env_step,returned_episode_returns
4096,0.259521484375
8192,1.610595703125
12288,2.76025390625
16384,3.654541015625
20480,3.8173828125
24576,3.770263671875
28672,4.06298828125
32768,4.15478515625
36864,3.895751953125
40960,3.95068359375
45056,3.765869140625
49152,3.923828125
53248,4.15869140625
57344,3.94921875
61440,4.3505859375
65536,4.40869140625
69632,4.49609375
73728,4.30712890625
77824,4.185302734375
81920,4.3642578125
86016,4.413818359375
90112,4.57275390625
94208,4.572265625
98304,4.549560546875
102400,4.5361328125
106496,4.333984375
110592,4.439453125
114688,4.1640625
118784,4.34619140625
122880,4.265380859375
126976,4.052001953125
131072,4.171875
135168,4.2109375
139264,4.010009765625
143360,4.092529296875
147456,4.2138671875
151552,4.65185546875
155648,4.422607421875
159744,4.558837890625
163840,4.548828125
167936,4.469482421875
172032,4.44970703125
176128,5.003173828125
180224,5.153076171875
184320,5.1962890625
188416,4.923583984375
192512,4.945556640625
196608,4.7724609375
200704,4.462158203125
204800,4.785400390625
208896,4.88427734375
212992,4.64208984375
217088,5.144775390625
221184,4.7783203125
225280,4.5771484375
229376,5.203369140625
233472,5.36328125
237568,5.1025390625
241664,4.759033203125
245760,4.683349609375
249856,4.888671875
253952,4.514404296875
258048,4.42529296875
262144,4.742919921875
266240,4.65087890625
270336,5.063720703125
274432,4.942138671875
278528,5.0908203125
282624,5.05908203125
286720,5.15087890625
290816,5.3095703125
294912,5.364013671875
299008,4.916015625
303104,5.060302734375
307200,5.104736328125
311296,5.010009765625
315392,5.380615234375
319488,5.63232421875
323584,5.28564453125
327680,4.96728515625
331776,5.00244140625
335872,4.810546875
339968,4.9951171875
344064,5.235107421875
348160,5.3154296875
352256,5.56640625
356352,5.849609375
360448,6.101806640625
364544,6.077392578125
368640,5.408447265625
372736,5.09423828125
376832,5.527587890625
380928,5.736083984375
385024,5.74365234375
389120,6.009521484375
393216,5.910400390625
397312,5.533447265625
401408,5.67529296875
405504,5.747314453125
409600,5.4736328125
413696,5.390869140625
417792,6.0283203125
421888,6.15478515625
425984,5.89892578125
430080,5.799072265625
434176,5.8349609375
438272,5.8916015625
442368,6.126708984375
446464,6.25
450560,7.16943359375
454656,7.433349609375
458752,7.30908203125
462848,7.057861328125
466944,7.284423828125
471040,7.35400390625
475136,6.485107421875
479232,6.81884765625
483328,6.916015625
487424,6.80517578125
491520,6.42724609375
495616,6.446533203125
499712,6.34326171875
503808,6.44775390625
507904,6.4580078125
512000,6.5791015625
516096,6.60400390625
520192,6.924560546875
524288,7.08544921875
528384,7.29296875
532480,6.642333984375
536576,6.09375
540672,6.0341796875
544768,6.276123046875
548864,6.952880859375
552960,6.783203125
557056,6.791748046875
561152,6.66650390625
565248,6.541748046875
569344,6.3818359375
573440,6.826904296875
577536,7.48779296875
581632,7.47802734375
585728,7.41796875
589824,6.93310546875
593920,6.610595703125
598016,6.794921875
602112,7.090576171875
606208,7.4716796875
610304,7.352783203125
614400,7.037109375
618496,7.130615234375
622592,7.535888671875
626688,7.69775390625
630784,7.8603515625
634880,7.7470703125
638976,7.50048828125
643072,7.991455078125
647168,8.08349609375
651264,7.831787109375
655360,8.014892578125
659456,7.595947265625
663552,7.89990234375
667648,7.99755859375
671744,7.91015625
675840,7.853271484375
679936,7.4443359375
684032,7.607177734375
688128,7.74609375
692224,7.590576171875
696320,7.783447265625
700416,7.813720703125
704512,7.67724609375
708608,7.738037109375
712704,8.126953125
716800,8.161376953125
720896,8.26953125
724992,8.009033203125
729088,8.19873046875
733184,8.570068359375
737280,9.0224609375
741376,9.50390625
745472,8.965576171875
749568,8.928466796875
753664,9.5517578125
757760,9.298828125
761856,8.907958984375
765952,8.330078125
770048,8.12744140625
774144,8.59912109375
778240,8.767333984375
782336,8.1982421875
786432,7.636962890625
790528,7.624267578125
794624,8.32275390625
798720,8.44189453125
802816,8.699462890625
806912,9.27783203125
811008,9.01025390625
815104,9.069580078125
819200,9.078125
823296,9.180908203125
827392,9.50830078125
831488,9.1962890625
835584,8.7255859375
839680,9.056640625
843776,9.45556640625
847872,9.677978515625
851968,9.708740234375
856064,9.761962890625
860160,9.373046875
864256,9.391357421875
868352,9.651611328125
872448,9.269775390625
876544,9.408935546875
880640,9.3173828125
884736,9.541748046875
888832,9.15087890625
892928,9.555908203125
897024,9.6396484375
901120,9.45751953125
905216,9.42578125
909312,9.39697265625
913408,9.056396484375
917504,9.64306640625
921600,9.630126953125
925696,10.2607421875
929792,10.4755859375
933888,10.6162109375
937984,10.3681640625
942080,10.36376953125
946176,10.492431640625
950272,10.397216796875
954368,10.54296875
958464,10.429931640625
962560,10.374267578125
966656,10.18310546875
970752,9.917236328125
974848,10.5908203125
978944,11.102294921875
983040,10.89453125
987136,10.976806640625
991232,10.92041015625
995328,11.272705078125
999424,11.1640625
1003520,10.929931640625
1007616,11.0068359375
1011712,11.356689453125
1015808,11.635009765625
1019904,11.253662109375
1024000,11.131103515625
1028096,11.3408203125
1032192,11.90234375
1036288,11.12890625
1040384,10.9150390625
1044480,11.289794921875
1048576,11.878662109375
1052672,11.220703125
1056768,10.75390625
1060864,10.685302734375
1064960,11.3759765625
1069056,11.517822265625
1073152,11.413330078125
1077248,11.414794921875
1081344,11.50048828125
1085440,11.428466796875
1089536,11.82470703125
1093632,11.80029296875
1097728,11.276611328125
1101824,11.421875
1105920,11.3818359375
1110016,11.690673828125
1114112,11.7255859375
1118208,11.734130859375
1122304,12.089599609375
1126400,12.24365234375
1130496,12.24365234375
1134592,12.5498046875
1138688,11.662841796875
1142784,11.49267578125
1146880,10.91796875
1150976,11.160400390625
1155072,10.98828125
1159168,11.30615234375
1163264,12.012451171875
1167360,12.4609375
1171456,12.149169921875
1175552,11.796142578125
1179648,11.87060546875
1183744,12.458984375
1187840,12.513916015625
1191936,11.996826171875
1196032,12.058349609375
1200128,13.005126953125
1204224,13.11376953125
1208320,12.922119140625
1212416,12.298095703125
1216512,12.3310546875
1220608,12.19140625
1224704,11.942626953125
1228800,12.25244140625
1232896,12.118896484375
1236992,11.690673828125
1241088,11.815185546875
1245184,12.584228515625
1249280,13.66162109375
1253376,13.462646484375
1257472,13.07275390625
1261568,13.7763671875
1265664,14.369140625
