env_step,returned_episode_returns
4096,0.259521484375
8192,1.610595703125
12288,2.76025390625
16384,3.654541015625
20480,3.8173828125
24576,3.770263671875
28672,4.06494140625
32768,4.20263671875
36864,4.082275390625
40960,4.109130859375
45056,3.8701171875
49152,3.83642578125
53248,4.050048828125
57344,3.761474609375
61440,4.0634765625
65536,4.105224609375
69632,4.103271484375
73728,3.76025390625
77824,3.836181640625
81920,4.34326171875
86016,4.434814453125
90112,4.53857421875
94208,4.67041015625
98304,4.12890625
102400,4.4453125
106496,4.512939453125
110592,4.27294921875
114688,3.992431640625
118784,4.134033203125
122880,4.16845703125
126976,4.290771484375
131072,4.5615234375
135168,4.464599609375
139264,4.51904296875
143360,4.27587890625
147456,4.277587890625
151552,4.8076171875
155648,4.942138671875
159744,5.074951171875
163840,4.90869140625
167936,4.787841796875
172032,4.63232421875
176128,4.735595703125
180224,4.577880859375
184320,4.781005859375
188416,4.9716796875
192512,5.02685546875
196608,4.66796875
200704,4.751220703125
204800,4.922119140625
208896,5.028564453125
212992,4.712158203125
217088,5.049072265625
221184,5.22412109375
225280,5.066650390625
229376,4.998291015625
233472,5.290283203125
237568,4.963134765625
241664,5.021240234375
245760,5.344482421875
249856,5.060546875
253952,5.16943359375
258048,5.260009765625
262144,4.73388671875
266240,5.02880859375
270336,5.106689453125
274432,5.22119140625
278528,5.333984375
282624,5.53759765625
286720,5.5126953125
290816,5.065185546875
294912,4.9814453125
299008,5.13720703125
303104,5.14501953125
307200,4.753662109375
311296,5.22607421875
315392,5.504638671875
319488,5.361328125
323584,5.113525390625
327680,4.99169921875
331776,4.6982421875
335872,4.954833984375
339968,5.1533203125
344064,5.172607421875
348160,5.78271484375
352256,5.869384765625
356352,5.69580078125
360448,5.954345703125
364544,6.05859375
368640,6.13037109375
372736,5.61962890625
376832,5.548095703125
380928,5.505615234375
385024,5.213623046875
389120,5.998046875
393216,6.24658203125
397312,5.686767578125
401408,5.917236328125
405504,5.937255859375
409600,5.92578125
413696,6.0908203125
417792,6.374267578125
421888,6.278564453125
425984,5.766357421875
430080,5.64990234375
434176,5.5703125
438272,5.388671875
442368,5.4677734375
446464,5.803466796875
450560,5.795166015625
454656,6.16455078125
458752,6.2587890625
462848,6.412841796875
466944,6.30419921875
471040,5.941650390625
475136,6.219482421875
479232,6.271484375
483328,6.237548828125
487424,6.151123046875
491520,6.287841796875
495616,6.36474609375
499712,6.155029296875
503808,5.878173828125
507904,6.29736328125
512000,6.52490234375
516096,6.129638671875
520192,6.34912109375
524288,6.4345703125
528384,6.843994140625
532480,6.84912109375
536576,6.60986328125
540672,6.67333984375
544768,7.02294921875
548864,6.89990234375
552960,6.879150390625
557056,7.03076171875
561152,7.2666015625
565248,7.475830078125
569344,6.953857421875
573440,6.845947265625
577536,7.142578125
581632,7.60546875
585728,7.7646484375
589824,7.848388671875
593920,7.415771484375
598016,6.958984375
602112,6.99853515625
606208,7.44775390625
610304,7.095947265625
614400,7.5634765625
618496,8.20751953125
622592,8.376953125
626688,7.97119140625
630784,8.118408203125
634880,8.36865234375
638976,8.3486328125
643072,8.471923828125
647168,8.564697265625
651264,7.68017578125
655360,7.251220703125
659456,7.172607421875
663552,7.3779296875
667648,7.835693359375
671744,7.90380859375
675840,7.616455078125
679936,7.064697265625
684032,6.96923828125
688128,7.252685546875
692224,7.49365234375
696320,7.951416015625
700416,8.100341796875
704512,8.433837890625
708608,8.268310546875
712704,8.502685546875
716800,8.24609375
720896,8.367919921875
724992,8.622314453125
729088,8.64404296875
733184,8.178466796875
737280,8.37548828125
741376,7.812255859375
745472,7.516845703125
749568,7.8544921875
753664,7.630859375
757760,7.513427734375
761856,8.2373046875
765952,7.94970703125
770048,7.89453125
774144,8.135498046875
778240,8.21240234375
782336,8.4169921875
786432,8.06787109375
790528,8.109375
794624,7.948486328125
798720,7.929931640625
802816,8.7431640625
806912,8.686279296875
811008,8.5234375
815104,8.432861328125
819200,9.136474609375
823296,8.980224609375
827392,8.796875
831488,8.877197265625
835584,8.9091796875
839680,8.887451171875
843776,9.6728515625
847872,9.59912109375
851968,9.196533203125
856064,9.382568359375
860160,9.2578125
864256,9.332275390625
868352,9.835693359375
872448,9.6455078125
876544,9.790283203125
880640,10.324462890625
884736,10.369140625
888832,10.5390625
892928,10.75830078125
897024,10.478271484375
901120,9.902587890625
905216,9.59423828125
909312,9.462646484375
913408,9.54443359375
917504,9.659912109375
921600,9.35791015625
925696,9.15576171875
929792,8.391845703125
933888,8.235595703125
937984,8.1689453125
942080,8.814453125
946176,9.670166015625
950272,10.32080078125
954368,10.111083984375
958464,10.694580078125
962560,10.71875
966656,11.00341796875
970752,10.9345703125
974848,10.915283203125
978944,9.964111328125
983040,9.304443359375
987136,10.065673828125
991232,10.308837890625
995328,10.6689453125
999424,10.961669921875
1003520,11.127197265625
1007616,10.75634765625
1011712,10.2353515625
1015808,9.97265625
1019904,10.452392578125
1024000,10.28564453125
1028096,10.287109375
1032192,10.33349609375
1036288,10.966552734375
1040384,11.214111328125
1044480,11.111328125
1048576,10.688720703125
1052672,10.739990234375
1056768,10.921630859375
1060864,10.50048828125
1064960,10.546630859375
1069056,11.140625
1073152,11.327392578125
1077248,11.8740234375
1081344,11.767333984375
1085440,11.9326171875
1089536,12.424560546875
1093632,12.064208984375
1097728,12.128662109375
1101824,12.197509765625
1105920,11.94384765625
1110016,12.005126953125
1114112,12.10791015625
1118208,11.872314453125
1122304,11.312255859375
1126400,11.4287109375
1130496,11.326904296875
1134592,10.9970703125
1138688,11.09033203125
1142784,10.981201171875
1146880,11.443115234375
1150976,12.218994140625
1155072,12.47900390625
1159168,12.067626953125
1163264,12.022705078125
1167360,11.744873046875
1171456,12.086669921875
1175552,12.708984375
1179648,13.01416015625
1183744,12.7060546875
1187840,12.029541015625
1191936,12.337890625
1196032,12.505859375
1200128,12.455078125
1204224,13.0322265625
1208320,13.05419921875
1212416,13.16162109375
1216512,13.310546875
1220608,13.343505859375
1224704,13.622314453125
1228800,14.39453125
1232896,13.353271484375
1236992,13.074462890625
1241088,12.93896484375
1245184,13.188232421875
1249280,13.481689453125
1253376,13.1904296875
1257472,13.150146484375
