env_step,returned_episode_returns
4096,0.259521484375
8192,1.610595703125
12288,2.76025390625
16384,3.654541015625
20480,3.8173828125
24576,3.770263671875
28672,4.0419921875
32768,4.156005859375
36864,3.9443359375
40960,4.155517578125
45056,3.92822265625
49152,4.134033203125
53248,4.239501953125
57344,4.025390625
61440,4.226806640625
65536,4.3037109375
69632,4.391357421875
73728,4.20068359375
77824,3.962890625
81920,4.09130859375
86016,3.908203125
90112,4.131591796875
94208,3.9599609375
98304,4.46630859375
102400,4.293701171875
106496,4.556640625
110592,4.480224609375
114688,4.462890625
118784,4.8623046875
122880,4.2958984375
126976,4.525390625
131072,4.688720703125
135168,4.538818359375
139264,4.20068359375
143360,4.26904296875
147456,4.427001953125
151552,4.2734375
155648,4.739501953125
159744,4.8486328125
163840,4.48388671875
167936,4.73974609375
172032,4.794677734375
176128,4.680419921875
180224,4.651611328125
184320,4.724853515625
188416,4.681640625
192512,4.3359375
196608,4.440673828125
200704,4.453369140625
204800,4.639404296875
208896,4.9267578125
212992,4.82568359375
217088,4.94140625
221184,4.6953125
225280,5.056640625
229376,5.02392578125
233472,5.044921875
237568,5.024658203125
241664,5.07861328125
245760,5.38330078125
249856,5.3818359375
253952,5.38916015625
258048,5.272216796875
262144,5.62841796875
266240,5.441162109375
270336,5.426513671875
274432,5.23681640625
278528,5.315673828125
282624,5.087158203125
286720,5.16259765625
290816,5.207763671875
294912,5.03369140625
299008,4.992919921875
303104,5.3828125
307200,5.11181640625
311296,4.886474609375
315392,5.35693359375
319488,5.19921875
323584,5.23974609375
327680,5.136474609375
331776,4.995361328125
335872,5.181396484375
339968,5.395263671875
344064,5.31884765625
348160,5.404052734375
352256,5.78466796875
356352,5.74658203125
360448,5.116943359375
364544,5.334228515625
368640,5.790283203125
372736,5.92431640625
376832,5.593994140625
380928,5.9345703125
385024,5.92529296875
389120,6.278564453125
393216,6.309814453125
397312,5.88916015625
401408,5.68359375
405504,6.476318359375
409600,6.5625
413696,7.075439453125
417792,6.529296875
421888,6.822998046875
425984,6.803955078125
430080,6.28466796875
434176,6.353271484375
438272,6.518310546875
442368,6.14453125
446464,6.4990234375
450560,6.473876953125
454656,6.3955078125
458752,6.43408203125
462848,6.22412109375
466944,6.146240234375
471040,5.559326171875
475136,6.0751953125
479232,5.8525390625
483328,5.978271484375
487424,5.9970703125
491520,6.427978515625
495616,6.5224609375
499712,6.918212890625
503808,6.797607421875
507904,6.84326171875
512000,6.7900390625
516096,6.352294921875
520192,6.081787109375
524288,5.69482421875
528384,5.815673828125
532480,5.7509765625
536576,6.34423828125
540672,6.429443359375
544768,6.410888671875
548864,6.669189453125
552960,6.8876953125
557056,6.76318359375
561152,7.024169921875
565248,6.596435546875
569344,6.705078125
573440,6.661376953125
577536,6.660400390625
581632,7.277587890625
585728,7.177490234375
589824,7.054931640625
593920,6.826904296875
598016,7.29345703125
602112,7.39501953125
606208,6.802490234375
610304,6.816162109375
614400,6.61865234375
618496,7.335693359375
622592,7.853759765625
626688,7.203857421875
630784,7.02685546875
634880,7.38037109375
638976,7.1591796875
643072,7.17041015625
647168,6.68701171875
651264,7.227783203125
655360,7.506591796875
659456,7.993896484375
663552,8.368896484375
667648,8.00146484375
671744,7.703369140625
675840,7.576416015625
679936,7.470703125
684032,7.8740234375
688128,7.894775390625
692224,8.0732421875
696320,7.645751953125
700416,7.609130859375
704512,7.941162109375
708608,7.9921875
712704,8.276123046875
716800,8.60791015625
720896,8.30908203125
724992,8.271484375
729088,8.642333984375
733184,8.478271484375
737280,7.72119140625
741376,7.7236328125
745472,8.535400390625
749568,8.568603515625
753664,7.86669921875
757760,8.02197265625
761856,7.966552734375
765952,8.413818359375
770048,7.914306640625
774144,7.705810546875
778240,8.033447265625
782336,8.345703125
786432,9.00927734375
790528,8.46337890625
794624,9.01171875
798720,8.438232421875
802816,7.89599609375
806912,8.453125
811008,8.634033203125
815104,9.031982421875
819200,9.2060546875
823296,9.20068359375
827392,9.357666015625
831488,9.250244140625
835584,9.016845703125
839680,8.98583984375
843776,8.87841796875
847872,8.751220703125
851968,8.78076171875
856064,9.17333984375
860160,9.803466796875
864256,10.243896484375
868352,10.0224609375
872448,10.242919921875
876544,10.118896484375
880640,9.5869140625
884736,9.224853515625
888832,9.177978515625
892928,8.704345703125
897024,8.7802734375
901120,8.927001953125
905216,8.87890625
909312,9.53076171875
913408,10.134033203125
917504,9.825927734375
921600,9.344970703125
925696,10.008544921875
929792,9.96826171875
933888,9.905029296875
937984,9.65771484375
942080,9.946044921875
946176,9.877197265625
950272,9.533935546875
954368,9.365478515625
958464,9.56396484375
962560,9.69921875
966656,9.999267578125
970752,9.95703125
974848,10.021484375
978944,10.57568359375
983040,10.328369140625
987136,10.16748046875
991232,10.500244140625
995328,10.50048828125
999424,10.681396484375
1003520,10.188232421875
1007616,10.01318359375
1011712,10.179931640625
1015808,10.2392578125
1019904,10.627197265625
1024000,10.132568359375
1028096,10.376953125
1032192,10.508544921875
1036288,10.201904296875
1040384,10.31884765625
1044480,11.10205078125
1048576,11.016357421875
1052672,10.776123046875
1056768,10.386962890625
1060864,11.126953125
1064960,11.091552734375
1069056,11.061279296875
1073152,11.16552734375
1077248,11.365234375
1081344,12.3408203125
1085440,12.430908203125
1089536,12.18115234375
1093632,11.86181640625
1097728,11.908203125
1101824,11.499755859375
1105920,11.574462890625
1110016,11.9228515625
1114112,12.833984375
1118208,12.9228515625
1122304,12.585693359375
1126400,12.177734375
1130496,11.618408203125
1134592,11.10791015625
1138688,11.29638671875
1142784,11.9482421875
1146880,11.9677734375
1150976,11.98046875
1155072,11.693603515625
1159168,11.5595703125
1163264,12.105712890625
1167360,12.1396484375
1171456,12.812255859375
1175552,12.42041015625
1179648,12.26806640625
1183744,12.20263671875
1187840,11.819091796875
1191936,11.686767578125
1196032,11.937744140625
1200128,11.137451171875
1204224,11.05078125
1208320,11.232666015625
1212416,11.514892578125
1216512,12.01220703125
1220608,12.25634765625
1224704,12.12158203125
1228800,12.909912109375
1232896,12.637939453125
1236992,12.63134765625
1241088,13.01904296875
1245184,13.740966796875
1249280,14.0751953125
1253376,13.692626953125
1257472,12.139404296875
