env_step,returned_episode_returns
4096,0
8192,0.024658203125
12288,0.1630859375
16384,0.225830078125
20480,0.3359375
24576,0.52880859375
28672,0.513427734375
32768,0.498291015625
36864,0.54736328125
40960,0.576904296875
45056,0.650390625
49152,0.652587890625
53248,0.627685546875
57344,0.59033203125
61440,0.527587890625
65536,0.53369140625
69632,0.52099609375
73728,0.49169921875
77824,0.52978515625
81920,0.6005859375
86016,0.523193359375
90112,0.50341796875
94208,0.461181640625
98304,0.45703125
102400,0.500244140625
106496,0.4677734375
110592,0.48193359375
114688,0.52001953125
118784,0.441162109375
122880,0.424072265625
126976,0.51708984375
131072,0.59814453125
135168,0.590087890625
139264,0.50537109375
143360,0.482421875
147456,0.490478515625
151552,0.514404296875
155648,0.50146484375
159744,0.550048828125
163840,0.52001953125
167936,0.47265625
172032,0.525634765625
176128,0.523193359375
180224,0.5439453125
184320,0.632080078125
188416,0.65625
192512,0.537353515625
196608,0.48779296875
200704,0.5126953125
204800,0.48681640625
208896,0.562255859375
212992,0.637451171875
217088,0.601806640625
221184,0.566162109375
225280,0.564697265625
229376,0.483642578125
233472,0.51416015625
237568,0.49169921875
241664,0.492919921875
245760,0.495849609375
249856,0.472900390625
253952,0.4140625
258048,0.3818359375
262144,0.453857421875
266240,0.511474609375
270336,0.48779296875
274432,0.561279296875
278528,0.515869140625
282624,0.589111328125
286720,0.59130859375
290816,0.681640625
294912,0.639404296875
299008,0.528564453125
303104,0.45458984375
307200,0.509521484375
311296,0.548828125
315392,0.5732421875
319488,0.559814453125
323584,0.511962890625
327680,0.489013671875
331776,0.486572265625
335872,0.550048828125
339968,0.739013671875
344064,0.64794921875
348160,0.577880859375
352256,0.48291015625
356352,0.4951171875
360448,0.465576171875
364544,0.59375
368640,0.554443359375
372736,0.5830078125
376832,0.5810546875
380928,0.56591796875
385024,0.544677734375
389120,0.692626953125
393216,0.665771484375
397312,0.614501953125
401408,0.544677734375
405504,0.56640625
409600,0.506103515625
413696,0.561767578125
417792,0.60693359375
421888,0.607177734375
425984,0.54736328125
430080,0.6171875
434176,0.7783203125
438272,0.81005859375
442368,0.792724609375
446464,0.784423828125
450560,0.713623046875
454656,0.667724609375
458752,0.63330078125
462848,0.7548828125
466944,0.684326171875
471040,0.64013671875
475136,0.593017578125
479232,0.600341796875
483328,0.654296875
487424,0.544677734375
491520,0.52490234375
495616,0.556640625
499712,0.508056640625
503808,0.5830078125
507904,0.61181640625
512000,0.615478515625
516096,0.69482421875
520192,0.609619140625
524288,0.649169921875
528384,0.736572265625
532480,0.658935546875
536576,0.667236328125
540672,0.73046875
544768,0.681396484375
548864,0.55224609375
552960,0.60400390625
557056,0.656494140625
561152,0.6572265625
565248,0.6591796875
569344,0.676025390625
573440,0.63134765625
577536,0.50244140625
581632,0.5078125
585728,0.5751953125
589824,0.635498046875
593920,0.654541015625
598016,0.621826171875
602112,0.693115234375
606208,0.691162109375
610304,0.66552734375
614400,0.69970703125
618496,0.634765625
622592,0.60595703125
626688,0.638427734375
630784,0.624755859375
634880,0.59765625
638976,0.560791015625
643072,0.64306640625
647168,0.710205078125
651264,0.784912109375
655360,0.77392578125
659456,0.83251953125
663552,0.748779296875
667648,0.68603515625
671744,0.687744140625
675840,0.637451171875
679936,0.63134765625
684032,0.696533203125
688128,0.795654296875
692224,0.864013671875
696320,0.8115234375
700416,0.6611328125
704512,0.725830078125
708608,0.756591796875
712704,0.779296875
716800,0.764404296875
720896,0.788330078125
724992,0.69873046875
729088,0.72998046875
733184,0.949951171875
737280,0.93798828125
741376,0.9794921875
745472,0.923095703125
749568,0.872314453125
753664,0.84716796875
757760,0.90087890625
761856,0.974609375
765952,0.9404296875
770048,0.99267578125
774144,1.07275390625
778240,1.06640625
782336,0.969482421875
786432,0.973876953125
790528,1.047119140625
794624,1.06640625
798720,1.128662109375
802816,1.055908203125
806912,1.05810546875
811008,1.120361328125
815104,1.05810546875
819200,1.029052734375
823296,1.133056640625
827392,1.276611328125
831488,1.2705078125
835584,1.20166015625
839680,1.169921875
843776,1.221435546875
847872,1.237060546875
851968,1.259521484375
856064,1.147705078125
860160,1.16552734375
864256,1.232666015625
868352,1.14697265625
872448,1.298095703125
876544,1.34912109375
880640,1.262939453125
884736,1.32568359375
888832,1.370849609375
892928,1.25146484375
897024,1.191650390625
901120,1.38671875
905216,1.542236328125
909312,1.6708984375
913408,1.581298828125
917504,1.498779296875
921600,1.500244140625
925696,1.548095703125
929792,1.49853515625
933888,1.52978515625
937984,1.61669921875
942080,1.470458984375
946176,1.47509765625
950272,1.5439453125
954368,1.36962890625
958464,1.435302734375
962560,1.44921875
966656,1.521728515625
970752,1.565185546875
974848,1.396484375
978944,1.26318359375
983040,1.193359375
987136,1.19482421875
991232,1.262939453125
995328,1.343505859375
999424,1.478515625
1003520,1.48193359375
1007616,1.4951171875
1011712,1.669677734375
1015808,1.8369140625
1019904,1.843505859375
1024000,1.8427734375
1028096,1.773681640625
1032192,1.745849609375
1036288,1.622802734375
1040384,1.465087890625
1044480,1.560791015625
1048576,1.7099609375
1052672,1.67919921875
1056768,1.94677734375
1060864,2.1044921875
1064960,2.1103515625
1069056,2.236328125
1073152,2.125244140625
1077248,2.123779296875
1081344,1.984130859375
1085440,1.969482421875
1089536,2.010986328125
1093632,2.02490234375
1097728,2.040283203125
1101824,2.22314453125
1105920,2.111328125
1110016,2.189453125
1114112,2.253662109375
1118208,2.13720703125
1122304,2.308349609375
1126400,2.22900390625
1130496,2.050048828125
1134592,2.028076171875
1138688,2.016357421875
1142784,2.14453125
1146880,2.250732421875
1150976,2.17138671875
1155072,2.17041015625
1159168,2.27783203125
1163264,2.473876953125
1167360,2.6103515625
1171456,2.94873046875
1175552,2.94677734375
1179648,2.5712890625
1183744,2.44921875
1187840,2.406005859375
1191936,2.30078125
1196032,2.47900390625
1200128,2.504150390625
1204224,2.491943359375
1208320,2.563720703125
1212416,2.436767578125
1216512,2.3779296875
1220608,2.37255859375
1224704,2.4013671875
1228800,2.232666015625
1232896,2.30224609375
1236992,2.22119140625
1241088,1.926513671875
1245184,1.986328125
1249280,2.046875
1253376,2.195068359375
1257472,2.38818359375
1261568,2.53173828125
