env_step,returned_episode_returns
4096,0
8192,0.024658203125
12288,0.1630859375
16384,0.225830078125
20480,0.3359375
24576,0.530517578125
28672,0.515869140625
32768,0.508056640625
36864,0.564697265625
40960,0.58154296875
45056,0.6650390625
49152,0.64697265625
53248,0.608642578125
57344,0.64013671875
61440,0.639892578125
65536,0.611572265625
69632,0.57275390625
73728,0.497314453125
77824,0.52099609375
81920,0.54150390625
86016,0.53271484375
90112,0.511474609375
94208,0.450439453125
98304,0.445068359375
102400,0.4697265625
106496,0.453857421875
110592,0.348876953125
114688,0.3876953125
118784,0.531005859375
122880,0.527587890625
126976,0.595458984375
131072,0.46826171875
135168,0.516845703125
139264,0.55712890625
143360,0.562255859375
147456,0.56689453125
151552,0.55908203125
155648,0.52783203125
159744,0.4912109375
163840,0.516845703125
167936,0.626708984375
172032,0.6748046875
176128,0.6484375
180224,0.626953125
184320,0.544677734375
188416,0.437744140625
192512,0.449951171875
196608,0.42431640625
200704,0.3857421875
204800,0.37255859375
208896,0.391845703125
212992,0.433349609375
217088,0.39306640625
221184,0.4404296875
225280,0.516845703125
229376,0.58837890625
233472,0.707763671875
237568,0.64794921875
241664,0.551513671875
245760,0.53759765625
249856,0.51513671875
253952,0.53173828125
258048,0.486328125
262144,0.44287109375
266240,0.49853515625
270336,0.527099609375
274432,0.526611328125
278528,0.4482421875
282624,0.455322265625
286720,0.55126953125
290816,0.632080078125
294912,0.6630859375
299008,0.587890625
303104,0.61572265625
307200,0.616455078125
311296,0.590576171875
315392,0.587890625
319488,0.593017578125
323584,0.655517578125
327680,0.5908203125
331776,0.53173828125
335872,0.5751953125
339968,0.603515625
344064,0.5732421875
348160,0.618896484375
352256,0.5546875
356352,0.515380859375
360448,0.388427734375
364544,0.39892578125
368640,0.439208984375
372736,0.478759765625
376832,0.4306640625
380928,0.496826171875
385024,0.55810546875
389120,0.493408203125
393216,0.49560546875
397312,0.558349609375
401408,0.55810546875
405504,0.5283203125
409600,0.499755859375
413696,0.4619140625
417792,0.5302734375
421888,0.54638671875
425984,0.5263671875
430080,0.474609375
434176,0.479736328125
438272,0.532470703125
442368,0.656982421875
446464,0.659912109375
450560,0.6328125
454656,0.651611328125
458752,0.653564453125
462848,0.55810546875
466944,0.59130859375
471040,0.619384765625
475136,0.626953125
479232,0.55078125
483328,0.58447265625
487424,0.646728515625
491520,0.73486328125
495616,0.640380859375
499712,0.60107421875
503808,0.6396484375
507904,0.5849609375
512000,0.583740234375
516096,0.673828125
520192,0.693115234375
524288,0.885498046875
528384,0.853271484375
532480,0.784423828125
536576,0.587646484375
540672,0.584716796875
544768,0.618408203125
548864,0.626953125
552960,0.6826171875
557056,0.71337890625
561152,0.70166015625
565248,0.686767578125
569344,0.592529296875
573440,0.622802734375
577536,0.719482421875
581632,0.74365234375
585728,0.617919921875
589824,0.699951171875
593920,0.6435546875
598016,0.633544921875
602112,0.700927734375
606208,0.78564453125
610304,0.728759765625
614400,0.618896484375
618496,0.53662109375
622592,0.55810546875
626688,0.56982421875
630784,0.746826171875
634880,0.768798828125
638976,0.712890625
643072,0.6611328125
647168,0.561767578125
651264,0.546142578125
655360,0.558837890625
659456,0.6005859375
663552,0.6396484375
667648,0.595703125
671744,0.626708984375
675840,0.7392578125
679936,0.919921875
684032,0.9833984375
688128,0.908447265625
692224,0.80224609375
696320,0.841552734375
700416,0.78173828125
704512,0.7265625
708608,0.803955078125
712704,0.825927734375
716800,0.863525390625
720896,0.867431640625
724992,0.746826171875
729088,0.6923828125
733184,0.697265625
737280,0.70068359375
741376,0.707275390625
745472,0.6767578125
749568,0.748779296875
753664,0.834228515625
757760,0.8037109375
761856,0.82666015625
765952,0.696533203125
770048,0.692626953125
774144,0.685302734375
778240,0.671142578125
782336,0.71630859375
786432,0.86474609375
790528,0.85791015625
794624,0.851806640625
798720,0.8359375
802816,0.804931640625
806912,0.798095703125
811008,0.919677734375
815104,0.860595703125
819200,0.79541015625
823296,0.90185546875
827392,0.9970703125
831488,1.016845703125
835584,1.061279296875
839680,1.007568359375
843776,0.965087890625
847872,1.0576171875
851968,1.031982421875
856064,0.96728515625
860160,1.05615234375
864256,1.002685546875
868352,1.086181640625
872448,1.09130859375
876544,1.01416015625
880640,1.134033203125
884736,1.095947265625
888832,0.9775390625
892928,0.96728515625
897024,1.092041015625
901120,1.193603515625
905216,1.221435546875
909312,1.253173828125
913408,1.37060546875
917504,1.34912109375
921600,1.243408203125
925696,1.203125
929792,1.167724609375
933888,1.097900390625
937984,1.12109375
942080,1.15234375
946176,1.06005859375
950272,1.17724609375
954368,1.44677734375
958464,1.450439453125
962560,1.275634765625
966656,1.283447265625
970752,1.32666015625
974848,1.374267578125
978944,1.288818359375
983040,1.102783203125
987136,1.2646484375
991232,1.430908203125
995328,1.435791015625
999424,1.23583984375
1003520,1.080322265625
1007616,1.162353515625
1011712,1.18115234375
1015808,1.157958984375
1019904,1.07958984375
1024000,1.044921875
1028096,1.12451171875
1032192,1.272216796875
1036288,1.48291015625
1040384,1.5595703125
1044480,1.509521484375
1048576,1.359619140625
1052672,1.3642578125
1056768,1.3154296875
1060864,1.375732421875
1064960,1.52587890625
1069056,1.66748046875
1073152,1.572265625
1077248,1.51806640625
1081344,1.535888671875
1085440,1.6669921875
1089536,1.5947265625
1093632,1.614501953125
1097728,1.7451171875
1101824,1.775146484375
1105920,1.909423828125
1110016,1.970458984375
1114112,1.9619140625
1118208,2.01123046875
1122304,1.969970703125
1126400,1.6953125
1130496,1.6337890625
1134592,1.694580078125
1138688,1.705322265625
1142784,1.66943359375
1146880,1.665771484375
1150976,1.798095703125
1155072,1.764892578125
1159168,1.797119140625
1163264,1.90234375
1167360,2.07275390625
1171456,2.073486328125
1175552,2.243408203125
1179648,2.572998046875
1183744,2.599853515625
1187840,2.372802734375
1191936,2.286376953125
1196032,2.059814453125
1200128,1.817626953125
1204224,1.7890625
1208320,1.749755859375
1212416,2.007568359375
1216512,2.12890625
1220608,1.995361328125
1224704,1.9013671875
1228800,1.913330078125
1232896,1.946044921875
1236992,2.14404296875
1241088,2.066162109375
1245184,1.98095703125
1249280,1.95703125
1253376,2.1181640625
1257472,2.19970703125
1261568,2.006103515625
