env_step,returned_episode_returns
4096,0
8192,0
12288,0
16384,0
20480,0
24576,0
28672,0
32768,0
36864,0
40960,0
45056,0
49152,0
53248,0
57344,0
61440,0
65536,0
69632,0
73728,0
77824,0
81920,0
86016,0
90112,0
94208,0
98304,0
102400,0
106496,0
110592,0
114688,0
118784,0
122880,0
126976,0
131072,0
135168,0
139264,0
143360,0
147456,0
151552,0
155648,0
159744,0
163840,0
167936,0
172032,0
176128,0
180224,0
184320,0
188416,0
192512,0
196608,0
200704,0
204800,0
208896,0
212992,0
217088,0
221184,0
225280,0
229376,0
233472,0
237568,0
241664,0
245760,0
249856,0
253952,0
258048,0
262144,0
266240,0
270336,0
274432,0
278528,0
282624,0
286720,0
290816,0
294912,0
299008,0
303104,0
307200,0
311296,0
315392,0
319488,0
323584,0.446044921875
327680,0.4921875
331776,0.4921875
335872,0.4921875
339968,0.4921875
344064,0.4921875
348160,0.4921875
352256,0.4921875
356352,0.4921875
360448,0.4921875
364544,0.4921875
368640,0.4921875
372736,0.4921875
376832,0.4921875
380928,0.4921875
385024,0.4921875
389120,0.4921875
393216,0.4921875
397312,0.4921875
401408,0.4921875
405504,0.4921875
409600,0.4921875
413696,0.4921875
417792,0.4921875
421888,0.4921875
425984,0.4921875
430080,0.4921875
434176,0.4921875
438272,0.4921875
442368,0.4921875
446464,0.4921875
450560,0.4921875
454656,0.4921875
458752,0.4921875
462848,0.4921875
466944,0.4921875
471040,0.4921875
475136,0.4921875
479232,0.4921875
483328,0.4921875
487424,0.4921875
491520,0.4921875
495616,0.4921875
499712,0.4921875
503808,0.4921875
507904,0.4921875
512000,0.4921875
516096,0.4921875
520192,0.4921875
524288,0.4921875
528384,0.4921875
532480,0.4921875
536576,0.4921875
540672,0.4921875
544768,0.4921875
548864,0.4921875
552960,0.4921875
557056,0.4921875
561152,0.4921875
565248,0.4921875
569344,0.4921875
573440,0.4921875
577536,0.4921875
581632,0.4921875
585728,0.4921875
589824,0.4921875
593920,0.4921875
598016,0.4921875
602112,0.4921875
606208,0.4921875
610304,0.4921875
614400,0.4921875
618496,0.4921875
622592,0.4921875
626688,0.4921875
630784,0.4921875
634880,0.4921875
638976,0.4921875
643072,0.8828125
647168,0.9921875
651264,0.9921875
655360,0.9921875
659456,0.9921875
663552,0.9921875
667648,0.9921875
671744,0.9921875
675840,0.9921875
679936,0.9921875
684032,0.9921875
688128,0.9921875
692224,0.9921875
696320,0.9921875
700416,0.9921875
704512,0.9921875
708608,0.9921875
712704,0.9921875
716800,0.9921875
720896,0.9921875
724992,0.9921875
729088,0.9921875
733184,0.9921875
737280,0.9921875
741376,0.9921875
745472,0.9921875
749568,0.9921875
753664,0.9921875
757760,0.9921875
761856,0.9921875
765952,0.9921875
770048,0.9921875
774144,0.9921875
778240,0.9921875
782336,0.9921875
786432,0.9921875
790528,0.9921875
794624,0.9921875
798720,0.9921875
802816,0.9921875
806912,0.9921875
811008,0.9921875
815104,0.9921875
819200,0.9921875
823296,0.9921875
827392,0.9921875
831488,0.9921875
835584,0.9921875
839680,0.9921875
843776,0.9921875
847872,0.9921875
851968,0.9921875
856064,0.9921875
860160,0.9921875
864256,0.9921875
868352,0.9921875
872448,0.9921875
876544,0.9921875
880640,0.9921875
884736,0.9921875
888832,0.9921875
892928,0.9921875
897024,0.9921875
901120,0.9921875
905216,0.9921875
909312,0.9921875
913408,0.9921875
917504,0.9921875
921600,0.9921875
925696,0.9921875
929792,0.9921875
933888,0.9921875
937984,0.9921875
942080,0.9921875
946176,0.9921875
950272,0.9921875
954368,0.9921875
958464,0.9921875
962560,2.125244140625
966656,2.71875
970752,2.71875
974848,2.71875
978944,2.71875
983040,2.71875
987136,2.71875
991232,2.71875
995328,2.71875
999424,2.71875
1003520,2.71875
1007616,2.71875
1011712,2.71875
1015808,2.71875
1019904,2.71875
1024000,2.71875
1028096,2.71875
1032192,2.71875
1036288,2.71875
1040384,2.71875
1044480,2.71875
1048576,2.71875
1052672,2.71875
1056768,2.71875
1060864,2.71875
1064960,2.71875
1069056,2.71875
1073152,2.71875
1077248,2.71875
1081344,2.71875
1085440,2.71875
1089536,2.71875
1093632,2.71875
1097728,2.71875
1101824,2.71875
1105920,2.71875
1110016,2.71875
1114112,2.71875
1118208,2.71875
1122304,2.71875
1126400,2.71875
1130496,2.71875
1134592,2.71875
1138688,2.71875
1142784,2.71875
1146880,2.71875
1150976,2.71875
1155072,2.71875
1159168,2.71875
1163264,2.71875
1167360,2.71875
1171456,2.71875
1175552,2.71875
1179648,2.71875
1183744,2.71875
1187840,2.71875
1191936,2.71875
1196032,2.71875
1200128,2.71875
1204224,2.71875
1208320,2.71875
1212416,2.71875
1216512,2.71875
1220608,2.71875
1224704,2.71875
1228800,2.71875
1232896,2.71875
1236992,2.71875
1241088,2.71875
1245184,2.71875
1249280,2.71875
1253376,2.71875
1257472,2.71875
1261568,2.71875
1265664,2.71875
1269760,2.71875
1273856,2.71875
1277952,2.71875
1282048,3.8974609375
1286144,4.9375
1290240,4.9375
1294336,4.9375
1298432,4.9375
1302528,4.9375
1306624,4.9375
1310720,4.9375
1314816,4.9375
1318912,4.9375
1323008,4.9375
1327104,4.9375
1331200,4.9375
1335296,4.9375
1339392,4.9375
1343488,4.9375
1347584,4.9375
1351680,4.9375
1355776,4.9375
1359872,4.9375
1363968,4.9375
1368064,4.9375
1372160,4.9375
1376256,4.9375
1380352,4.9375
1384448,4.9375
1388544,4.9375
1392640,4.9375
1396736,4.9375
1400832,4.9375
1404928,4.9375
1409024,4.9375
1413120,4.9375
1417216,4.9375
1421312,4.9375
1425408,4.9375
1429504,4.9375
1433600,4.9375
1437696,4.9375
1441792,4.9375
1445888,4.9375
1449984,4.9375
1454080,4.9375
1458176,4.9375
1462272,4.9375
1466368,4.9375
1470464,4.9375
1474560,4.9375
1478656,4.9375
1482752,4.9375
1486848,4.9375
1490944,4.9375
1495040,4.9375
1499136,4.9375
1503232,4.9375
1507328,4.9375
1511424,4.9375
1515520,4.9375
1519616,4.9375
1523712,4.9375
1527808,4.9375
1531904,4.9375
1536000,4.9375
1540096,4.9375
1544192,4.9375
1548288,4.9375
1552384,4.9375
1556480,4.9375
1560576,4.9375
1564672,4.9375
1568768,4.9375
1572864,4.9375
1576960,4.9375
1581056,4.9375
1585152,4.9375
1589248,4.9375
1593344,4.9375
1597440,4.9375
1601536,6.559326171875
1605632,8.9296875
1609728,8.9296875
1613824,8.9296875
1617920,8.9296875
1622016,8.9296875
1626112,8.9296875
1630208,8.9296875
1634304,8.9296875
1638400,8.9296875
1642496,8.9296875
1646592,8.9296875
1650688,8.9296875
1654784,8.9296875
1658880,8.9296875
1662976,8.9296875
1667072,8.9296875
1671168,8.9296875
1675264,8.9296875
1679360,8.9296875
1683456,8.9296875
1687552,8.9296875
1691648,8.9296875
1695744,8.9296875
1699840,8.9296875
1703936,8.9296875
1708032,8.9296875
1712128,8.9296875
1716224,8.9296875
1720320,8.9296875
1724416,8.9296875
1728512,8.9296875
1732608,8.9296875
1736704,8.9296875
1740800,8.9296875
1744896,8.9296875
1748992,8.9296875
1753088,8.9296875
1757184,8.9296875
1761280,8.9296875
1765376,8.9296875
1769472,8.9296875
1773568,8.9296875
1777664,8.9296875
1781760,8.9296875
1785856,8.9296875
1789952,8.9296875
1794048,8.9296875
1798144,8.9296875
1802240,8.9296875
1806336,8.9296875
1810432,8.9296875
1814528,8.9296875
1818624,8.9296875
1822720,8.9296875
1826816,8.9296875
1830912,8.9296875
1835008,8.9296875
1839104,8.9296875
1843200,8.9296875
1847296,8.9296875
1851392,8.9296875
1855488,8.9296875
1859584,8.9296875
1863680,8.9296875
1867776,8.9296875
1871872,8.9296875
1875968,8.9296875
1880064,8.9296875
1884160,8.9296875
1888256,8.9296875
1892352,8.9296875
1896448,8.9296875
1900544,8.9296875
1904640,8.9296875
1908736,8.9296875
1912832,8.9296875
1916928,8.9296875
1921024,10.632568359375
1925120,14.984375
1929216,14.984375
1933312,14.984375
1937408,14.984375
1941504,14.984375
1945600,14.984375
1949696,14.984375
1953792,14.984375
1957888,14.984375
1961984,14.984375
1966080,14.984375
1970176,14.984375
1974272,14.984375
1978368,14.984375
1982464,14.984375
1986560,14.984375
1990656,14.984375
1994752,14.984375
1998848,14.984375
2002944,14.984375
2007040,14.984375
2011136,14.984375
2015232,14.984375
2019328,14.984375
2023424,14.984375
2027520,14.984375
2031616,14.984375
2035712,14.984375
2039808,14.984375
2043904,14.984375
2048000,14.984375
2052096,14.984375
2056192,14.984375
2060288,14.984375
2064384,14.984375
2068480,14.984375
2072576,14.984375
2076672,14.984375
2080768,14.984375
2084864,14.984375
2088960,14.984375
2093056,14.984375
2097152,14.984375
2101248,14.984375
2105344,14.984375
2109440,14.984375
2113536,14.984375
2117632,14.984375
2121728,14.984375
2125824,14.984375
2129920,14.984375
2134016,14.984375
2138112,14.984375
2142208,14.984375
2146304,14.984375
2150400,14.984375
2154496,14.984375
2158592,14.984375
2162688,14.984375
2166784,14.984375
2170880,14.984375
2174976,14.984375
2179072,14.984375
2183168,14.984375
2187264,14.984375
2191360,14.984375
2195456,14.984375
2199552,14.984375
2203648,14.984375
2207744,14.984375
2211840,14.984375
2215936,14.984375
2220032,14.984375
2224128,14.984375
2228224,14.984375
2232320,14.984375
2236416,14.984375
2240512,16.35888671875
2244608,23.78125
2248704,23.78125
2252800,23.78125
2256896,23.78125
2260992,23.78125
2265088,23.78125
2269184,23.78125
2273280,23.78125
2277376,23.78125
2281472,23.78125
2285568,23.78125
2289664,23.78125
2293760,23.78125
2297856,23.78125
2301952,23.78125
2306048,23.78125
2310144,23.78125
2314240,23.78125
2318336,23.78125
2322432,23.78125
2326528,23.78125
2330624,23.78125
2334720,23.78125
2338816,23.78125
2342912,23.78125
2347008,23.78125
2351104,23.78125
2355200,23.78125
2359296,23.78125
2363392,23.78125
2367488,23.78125
2371584,23.78125
2375680,23.78125
2379776,23.78125
2383872,23.78125
2387968,23.78125
2392064,23.78125
2396160,23.78125
2400256,23.78125
2404352,23.78125
2408448,23.78125
2412544,23.78125
2416640,23.78125
2420736,23.78125
2424832,23.78125
2428928,23.78125
2433024,23.78125
2437120,23.78125
2441216,23.78125
2445312,23.78125
2449408,23.78125
2453504,23.78125
2457600,23.78125
2461696,23.78125
2465792,23.78125
2469888,23.78125
2473984,23.78125
2478080,23.78125
2482176,23.78125
2486272,23.78125
2490368,23.78125
2494464,23.78125
2498560,23.78125
2502656,23.78125
2506752,23.78125
2510848,23.78125
2514944,23.78125
2519040,23.78125
2523136,23.78125
2527232,23.78125
2531328,23.78125
2535424,23.78125
2539520,23.78125
2543616,23.78125
2547712,23.78125
2551808,23.78125
2555904,23.78125
2560000,24.033935546875
2564096,31.8671875
2568192,31.8671875
2572288,31.8671875
2576384,31.8671875
2580480,31.8671875
2584576,31.8671875
2588672,31.8671875
2592768,31.8671875
2596864,31.8671875
2600960,31.8671875
2605056,31.8671875
2609152,31.8671875
2613248,31.8671875
2617344,31.8671875
2621440,31.8671875
2625536,31.8671875
2629632,31.8671875
2633728,31.8671875
2637824,31.8671875
2641920,31.8671875
2646016,31.8671875
2650112,31.8671875
2654208,31.8671875
2658304,31.8671875
2662400,31.8671875
2666496,31.8671875
2670592,31.8671875
2674688,31.8671875
2678784,31.8671875
2682880,31.8671875
2686976,31.8671875
2691072,31.8671875
2695168,31.8671875
2699264,31.8671875
2703360,31.8671875
2707456,31.8671875
2711552,31.8671875
2715648,31.8671875
2719744,31.8671875
2723840,31.8671875
2727936,31.8671875
2732032,31.8671875
2736128,31.8671875
2740224,31.8671875
2744320,31.8671875
2748416,31.8671875
2752512,31.8671875
2756608,31.8671875
2760704,31.8671875
2764800,31.8671875
2768896,31.8671875
2772992,31.8671875
2777088,31.8671875
2781184,31.8671875
2785280,31.8671875
2789376,31.8671875
2793472,31.8671875
2797568,31.8671875
2801664,31.8671875
2805760,31.8671875
2809856,31.8671875
2813952,31.8671875
2818048,31.8671875
2822144,31.8671875
2826240,31.8671875
2830336,31.8671875
2834432,31.8671875
2838528,31.8671875
2842624,31.8671875
2846720,31.8671875
2850816,31.8671875
2854912,31.8671875
2859008,31.8671875
2863104,31.8671875
2867200,31.8671875
2871296,31.8671875
2875392,31.8671875
2879488,31.8671875
2883584,40.880126953125
2887680,41.8125
2891776,41.8125
2895872,41.8125
2899968,41.8125
2904064,41.8125
2908160,41.8125
2912256,41.8125
2916352,41.8125
2920448,41.8125
2924544,41.8125
2928640,41.8125
2932736,41.8125
2936832,41.8125
2940928,41.8125
2945024,41.8125
2949120,41.8125
2953216,41.8125
2957312,41.8125
2961408,41.8125
2965504,41.8125
2969600,41.8125
2973696,41.8125
2977792,41.8125
2981888,41.8125
2985984,41.8125
2990080,41.8125
2994176,41.8125
2998272,41.8125
3002368,41.8125
3006464,41.8125
3010560,41.8125
3014656,41.8125
3018752,41.8125
3022848,41.8125
3026944,41.8125
3031040,41.8125
3035136,41.8125
3039232,41.8125
3043328,41.8125
3047424,41.8125
3051520,41.8125
3055616,41.8125
3059712,41.8125
3063808,41.8125
3067904,41.8125
3072000,41.8125
3076096,41.8125
3080192,41.8125
3084288,41.8125
3088384,41.8125
3092480,41.8125
3096576,41.8125
3100672,41.8125
3104768,41.8125
3108864,41.8125
3112960,41.8125
3117056,41.8125
3121152,41.8125
3125248,41.8125
3129344,41.8125
3133440,41.8125
3137536,41.8125
3141632,41.8125
3145728,41.8125
3149824,41.8125
3153920,41.8125
3158016,41.8125
3162112,41.8125
3166208,41.8125
3170304,41.8125
3174400,41.8125
3178496,41.8125
3182592,41.8125
3186688,41.8125
3190784,41.8125
3194880,41.8125
3198976,41.8125
3203072,48.55078125
3207168,50.4375
3211264,50.4375
3215360,50.4375
3219456,50.4375
3223552,50.4375
3227648,50.4375
3231744,50.4375
3235840,50.4375
3239936,50.4375
3244032,50.4375
3248128,50.4375
3252224,50.4375
3256320,50.4375
3260416,50.4375
3264512,50.4375
3268608,50.4375
3272704,50.4375
3276800,50.4375
3280896,50.4375
3284992,50.4375
3289088,50.4375
3293184,50.4375
3297280,50.4375
3301376,50.4375
3305472,50.4375
3309568,50.4375
3313664,50.4375
3317760,50.4375
3321856,50.4375
3325952,50.4375
3330048,50.4375
3334144,50.4375
3338240,50.4375
3342336,50.4375
3346432,50.4375
3350528,50.4375
3354624,50.4375
3358720,50.4375
3362816,50.4375
3366912,50.4375
3371008,50.4375
3375104,50.4375
3379200,50.4375
3383296,50.4375
3387392,50.4375
3391488,50.4375
3395584,50.4375
3399680,50.4375
3403776,50.4375
3407872,50.4375
3411968,50.4375
3416064,50.4375
3420160,50.4375
3424256,50.4375
3428352,50.4375
3432448,50.4375
3436544,50.4375
3440640,50.4375
3444736,50.4375
3448832,50.4375
3452928,50.4375
3457024,50.4375
3461120,50.4375
3465216,50.4375
3469312,50.4375
3473408,50.4375
3477504,50.4375
3481600,50.4375
3485696,50.4375
3489792,50.4375
3493888,50.4375
3497984,50.4375
3502080,50.4375
3506176,50.4375
3510272,50.4375
3514368,50.4375
3518464,50.4375
3522560,52.2626953125
3526656,53.21875
3530752,53.21875
3534848,53.21875
3538944,53.21875
3543040,53.21875
3547136,53.21875
3551232,53.21875
3555328,53.21875
3559424,53.21875
3563520,53.21875
3567616,53.21875
3571712,53.21875
3575808,53.21875
3579904,53.21875
3584000,53.21875
3588096,53.21875
3592192,53.21875
3596288,53.21875
3600384,53.21875
3604480,53.21875
3608576,53.21875
3612672,53.21875
3616768,53.21875
3620864,53.21875
3624960,53.21875
3629056,53.21875
3633152,53.21875
3637248,53.21875
3641344,53.21875
3645440,53.21875
3649536,53.21875
3653632,53.21875
3657728,53.21875
3661824,53.21875
3665920,53.21875
3670016,53.21875
3674112,53.21875
3678208,53.21875
3682304,53.21875
3686400,53.21875
3690496,53.21875
3694592,53.21875
3698688,53.21875
3702784,53.21875
3706880,53.21875
3710976,53.21875
3715072,53.21875
3719168,53.21875
3723264,53.21875
3727360,53.21875
3731456,53.21875
3735552,53.21875
3739648,53.21875
3743744,53.21875
3747840,53.21875
3751936,53.21875
3756032,53.21875
3760128,53.21875
3764224,53.21875
3768320,53.21875
3772416,53.21875
3776512,53.21875
3780608,53.21875
3784704,53.21875
3788800,53.21875
3792896,53.21875
3796992,53.21875
3801088,53.21875
3805184,53.21875
3809280,53.21875
3813376,53.21875
3817472,53.21875
3821568,53.21875
3825664,53.21875
3829760,53.21875
3833856,53.21875
3837952,53.21875
3842048,53.380615234375
3846144,53.5234375
3850240,53.5234375
3854336,53.5234375
3858432,53.5234375
3862528,53.5234375
3866624,53.5234375
3870720,53.5234375
3874816,53.5234375
3878912,53.5234375
3883008,53.5234375
3887104,53.5234375
