env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,20.875
1503232,20.875
1507328,20.875
1511424,20.875
1515520,20.875
1519616,20.875
1523712,20.875
1527808,20.875
1531904,20.875
1536000,20.875
1540096,20.875
1544192,20.875
1548288,20.875
1552384,20.875
1556480,20.875
1560576,20.875
1564672,20.875
1568768,20.875
1572864,20.875
1576960,20.875
1581056,20.875
1585152,20.875
1589248,20.875
1593344,20.875
1597440,20.875
1601536,20.875
1605632,20.875
1609728,20.875
1613824,20.875
1617920,20.875
1622016,20.875
1626112,20.875
1630208,20.875
1634304,20.875
1638400,20.875
1642496,20.875
1646592,20.875
1650688,20.875
1654784,20.875
1658880,20.875
1662976,20.875
1667072,20.875
1671168,20.875
1675264,20.875
1679360,20.875
1683456,20.875
1687552,20.875
1691648,20.875
1695744,20.875
1699840,20.875
1703936,20.875
1708032,20.875
1712128,20.875
1716224,20.875
1720320,20.875
1724416,20.875
1728512,20.875
1732608,20.875
1736704,20.875
1740800,20.875
1744896,20.875
1748992,20.875
1753088,20.875
1757184,20.875
1761280,20.875
1765376,20.875
1769472,20.875
1773568,20.875
1777664,20.875
1781760,20.875
1785856,20.875
1789952,20.875
1794048,20.875
1798144,20.875
1802240,20.875
1806336,20.875
1810432,20.875
1814528,20.875
1818624,20.875
1822720,20.875
1826816,20.875
1830912,20.875
1835008,20.875
1839104,20.875
1843200,20.875
1847296,20.875
1851392,20.875
1855488,20.875
1859584,20.875
1863680,20.875
1867776,20.875
1871872,20.875
1875968,20.875
1880064,20.875
1884160,20.875
1888256,20.875
1892352,20.875
1896448,20.875
1900544,20.875
1904640,20.875
1908736,20.875
1912832,20.875
1916928,20.875
1921024,20.875
1925120,20.875
1929216,20.875
1933312,20.875
1937408,20.875
1941504,20.875
1945600,20.875
1949696,20.875
1953792,20.875
1957888,20.875
1961984,20.875
1966080,20.875
1970176,20.875
1974272,20.875
1978368,20.875
1982464,20.875
1986560,20.875
1990656,20.875
1994752,20.875
1998848,20.875
2002944,20.875
2007040,20.875
2011136,20.875
2015232,20.875
2019328,20.875
2023424,20.875
2027520,20.875
2031616,20.875
2035712,20.875
2039808,20.875
2043904,20.875
2048000,20.875
2052096,20.875
2056192,20.875
2060288,20.875
2064384,20.875
2068480,20.875
2072576,20.875
2076672,20.875
2080768,20.875
2084864,20.875
2088960,20.875
2093056,20.875
2097152,20.875
2101248,20.875
2105344,20.875
2109440,20.875
2113536,20.875
2117632,20.875
2121728,20.875
2125824,20.875
2129920,20.875
2134016,20.875
2138112,20.875
2142208,20.875
2146304,20.875
2150400,20.875
2154496,20.875
2158592,20.875
2162688,20.875
2166784,20.875
2170880,20.875
2174976,20.875
2179072,20.875
2183168,20.875
2187264,20.875
2191360,20.875
2195456,20.875
2199552,20.875
2203648,20.875
2207744,20.875
2211840,20.875
2215936,20.875
2220032,20.875
2224128,20.875
2228224,20.875
2232320,20.875
2236416,20.875
2240512,20.875
2244608,20.875
2248704,20.875
2252800,20.875
2256896,20.875
2260992,20.875
2265088,20.875
2269184,20.875
2273280,20.875
2277376,20.875
2281472,20.875
2285568,20.875
2289664,20.875
2293760,20.875
2297856,20.875
2301952,20.875
2306048,20.875
2310144,20.875
2314240,20.875
2318336,20.875
2322432,20.875
2326528,20.875
2330624,20.875
2334720,20.875
2338816,20.875
2342912,20.875
2347008,20.875
2351104,20.875
2355200,20.875
2359296,20.875
2363392,20.875
2367488,20.875
2371584,20.875
2375680,20.875
2379776,20.875
2383872,20.875
2387968,20.875
2392064,20.875
2396160,20.875
2400256,20.875
2404352,20.875
2408448,20.875
2412544,20.875
2416640,20.875
2420736,20.875
2424832,20.875
2428928,20.875
2433024,20.875
2437120,20.875
2441216,20.875
2445312,20.875
2449408,20.875
2453504,20.875
2457600,20.875
2461696,20.875
2465792,20.875
2469888,20.875
2473984,20.875
2478080,20.875
2482176,20.875
2486272,20.875
2490368,20.875
2494464,20.875
2498560,20.875
2502656,20.875
2506752,20.875
2510848,20.875
2514944,20.875
2519040,20.875
2523136,20.875
2527232,20.875
2531328,20.875
2535424,20.875
2539520,20.875
2543616,20.875
2547712,20.875
2551808,20.875
2555904,20.875
2560000,20.875
2564096,20.875
2568192,20.875
2572288,20.875
2576384,20.875
2580480,20.875
2584576,20.875
2588672,20.875
2592768,20.875
2596864,20.875
2600960,20.875
2605056,20.875
2609152,20.875
2613248,20.875
2617344,20.875
2621440,20.875
2625536,20.875
2629632,20.875
2633728,20.875
2637824,20.875
2641920,20.875
2646016,20.875
2650112,20.875
2654208,20.875
2658304,20.875
2662400,20.875
2666496,20.875
2670592,20.875
2674688,20.875
2678784,20.875
2682880,20.875
2686976,20.875
2691072,20.875
2695168,20.875
2699264,20.875
2703360,20.875
2707456,20.875
2711552,20.875
2715648,20.875
2719744,20.875
2723840,20.875
2727936,20.875
2732032,20.875
2736128,20.875
2740224,20.875
2744320,20.875
2748416,20.875
2752512,20.875
2756608,20.875
2760704,20.875
2764800,20.875
2768896,20.875
2772992,20.875
2777088,20.875
2781184,20.875
2785280,20.875
2789376,20.875
2793472,20.875
2797568,20.875
2801664,20.875
2805760,20.875
2809856,20.875
2813952,20.875
2818048,20.875
2822144,20.875
2826240,20.875
2830336,20.875
2834432,20.875
2838528,20.875
2842624,20.875
2846720,20.875
2850816,20.875
2854912,20.875
2859008,20.875
2863104,20.875
2867200,20.875
2871296,20.875
2875392,20.875
2879488,20.875
2883584,20.875
2887680,20.875
2891776,20.875
2895872,20.875
2899968,20.875
2904064,20.875
2908160,20.875
2912256,20.875
2916352,20.875
2920448,20.875
2924544,20.875
2928640,20.875
2932736,20.875
2936832,20.875
2940928,20.875
2945024,20.875
2949120,20.875
2953216,20.875
2957312,20.875
2961408,20.875
2965504,20.875
2969600,20.875
2973696,20.875
2977792,20.875
2981888,20.875
2985984,20.875
2990080,20.875
2994176,20.875
2998272,56.9375
3002368,56.9375
3006464,56.9375
3010560,56.9375
3014656,56.9375
3018752,56.9375
3022848,56.9375
3026944,56.9375
3031040,56.9375
3035136,56.9375
3039232,56.9375
3043328,56.9375
3047424,56.9375
3051520,56.9375
3055616,56.9375
3059712,56.9375
3063808,56.9375
3067904,56.9375
3072000,56.9375
3076096,56.9375
3080192,56.9375
3084288,56.9375
3088384,56.9375
3092480,56.9375
3096576,56.9375
3100672,56.9375
3104768,56.9375
3108864,56.9375
3112960,56.9375
3117056,56.9375
3121152,56.9375
3125248,56.9375
3129344,56.9375
3133440,56.9375
3137536,56.9375
3141632,56.9375
3145728,56.9375
3149824,56.9375
3153920,56.9375
3158016,56.9375
3162112,56.9375
3166208,56.9375
3170304,56.9375
3174400,56.9375
3178496,56.9375
3182592,56.9375
3186688,56.9375
3190784,56.9375
3194880,56.9375
3198976,56.9375
3203072,56.9375
3207168,56.9375
3211264,56.9375
3215360,56.9375
3219456,56.9375
3223552,56.9375
3227648,56.9375
3231744,56.9375
3235840,56.9375
3239936,56.9375
3244032,56.9375
3248128,56.9375
3252224,56.9375
3256320,56.9375
3260416,56.9375
3264512,56.9375
3268608,56.9375
3272704,56.9375
3276800,56.9375
3280896,56.9375
3284992,56.9375
3289088,56.9375
3293184,56.9375
3297280,56.9375
3301376,56.9375
3305472,56.9375
3309568,56.9375
3313664,56.9375
3317760,56.9375
3321856,56.9375
3325952,56.9375
3330048,56.9375
3334144,56.9375
3338240,56.9375
3342336,56.9375
3346432,56.9375
3350528,56.9375
3354624,56.9375
3358720,56.9375
3362816,56.9375
3366912,56.9375
3371008,56.9375
3375104,56.9375
3379200,56.9375
3383296,56.9375
3387392,56.9375
3391488,56.9375
3395584,56.9375
3399680,56.9375
3403776,56.9375
3407872,56.9375
3411968,56.9375
3416064,56.9375
3420160,56.9375
3424256,56.9375
3428352,56.9375
3432448,56.9375
3436544,56.9375
3440640,56.9375
3444736,56.9375
3448832,56.9375
3452928,56.9375
3457024,56.9375
3461120,56.9375
3465216,56.9375
3469312,56.9375
3473408,56.9375
3477504,56.9375
3481600,56.9375
3485696,56.9375
3489792,56.9375
3493888,56.9375
3497984,56.9375
3502080,56.9375
3506176,56.9375
3510272,56.9375
3514368,56.9375
3518464,56.9375
3522560,56.9375
3526656,56.9375
3530752,56.9375
3534848,56.9375
3538944,56.9375
3543040,56.9375
3547136,56.9375
3551232,56.9375
3555328,56.9375
3559424,56.9375
3563520,56.9375
3567616,56.9375
3571712,56.9375
3575808,56.9375
3579904,56.9375
3584000,56.9375
3588096,56.9375
3592192,56.9375
3596288,56.9375
3600384,56.9375
3604480,56.9375
3608576,56.9375
3612672,56.9375
3616768,56.9375
3620864,56.9375
3624960,56.9375
3629056,56.9375
3633152,56.9375
3637248,56.9375
3641344,56.9375
3645440,56.9375
3649536,56.9375
3653632,56.9375
3657728,56.9375
3661824,56.9375
3665920,56.9375
3670016,56.9375
3674112,56.9375
3678208,56.9375
3682304,56.9375
3686400,56.9375
3690496,56.9375
3694592,56.9375
3698688,56.9375
3702784,56.9375
3706880,56.9375
3710976,56.9375
3715072,56.9375
3719168,56.9375
3723264,56.9375
3727360,56.9375
3731456,56.9375
3735552,56.9375
3739648,56.9375
3743744,56.9375
3747840,56.9375
3751936,56.9375
3756032,56.9375
3760128,56.9375
3764224,56.9375
3768320,56.9375
3772416,56.9375
3776512,56.9375
3780608,56.9375
3784704,56.9375
3788800,56.9375
3792896,56.9375
3796992,56.9375
3801088,56.9375
3805184,56.9375
3809280,56.9375
3813376,56.9375
3817472,56.9375
3821568,56.9375
3825664,56.9375
3829760,56.9375
3833856,56.9375
3837952,56.9375
3842048,56.9375
3846144,56.9375
3850240,56.9375
3854336,56.9375
3858432,56.9375
3862528,56.9375
3866624,56.9375
3870720,56.9375
3874816,56.9375
3878912,56.9375
3883008,56.9375
3887104,56.9375
3891200,56.9375
3895296,56.9375
3899392,56.9375
3903488,56.9375
3907584,56.9375
3911680,56.9375
3915776,56.9375
3919872,56.9375
3923968,56.9375
3928064,56.9375
3932160,56.9375
3936256,56.9375
3940352,56.9375
3944448,56.9375
3948544,56.9375
3952640,56.9375
3956736,56.9375
3960832,56.9375
3964928,56.9375
3969024,56.9375
3973120,56.9375
3977216,56.9375
3981312,56.9375
3985408,56.9375
3989504,56.9375
3993600,56.9375
3997696,56.9375
4001792,56.9375
4005888,56.9375
4009984,56.9375
4014080,56.9375
4018176,56.9375
4022272,56.9375
4026368,56.9375
4030464,56.9375
4034560,56.9375
4038656,56.9375
4042752,56.9375
4046848,56.9375
4050944,56.9375
4055040,56.9375
4059136,56.9375
4063232,56.9375
4067328,56.9375
4071424,56.9375
4075520,56.9375
4079616,56.9375
4083712,56.9375
4087808,56.9375
4091904,56.9375
4096000,56.9375
4100096,56.9375
4104192,56.9375
4108288,56.9375
4112384,56.9375
4116480,56.9375
4120576,56.9375
4124672,56.9375
4128768,56.9375
4132864,56.9375
4136960,56.9375
4141056,56.9375
4145152,56.9375
4149248,56.9375
4153344,56.9375
4157440,56.9375
4161536,56.9375
4165632,56.9375
4169728,56.9375
4173824,56.9375
4177920,56.9375
4182016,56.9375
4186112,56.9375
4190208,56.9375
4194304,56.9375
4198400,56.9375
4202496,56.9375
4206592,56.9375
4210688,56.9375
4214784,56.9375
4218880,56.9375
4222976,56.9375
4227072,56.9375
4231168,56.9375
4235264,56.9375
4239360,56.9375
4243456,56.9375
4247552,56.9375
4251648,56.9375
4255744,56.9375
4259840,56.9375
4263936,56.9375
4268032,56.9375
4272128,56.9375
4276224,56.9375
4280320,56.9375
4284416,56.9375
4288512,56.9375
4292608,56.9375
4296704,56.9375
4300800,56.9375
4304896,56.9375
4308992,56.9375
4313088,56.9375
4317184,56.9375
4321280,56.9375
4325376,56.9375
4329472,56.9375
4333568,56.9375
4337664,56.9375
4341760,56.9375
4345856,56.9375
4349952,56.9375
4354048,56.9375
4358144,56.9375
4362240,56.9375
4366336,56.9375
4370432,56.9375
4374528,56.9375
4378624,56.9375
4382720,56.9375
4386816,56.9375
4390912,56.9375
4395008,56.9375
4399104,56.9375
4403200,56.9375
4407296,56.9375
4411392,56.9375
4415488,56.9375
4419584,56.9375
4423680,56.9375
4427776,56.9375
4431872,56.9375
4435968,56.9375
4440064,56.9375
4444160,56.9375
4448256,56.9375
4452352,56.9375
4456448,56.9375
4460544,56.9375
4464640,56.9375
4468736,56.9375
4472832,56.9375
4476928,56.9375
4481024,56.9375
4485120,56.9375
4489216,56.9375
4493312,56.9375
4497408,60.2109375
4501504,60.2109375
4505600,60.2109375
4509696,60.2109375
4513792,60.2109375
4517888,60.2109375
4521984,60.2109375
4526080,60.2109375
4530176,60.2109375
4534272,60.2109375
4538368,60.2109375
4542464,60.2109375
4546560,60.2109375
4550656,60.2109375
4554752,60.2109375
4558848,60.2109375
4562944,60.2109375
4567040,60.2109375
4571136,60.2109375
4575232,60.2109375
4579328,60.2109375
4583424,60.2109375
4587520,60.2109375
4591616,60.2109375
4595712,60.2109375
4599808,60.2109375
4603904,60.2109375
4608000,60.2109375
4612096,60.2109375
4616192,60.2109375
4620288,60.2109375
4624384,60.2109375
4628480,60.2109375
4632576,60.2109375
4636672,60.2109375
4640768,60.2109375
4644864,60.2109375
4648960,60.2109375
4653056,60.2109375
4657152,60.2109375
4661248,60.2109375
4665344,60.2109375
4669440,60.2109375
4673536,60.2109375
4677632,60.2109375
4681728,60.2109375
4685824,60.2109375
4689920,60.2109375
4694016,60.2109375
4698112,60.2109375
4702208,60.2109375
4706304,60.2109375
4710400,60.2109375
4714496,60.2109375
4718592,60.2109375
4722688,60.2109375
4726784,60.2109375
4730880,60.2109375
4734976,60.2109375
4739072,60.2109375
4743168,60.2109375
4747264,60.2109375
4751360,60.2109375
4755456,60.2109375
4759552,60.2109375
4763648,60.2109375
4767744,60.2109375
4771840,60.2109375
4775936,60.2109375
4780032,60.2109375
4784128,60.2109375
4788224,60.2109375
4792320,60.2109375
4796416,60.2109375
4800512,60.2109375
4804608,60.2109375
4808704,60.2109375
4812800,60.2109375
4816896,60.2109375
4820992,60.2109375
4825088,60.2109375
4829184,60.2109375
4833280,60.2109375
4837376,60.2109375
4841472,60.2109375
4845568,60.2109375
4849664,60.2109375
4853760,60.2109375
4857856,60.2109375
4861952,60.2109375
4866048,60.2109375
4870144,60.2109375
4874240,60.2109375
4878336,60.2109375
4882432,60.2109375
4886528,60.2109375
4890624,60.2109375
4894720,60.2109375
4898816,60.2109375
4902912,60.2109375
4907008,60.2109375
4911104,60.2109375
4915200,60.2109375
4919296,60.2109375
4923392,60.2109375
4927488,60.2109375
4931584,60.2109375
4935680,60.2109375
4939776,60.2109375
4943872,60.2109375
4947968,60.2109375
4952064,60.2109375
4956160,60.2109375
4960256,60.2109375
4964352,60.2109375
4968448,60.2109375
4972544,60.2109375
4976640,60.2109375
4980736,60.2109375
4984832,60.2109375
4988928,60.2109375
4993024,60.2109375
4997120,60.2109375
5001216,60.2109375
5005312,60.2109375
5009408,60.2109375
5013504,60.2109375
5017600,60.2109375
5021696,60.2109375
5025792,60.2109375
5029888,60.2109375
5033984,60.2109375
5038080,60.2109375
5042176,60.2109375
5046272,60.2109375
5050368,60.2109375
5054464,60.2109375
5058560,60.2109375
5062656,60.2109375
5066752,60.2109375
5070848,60.2109375
5074944,60.2109375
5079040,60.2109375
5083136,60.2109375
5087232,60.2109375
5091328,60.2109375
5095424,60.2109375
5099520,60.2109375
5103616,60.2109375
5107712,60.2109375
5111808,60.2109375
5115904,60.2109375
5120000,60.2109375
5124096,60.2109375
5128192,60.2109375
5132288,60.2109375
5136384,60.2109375
5140480,60.2109375
5144576,60.2109375
5148672,60.2109375
5152768,60.2109375
5156864,60.2109375
5160960,60.2109375
5165056,60.2109375
5169152,60.2109375
5173248,60.2109375
5177344,60.2109375
5181440,60.2109375
5185536,60.2109375
5189632,60.2109375
5193728,60.2109375
5197824,60.2109375
5201920,60.2109375
5206016,60.2109375
5210112,60.2109375
5214208,60.2109375
5218304,60.2109375
5222400,60.2109375
5226496,60.2109375
5230592,60.2109375
5234688,60.2109375
5238784,60.2109375
5242880,60.2109375
5246976,60.2109375
5251072,60.2109375
5255168,60.2109375
5259264,60.2109375
5263360,60.2109375
5267456,60.2109375
5271552,60.2109375
5275648,60.2109375
5279744,60.2109375
5283840,60.2109375
5287936,60.2109375
5292032,60.2109375
5296128,60.2109375
5300224,60.2109375
5304320,60.2109375
5308416,60.2109375
5312512,60.2109375
5316608,60.2109375
5320704,60.2109375
5324800,60.2109375
5328896,60.2109375
5332992,60.2109375
5337088,60.2109375
5341184,60.2109375
5345280,60.2109375
5349376,60.2109375
5353472,60.2109375
5357568,60.2109375
5361664,60.2109375
5365760,60.2109375
5369856,60.2109375
5373952,60.2109375
5378048,60.2109375
5382144,60.2109375
5386240,60.2109375
5390336,60.2109375
5394432,60.2109375
5398528,60.2109375
5402624,60.2109375
5406720,60.2109375
5410816,60.2109375
5414912,60.2109375
5419008,60.2109375
5423104,60.2109375
5427200,60.2109375
5431296,60.2109375
5435392,60.2109375
5439488,60.2109375
5443584,60.2109375
5447680,60.2109375
5451776,60.2109375
5455872,60.2109375
5459968,60.2109375
5464064,60.2109375
5468160,60.2109375
5472256,60.2109375
5476352,60.2109375
5480448,60.2109375
5484544,60.2109375
5488640,60.2109375
5492736,60.2109375
5496832,60.2109375
5500928,60.2109375
5505024,60.2109375
5509120,60.2109375
5513216,60.2109375
5517312,60.2109375
5521408,60.2109375
5525504,60.2109375
5529600,60.2109375
5533696,60.2109375
5537792,60.2109375
5541888,60.2109375
5545984,60.2109375
5550080,60.2109375
5554176,60.2109375
5558272,60.2109375
5562368,60.2109375
5566464,60.2109375
5570560,60.2109375
5574656,60.2109375
5578752,60.2109375
5582848,60.2109375
5586944,60.2109375
5591040,60.2109375
5595136,60.2109375
5599232,60.2109375
5603328,60.2109375
5607424,60.2109375
5611520,60.2109375
5615616,60.2109375
5619712,60.2109375
5623808,60.2109375
5627904,60.2109375
5632000,60.2109375
5636096,60.2109375
5640192,60.2109375
5644288,60.2109375
5648384,60.2109375
5652480,60.2109375
5656576,60.2109375
5660672,60.2109375
5664768,60.2109375
5668864,60.2109375
5672960,60.2109375
5677056,60.2109375
5681152,60.2109375
5685248,60.2109375
5689344,60.2109375
5693440,60.2109375
5697536,60.2109375
5701632,60.2109375
5705728,60.2109375
5709824,60.2109375
5713920,60.2109375
5718016,60.2109375
5722112,60.2109375
5726208,60.2109375
5730304,60.2109375
5734400,60.2109375
5738496,60.2109375
5742592,60.2109375
5746688,60.2109375
5750784,60.2109375
5754880,60.2109375
5758976,60.2109375
5763072,60.2109375
5767168,60.2109375
5771264,60.2109375
5775360,60.2109375
5779456,60.2109375
5783552,60.2109375
5787648,60.2109375
5791744,60.2109375
5795840,60.2109375
5799936,60.2109375
5804032,60.2109375
5808128,60.2109375
5812224,60.2109375
5816320,60.2109375
5820416,60.2109375
5824512,60.2109375
5828608,60.2109375
5832704,60.2109375
5836800,60.2109375
5840896,60.2109375
5844992,60.2109375
5849088,60.2109375
5853184,60.2109375
5857280,60.2109375
5861376,60.2109375
5865472,60.2109375
5869568,60.2109375
5873664,60.2109375
5877760,60.2109375
5881856,60.2109375
5885952,60.2109375
5890048,60.2109375
5894144,60.2109375
5898240,60.2109375
5902336,60.2109375
5906432,60.2109375
5910528,60.2109375
5914624,60.2109375
5918720,60.2109375
5922816,60.2109375
5926912,60.2109375
5931008,60.2109375
5935104,60.2109375
5939200,60.2109375
5943296,60.2109375
5947392,60.2109375
5951488,60.2109375
5955584,60.2109375
5959680,60.2109375
5963776,60.2109375
5967872,60.2109375
5971968,60.2109375
5976064,60.2109375
5980160,60.2109375
5984256,60.2109375
5988352,60.2109375
5992448,60.2109375
5996544,61.9921875
6000640,61.9921875
6004736,61.9921875
6008832,61.9921875
6012928,61.9921875
6017024,61.9921875
6021120,61.9921875
6025216,61.9921875
6029312,61.9921875
6033408,61.9921875
6037504,61.9921875
6041600,61.9921875
6045696,61.9921875
6049792,61.9921875
6053888,61.9921875
6057984,61.9921875
6062080,61.9921875
6066176,61.9921875
6070272,61.9921875
6074368,61.9921875
6078464,61.9921875
6082560,61.9921875
6086656,61.9921875
6090752,61.9921875
6094848,61.9921875
6098944,61.9921875
6103040,61.9921875
6107136,61.9921875
6111232,61.9921875
6115328,61.9921875
6119424,61.9921875
6123520,61.9921875
6127616,61.9921875
6131712,61.9921875
6135808,61.9921875
6139904,61.9921875
6144000,61.9921875
6148096,61.9921875
6152192,61.9921875
6156288,61.9921875
6160384,61.9921875
6164480,61.9921875
6168576,61.9921875
6172672,61.9921875
6176768,61.9921875
6180864,61.9921875
6184960,61.9921875
6189056,61.9921875
6193152,61.9921875
6197248,61.9921875
6201344,61.9921875
6205440,61.9921875
6209536,61.9921875
6213632,61.9921875
6217728,61.9921875
6221824,61.9921875
6225920,61.9921875
6230016,61.9921875
6234112,61.9921875
6238208,61.9921875
6242304,61.9921875
6246400,61.9921875
6250496,61.9921875
6254592,61.9921875
6258688,61.9921875
6262784,61.9921875
6266880,61.9921875
6270976,61.9921875
6275072,61.9921875
6279168,61.9921875
6283264,61.9921875
6287360,61.9921875
6291456,61.9921875
6295552,61.9921875
6299648,61.9921875
6303744,61.9921875
6307840,61.9921875
6311936,61.9921875
6316032,61.9921875
6320128,61.9921875
6324224,61.9921875
6328320,61.9921875
6332416,61.9921875
6336512,61.9921875
6340608,61.9921875
6344704,61.9921875
6348800,61.9921875
6352896,61.9921875
6356992,61.9921875
6361088,61.9921875
6365184,61.9921875
6369280,61.9921875
6373376,61.9921875
6377472,61.9921875
6381568,61.9921875
6385664,61.9921875
6389760,61.9921875
6393856,61.9921875
6397952,61.9921875
6402048,61.9921875
6406144,61.9921875
6410240,61.9921875
6414336,61.9921875
6418432,61.9921875
