env_step,returned_episode_returns
3796992,49.3359375
3801088,49.3359375
3805184,49.3359375
3809280,49.3359375
3813376,49.3359375
3817472,49.3359375
3821568,49.3359375
3825664,49.3359375
3829760,49.3359375
3833856,49.3359375
3837952,49.3359375
3842048,51.12060546875
3846144,52.6953125
3850240,52.6953125
3854336,52.6953125
3858432,52.6953125
3862528,52.6953125
3866624,52.6953125
3870720,52.6953125
3874816,52.6953125
3878912,52.6953125
3883008,52.6953125
3887104,52.6953125
3891200,52.6953125
3895296,52.6953125
3899392,52.6953125
3903488,52.6953125
3907584,52.6953125
3911680,52.6953125
3915776,52.6953125
3919872,52.6953125
3923968,52.6953125
3928064,52.6953125
3932160,52.6953125
3936256,52.6953125
3940352,52.6953125
3944448,52.6953125
3948544,52.6953125
3952640,52.6953125
3956736,52.6953125
3960832,52.6953125
3964928,52.6953125
3969024,52.6953125
3973120,52.6953125
3977216,52.6953125
3981312,52.6953125
3985408,52.6953125
3989504,52.6953125
3993600,52.6953125
3997696,52.6953125
4001792,52.6953125
4005888,52.6953125
4009984,52.6953125
4014080,52.6953125
4018176,52.6953125
4022272,52.6953125
4026368,52.6953125
4030464,52.6953125
4034560,52.6953125
4038656,52.6953125
4042752,52.6953125
4046848,52.6953125
4050944,52.6953125
4055040,52.6953125
4059136,52.6953125
4063232,52.6953125
4067328,52.6953125
4071424,52.6953125
4075520,52.6953125
4079616,52.6953125
4083712,52.6953125
4087808,52.6953125
4091904,52.6953125
4096000,52.6953125
4100096,52.6953125
4104192,52.6953125
4108288,52.6953125
4112384,52.6953125
4116480,52.6953125
4120576,52.6953125
4124672,52.6953125
4128768,52.6953125
4132864,52.6953125
4136960,52.6953125
4141056,52.6953125
4145152,52.6953125
4149248,52.6953125
4153344,52.6953125
4157440,52.6953125
4161536,52.2509765625
4165632,51.6015625
4169728,51.6015625
4173824,51.6015625
4177920,51.6015625
4182016,51.6015625
4186112,51.6015625
4190208,51.6015625
4194304,51.6015625
4198400,51.6015625
4202496,51.6015625
4206592,51.6015625
4210688,51.6015625
4214784,51.6015625
4218880,51.6015625
4222976,51.6015625
4227072,51.6015625
4231168,51.6015625
4235264,51.6015625
4239360,51.6015625
4243456,51.6015625
4247552,51.6015625
4251648,51.6015625
4255744,51.6015625
4259840,51.6015625
4263936,51.6015625
4268032,51.6015625
4272128,51.6015625
4276224,51.6015625
4280320,51.6015625
4284416,51.6015625
4288512,51.6015625
4292608,51.6015625
4296704,51.6015625
4300800,51.6015625
4304896,51.6015625
4308992,51.6015625
4313088,51.6015625
4317184,51.6015625
4321280,51.6015625
4325376,51.6015625
4329472,51.6015625
4333568,51.6015625
4337664,51.6015625
4341760,51.6015625
4345856,51.6015625
4349952,51.6015625
4354048,51.6015625
4358144,51.6015625
4362240,51.6015625
4366336,51.6015625
4370432,51.6015625
4374528,51.6015625
4378624,51.6015625
4382720,51.6015625
4386816,51.6015625
4390912,51.6015625
4395008,51.6015625
4399104,51.6015625
4403200,51.6015625
4407296,51.6015625
4411392,51.6015625
4415488,51.6015625
4419584,51.6015625
4423680,51.6015625
4427776,51.6015625
4431872,51.6015625
4435968,51.6015625
4440064,51.6015625
4444160,51.6015625
4448256,51.6015625
4452352,51.6015625
4456448,51.6015625
4460544,51.6015625
4464640,51.6015625
4468736,51.6015625
4472832,51.6015625
4476928,51.6015625
4481024,52.5859375
4485120,55.1015625
4489216,55.1015625
4493312,55.1015625
4497408,55.1015625
4501504,55.1015625
4505600,55.1015625
4509696,55.1015625
4513792,55.1015625
4517888,55.1015625
4521984,55.1015625
4526080,55.1015625
4530176,55.1015625
4534272,55.1015625
4538368,55.1015625
4542464,55.1015625
4546560,55.1015625
4550656,55.1015625
4554752,55.1015625
4558848,55.1015625
4562944,55.1015625
4567040,55.1015625
4571136,55.1015625
4575232,55.1015625
4579328,55.1015625
4583424,55.1015625
4587520,55.1015625
4591616,55.1015625
4595712,55.1015625
4599808,55.1015625
4603904,55.1015625
4608000,55.1015625
4612096,55.1015625
4616192,55.1015625
4620288,55.1015625
4624384,55.1015625
4628480,55.1015625
4632576,55.1015625
4636672,55.1015625
4640768,55.1015625
4644864,55.1015625
4648960,55.1015625
4653056,55.1015625
4657152,55.1015625
4661248,55.1015625
4665344,55.1015625
4669440,55.1015625
4673536,55.1015625
4677632,55.1015625
4681728,55.1015625
4685824,55.1015625
4689920,55.1015625
4694016,55.1015625
4698112,55.1015625
4702208,55.1015625
4706304,55.1015625
4710400,55.1015625
4714496,55.1015625
4718592,55.1015625
4722688,55.1015625
4726784,55.1015625
4730880,55.1015625
4734976,55.1015625
4739072,55.1015625
4743168,55.1015625
4747264,55.1015625
4751360,55.1015625
4755456,55.1015625
4759552,55.1015625
4763648,55.1015625
4767744,55.1015625
4771840,55.1015625
4775936,55.1015625
4780032,55.1015625
4784128,55.1015625
4788224,55.1015625
4792320,55.1015625
4796416,55.1015625
4800512,54.990478515625
4804608,54.390625
4808704,54.390625
4812800,54.390625
4816896,54.390625
4820992,54.390625
4825088,54.390625
4829184,54.390625
4833280,54.390625
4837376,54.390625
4841472,54.390625
4845568,54.390625
4849664,54.390625
4853760,54.390625
4857856,54.390625
4861952,54.390625
4866048,54.390625
4870144,54.390625
4874240,54.390625
4878336,54.390625
4882432,54.390625
4886528,54.390625
4890624,54.390625
4894720,54.390625
4898816,54.390625
4902912,54.390625
4907008,54.390625
4911104,54.390625
4915200,54.390625
4919296,54.390625
4923392,54.390625
4927488,54.390625
4931584,54.390625
4935680,54.390625
4939776,54.390625
4943872,54.390625
4947968,54.390625
4952064,54.390625
4956160,54.390625
4960256,54.390625
4964352,54.390625
4968448,54.390625
4972544,54.390625
4976640,54.390625
4980736,54.390625
4984832,54.390625
4988928,54.390625
4993024,54.390625
4997120,54.390625
5001216,54.390625
5005312,54.390625
5009408,54.390625
5013504,54.390625
5017600,54.390625
5021696,54.390625
5025792,54.390625
5029888,54.390625
5033984,54.390625
5038080,54.390625
5042176,54.390625
5046272,54.390625
5050368,54.390625
5054464,54.390625
5058560,54.390625
5062656,54.390625
5066752,54.390625
5070848,54.390625
5074944,54.390625
5079040,54.390625
5083136,54.390625
5087232,54.390625
5091328,54.390625
5095424,54.390625
5099520,54.390625
5103616,54.390625
5107712,54.390625
5111808,54.390625
5115904,54.390625
5120000,54.375732421875
5124096,53.9140625
5128192,53.9140625
5132288,53.9140625
5136384,53.9140625
5140480,53.9140625
5144576,53.9140625
5148672,53.9140625
5152768,53.9140625
5156864,53.9140625
5160960,53.9140625
5165056,53.9140625
5169152,53.9140625
5173248,53.9140625
5177344,53.9140625
5181440,53.9140625
5185536,53.9140625
5189632,53.9140625
5193728,53.9140625
5197824,53.9140625
5201920,53.9140625
5206016,53.9140625
5210112,53.9140625
5214208,53.9140625
5218304,53.9140625
5222400,53.9140625
5226496,53.9140625
5230592,53.9140625
5234688,53.9140625
5238784,53.9140625
5242880,53.9140625
5246976,53.9140625
5251072,53.9140625
5255168,53.9140625
5259264,53.9140625
5263360,53.9140625
5267456,53.9140625
5271552,53.9140625
5275648,53.9140625
5279744,53.9140625
5283840,53.9140625
5287936,53.9140625
5292032,53.9140625
5296128,53.9140625
5300224,53.9140625
5304320,53.9140625
5308416,53.9140625
5312512,53.9140625
5316608,53.9140625
5320704,53.9140625
5324800,53.9140625
5328896,53.9140625
5332992,53.9140625
5337088,53.9140625
5341184,53.9140625
5345280,53.9140625
5349376,53.9140625
5353472,53.9140625
5357568,53.9140625
5361664,53.9140625
5365760,53.9140625
5369856,53.9140625
5373952,53.9140625
5378048,53.9140625
5382144,53.9140625
5386240,53.9140625
5390336,53.9140625
5394432,53.9140625
5398528,53.9140625
5402624,53.9140625
5406720,53.9140625
5410816,53.9140625
5414912,53.9140625
5419008,53.9140625
5423104,53.9140625
5427200,53.9140625
5431296,53.9140625
5435392,53.9140625
5439488,53.9140625
5443584,55.37255859375
5447680,55.5234375
5451776,55.5234375
5455872,55.5234375
5459968,55.5234375
5464064,55.5234375
5468160,55.5234375
5472256,55.5234375
5476352,55.5234375
5480448,55.5234375
5484544,55.5234375
5488640,55.5234375
5492736,55.5234375
5496832,55.5234375
5500928,55.5234375
5505024,55.5234375
5509120,55.5234375
5513216,55.5234375
5517312,55.5234375
5521408,55.5234375
5525504,55.5234375
5529600,55.5234375
5533696,55.5234375
5537792,55.5234375
5541888,55.5234375
5545984,55.5234375
5550080,55.5234375
5554176,55.5234375
5558272,55.5234375
5562368,55.5234375
5566464,55.5234375
5570560,55.5234375
5574656,55.5234375
5578752,55.5234375
5582848,55.5234375
5586944,55.5234375
5591040,55.5234375
5595136,55.5234375
5599232,55.5234375
5603328,55.5234375
5607424,55.5234375
5611520,55.5234375
5615616,55.5234375
5619712,55.5234375
5623808,55.5234375
5627904,55.5234375
5632000,55.5234375
5636096,55.5234375
5640192,55.5234375
5644288,55.5234375
5648384,55.5234375
5652480,55.5234375
5656576,55.5234375
5660672,55.5234375
5664768,55.5234375
5668864,55.5234375
5672960,55.5234375
5677056,55.5234375
5681152,55.5234375
5685248,55.5234375
5689344,55.5234375
5693440,55.5234375
5697536,55.5234375
5701632,55.5234375
5705728,55.5234375
5709824,55.5234375
5713920,55.5234375
5718016,55.5234375
5722112,55.5234375
5726208,55.5234375
5730304,55.5234375
5734400,55.5234375
5738496,55.5234375
5742592,55.5234375
5746688,55.5234375
5750784,55.5234375
5754880,55.5234375
5758976,55.5234375
5763072,53.454345703125
5767168,52.875
5771264,52.875
5775360,52.875
5779456,52.875
5783552,52.875
5787648,52.875
5791744,52.875
5795840,52.875
5799936,52.875
5804032,52.875
5808128,52.875
5812224,52.875
5816320,52.875
5820416,52.875
5824512,52.875
5828608,52.875
5832704,52.875
5836800,52.875
5840896,52.875
5844992,52.875
5849088,52.875
5853184,52.875
5857280,52.875
5861376,52.875
5865472,52.875
5869568,52.875
5873664,52.875
5877760,52.875
5881856,52.875
5885952,52.875
5890048,52.875
5894144,52.875
5898240,52.875
5902336,52.875
5906432,52.875
5910528,52.875
5914624,52.875
5918720,52.875
5922816,52.875
5926912,52.875
5931008,52.875
5935104,52.875
5939200,52.875
5943296,52.875
5947392,52.875
5951488,52.875
5955584,52.875
5959680,52.875
5963776,52.875
5967872,52.875
5971968,52.875
5976064,52.875
5980160,52.875
5984256,52.875
5988352,52.875
5992448,52.875
5996544,52.875
6000640,52.875
6004736,52.875
6008832,52.875
6012928,52.875
6017024,52.875
6021120,52.875
6025216,52.875
6029312,52.875
6033408,52.875
6037504,52.875
6041600,52.875
6045696,52.875
6049792,52.875
6053888,52.875
6057984,52.875
6062080,52.875
6066176,52.875
6070272,52.875
6074368,52.875
6078464,52.875
6082560,54.120849609375
6086656,54.7734375
6090752,54.7734375
6094848,54.7734375
6098944,54.7734375
6103040,54.7734375
6107136,54.7734375
6111232,54.7734375
6115328,54.7734375
6119424,54.7734375
6123520,54.7734375
6127616,54.7734375
6131712,54.7734375
6135808,54.7734375
6139904,54.7734375
6144000,54.7734375
6148096,54.7734375
6152192,54.7734375
6156288,54.7734375
6160384,54.7734375
6164480,54.7734375
