env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,39.8359375
1503232,39.8359375
1507328,39.8359375
1511424,39.8359375
1515520,39.8359375
1519616,39.8359375
1523712,39.8359375
1527808,39.8359375
1531904,39.8359375
1536000,39.8359375
1540096,39.8359375
1544192,39.8359375
1548288,39.8359375
1552384,39.8359375
1556480,39.8359375
1560576,39.8359375
1564672,39.8359375
1568768,39.8359375
1572864,39.8359375
1576960,39.8359375
1581056,39.8359375
1585152,39.8359375
1589248,39.8359375
1593344,39.8359375
1597440,39.8359375
1601536,39.8359375
1605632,39.8359375
1609728,39.8359375
1613824,39.8359375
1617920,39.8359375
1622016,39.8359375
1626112,39.8359375
1630208,39.8359375
1634304,39.8359375
1638400,39.8359375
1642496,39.8359375
1646592,39.8359375
1650688,39.8359375
1654784,39.8359375
1658880,39.8359375
1662976,39.8359375
1667072,39.8359375
1671168,39.8359375
1675264,39.8359375
1679360,39.8359375
1683456,39.8359375
1687552,39.8359375
1691648,39.8359375
1695744,39.8359375
1699840,39.8359375
1703936,39.8359375
1708032,39.8359375
1712128,39.8359375
1716224,39.8359375
1720320,39.8359375
1724416,39.8359375
1728512,39.8359375
1732608,39.8359375
1736704,39.8359375
1740800,39.8359375
1744896,39.8359375
1748992,39.8359375
1753088,39.8359375
1757184,39.8359375
1761280,39.8359375
1765376,39.8359375
1769472,39.8359375
1773568,39.8359375
1777664,39.8359375
1781760,39.8359375
1785856,39.8359375
1789952,39.8359375
1794048,39.8359375
1798144,39.8359375
1802240,39.8359375
1806336,39.8359375
1810432,39.8359375
1814528,39.8359375
1818624,39.8359375
1822720,39.8359375
1826816,39.8359375
1830912,39.8359375
1835008,39.8359375
1839104,39.8359375
1843200,39.8359375
1847296,39.8359375
1851392,39.8359375
1855488,39.8359375
1859584,39.8359375
1863680,39.8359375
1867776,39.8359375
1871872,39.8359375
1875968,39.8359375
1880064,39.8359375
1884160,39.8359375
1888256,39.8359375
1892352,39.8359375
1896448,39.8359375
1900544,39.8359375
1904640,39.8359375
1908736,39.8359375
1912832,39.8359375
1916928,39.8359375
1921024,39.8359375
1925120,39.8359375
1929216,39.8359375
1933312,39.8359375
1937408,39.8359375
1941504,39.8359375
1945600,39.8359375
1949696,39.8359375
1953792,39.8359375
1957888,39.8359375
1961984,39.8359375
1966080,39.8359375
1970176,39.8359375
1974272,39.8359375
1978368,39.8359375
1982464,39.8359375
1986560,39.8359375
1990656,39.8359375
1994752,39.8359375
1998848,39.8359375
2002944,39.8359375
2007040,39.8359375
2011136,39.8359375
2015232,39.8359375
2019328,39.8359375
2023424,39.8359375
2027520,39.8359375
2031616,39.8359375
2035712,39.8359375
2039808,39.8359375
2043904,39.8359375
2048000,39.8359375
2052096,39.8359375
2056192,39.8359375
2060288,39.8359375
2064384,39.8359375
2068480,39.8359375
2072576,39.8359375
2076672,39.8359375
2080768,39.8359375
2084864,39.8359375
2088960,39.8359375
2093056,39.8359375
2097152,39.8359375
2101248,39.8359375
2105344,39.8359375
2109440,39.8359375
2113536,39.8359375
2117632,39.8359375
2121728,39.8359375
2125824,39.8359375
2129920,39.8359375
2134016,39.8359375
2138112,39.8359375
2142208,39.8359375
2146304,39.8359375
2150400,39.8359375
2154496,39.8359375
2158592,39.8359375
2162688,39.8359375
2166784,39.8359375
2170880,39.8359375
2174976,39.8359375
2179072,39.8359375
2183168,39.8359375
2187264,39.8359375
2191360,39.8359375
2195456,39.8359375
2199552,39.8359375
2203648,39.8359375
2207744,39.8359375
2211840,39.8359375
2215936,39.8359375
2220032,39.8359375
2224128,39.8359375
2228224,39.8359375
2232320,39.8359375
2236416,39.8359375
2240512,39.8359375
2244608,39.8359375
2248704,39.8359375
2252800,39.8359375
2256896,39.8359375
2260992,39.8359375
2265088,39.8359375
2269184,39.8359375
2273280,39.8359375
2277376,39.8359375
2281472,39.8359375
2285568,39.8359375
2289664,39.8359375
2293760,39.8359375
2297856,39.8359375
2301952,39.8359375
2306048,39.8359375
2310144,39.8359375
2314240,39.8359375
2318336,39.8359375
2322432,39.8359375
2326528,39.8359375
2330624,39.8359375
2334720,39.8359375
2338816,39.8359375
2342912,39.8359375
2347008,39.8359375
2351104,39.8359375
2355200,39.8359375
2359296,39.8359375
2363392,39.8359375
2367488,39.8359375
2371584,39.8359375
2375680,39.8359375
2379776,39.8359375
2383872,39.8359375
2387968,39.8359375
2392064,39.8359375
2396160,39.8359375
2400256,39.8359375
2404352,39.8359375
2408448,39.8359375
2412544,39.8359375
2416640,39.8359375
2420736,39.8359375
2424832,39.8359375
2428928,39.8359375
2433024,39.8359375
2437120,39.8359375
2441216,39.8359375
2445312,39.8359375
2449408,39.8359375
2453504,39.8359375
2457600,39.8359375
2461696,39.8359375
2465792,39.8359375
2469888,39.8359375
2473984,39.8359375
2478080,39.8359375
2482176,39.8359375
2486272,39.8359375
2490368,39.8359375
2494464,39.8359375
2498560,39.8359375
2502656,39.8359375
2506752,39.8359375
2510848,39.8359375
2514944,39.8359375
2519040,39.8359375
2523136,39.8359375
2527232,39.8359375
2531328,39.8359375
2535424,39.8359375
2539520,39.8359375
2543616,39.8359375
2547712,39.8359375
2551808,39.8359375
2555904,39.8359375
2560000,39.8359375
2564096,39.8359375
2568192,39.8359375
2572288,39.8359375
2576384,39.8359375
2580480,39.8359375
2584576,39.8359375
2588672,39.8359375
2592768,39.8359375
2596864,39.8359375
2600960,39.8359375
2605056,39.8359375
2609152,39.8359375
2613248,39.8359375
2617344,39.8359375
2621440,39.8359375
2625536,39.8359375
2629632,39.8359375
2633728,39.8359375
2637824,39.8359375
2641920,39.8359375
2646016,39.8359375
2650112,39.8359375
2654208,39.8359375
2658304,39.8359375
2662400,39.8359375
2666496,39.8359375
2670592,39.8359375
2674688,39.8359375
2678784,39.8359375
2682880,39.8359375
2686976,39.8359375
2691072,39.8359375
2695168,39.8359375
2699264,39.8359375
2703360,39.8359375
2707456,39.8359375
2711552,39.8359375
2715648,39.8359375
2719744,39.8359375
2723840,39.8359375
2727936,39.8359375
2732032,39.8359375
2736128,39.8359375
2740224,39.8359375
2744320,39.8359375
2748416,39.8359375
2752512,39.8359375
2756608,39.8359375
2760704,39.8359375
2764800,39.8359375
2768896,39.8359375
2772992,39.8359375
2777088,39.8359375
2781184,39.8359375
2785280,39.8359375
2789376,39.8359375
2793472,39.8359375
2797568,39.8359375
2801664,39.8359375
2805760,39.8359375
2809856,39.8359375
2813952,39.8359375
2818048,39.8359375
2822144,39.8359375
2826240,39.8359375
2830336,39.8359375
2834432,39.8359375
2838528,39.8359375
2842624,39.8359375
2846720,39.8359375
2850816,39.8359375
2854912,39.8359375
2859008,39.8359375
2863104,39.8359375
2867200,39.8359375
2871296,39.8359375
2875392,39.8359375
2879488,39.8359375
2883584,39.8359375
2887680,39.8359375
2891776,39.8359375
2895872,39.8359375
2899968,39.8359375
2904064,39.8359375
2908160,39.8359375
2912256,39.8359375
2916352,39.8359375
2920448,39.8359375
2924544,39.8359375
2928640,39.8359375
2932736,39.8359375
2936832,39.8359375
2940928,39.8359375
2945024,39.8359375
2949120,39.8359375
2953216,39.8359375
2957312,39.8359375
2961408,39.8359375
2965504,39.8359375
2969600,39.8359375
2973696,39.8359375
2977792,39.8359375
2981888,39.8359375
2985984,39.8359375
2990080,39.8359375
2994176,39.8359375
2998272,56.2109375
3002368,56.2109375
3006464,56.2109375
3010560,56.2109375
3014656,56.2109375
3018752,56.2109375
3022848,56.2109375
3026944,56.2109375
3031040,56.2109375
3035136,56.2109375
3039232,56.2109375
3043328,56.2109375
3047424,56.2109375
3051520,56.2109375
3055616,56.2109375
3059712,56.2109375
3063808,56.2109375
3067904,56.2109375
3072000,56.2109375
3076096,56.2109375
3080192,56.2109375
3084288,56.2109375
3088384,56.2109375
3092480,56.2109375
3096576,56.2109375
3100672,56.2109375
3104768,56.2109375
3108864,56.2109375
3112960,56.2109375
3117056,56.2109375
3121152,56.2109375
3125248,56.2109375
3129344,56.2109375
3133440,56.2109375
3137536,56.2109375
3141632,56.2109375
3145728,56.2109375
3149824,56.2109375
3153920,56.2109375
3158016,56.2109375
3162112,56.2109375
3166208,56.2109375
3170304,56.2109375
3174400,56.2109375
3178496,56.2109375
3182592,56.2109375
3186688,56.2109375
3190784,56.2109375
3194880,56.2109375
3198976,56.2109375
3203072,56.2109375
3207168,56.2109375
3211264,56.2109375
3215360,56.2109375
3219456,56.2109375
3223552,56.2109375
3227648,56.2109375
3231744,56.2109375
3235840,56.2109375
3239936,56.2109375
3244032,56.2109375
3248128,56.2109375
3252224,56.2109375
3256320,56.2109375
3260416,56.2109375
3264512,56.2109375
3268608,56.2109375
3272704,56.2109375
3276800,56.2109375
3280896,56.2109375
3284992,56.2109375
3289088,56.2109375
3293184,56.2109375
3297280,56.2109375
3301376,56.2109375
3305472,56.2109375
3309568,56.2109375
3313664,56.2109375
3317760,56.2109375
3321856,56.2109375
3325952,56.2109375
3330048,56.2109375
3334144,56.2109375
3338240,56.2109375
3342336,56.2109375
3346432,56.2109375
3350528,56.2109375
3354624,56.2109375
3358720,56.2109375
3362816,56.2109375
3366912,56.2109375
3371008,56.2109375
3375104,56.2109375
3379200,56.2109375
3383296,56.2109375
3387392,56.2109375
3391488,56.2109375
3395584,56.2109375
3399680,56.2109375
3403776,56.2109375
3407872,56.2109375
3411968,56.2109375
3416064,56.2109375
3420160,56.2109375
3424256,56.2109375
3428352,56.2109375
3432448,56.2109375
3436544,56.2109375
3440640,56.2109375
3444736,56.2109375
3448832,56.2109375
3452928,56.2109375
3457024,56.2109375
3461120,56.2109375
3465216,56.2109375
3469312,56.2109375
3473408,56.2109375
3477504,56.2109375
3481600,56.2109375
3485696,56.2109375
3489792,56.2109375
3493888,56.2109375
3497984,56.2109375
3502080,56.2109375
3506176,56.2109375
3510272,56.2109375
3514368,56.2109375
3518464,56.2109375
3522560,56.2109375
3526656,56.2109375
3530752,56.2109375
3534848,56.2109375
3538944,56.2109375
3543040,56.2109375
3547136,56.2109375
3551232,56.2109375
3555328,56.2109375
3559424,56.2109375
3563520,56.2109375
3567616,56.2109375
3571712,56.2109375
3575808,56.2109375
3579904,56.2109375
3584000,56.2109375
3588096,56.2109375
3592192,56.2109375
3596288,56.2109375
3600384,56.2109375
3604480,56.2109375
3608576,56.2109375
3612672,56.2109375
3616768,56.2109375
3620864,56.2109375
3624960,56.2109375
3629056,56.2109375
3633152,56.2109375
3637248,56.2109375
3641344,56.2109375
3645440,56.2109375
3649536,56.2109375
3653632,56.2109375
3657728,56.2109375
3661824,56.2109375
3665920,56.2109375
3670016,56.2109375
3674112,56.2109375
3678208,56.2109375
3682304,56.2109375
3686400,56.2109375
3690496,56.2109375
3694592,56.2109375
3698688,56.2109375
3702784,56.2109375
3706880,56.2109375
3710976,56.2109375
3715072,56.2109375
3719168,56.2109375
3723264,56.2109375
3727360,56.2109375
3731456,56.2109375
3735552,56.2109375
3739648,56.2109375
3743744,56.2109375
3747840,56.2109375
3751936,56.2109375
3756032,56.2109375
3760128,56.2109375
3764224,56.2109375
3768320,56.2109375
3772416,56.2109375
3776512,56.2109375
3780608,56.2109375
3784704,56.2109375
3788800,56.2109375
3792896,56.2109375
3796992,56.2109375
3801088,56.2109375
3805184,56.2109375
3809280,56.2109375
3813376,56.2109375
3817472,56.2109375
3821568,56.2109375
3825664,56.2109375
3829760,56.2109375
3833856,56.2109375
3837952,56.2109375
3842048,56.2109375
3846144,56.2109375
3850240,56.2109375
3854336,56.2109375
3858432,56.2109375
3862528,56.2109375
3866624,56.2109375
3870720,56.2109375
3874816,56.2109375
3878912,56.2109375
3883008,56.2109375
3887104,56.2109375
3891200,56.2109375
3895296,56.2109375
3899392,56.2109375
3903488,56.2109375
3907584,56.2109375
3911680,56.2109375
3915776,56.2109375
3919872,56.2109375
3923968,56.2109375
3928064,56.2109375
3932160,56.2109375
3936256,56.2109375
3940352,56.2109375
3944448,56.2109375
3948544,56.2109375
3952640,56.2109375
3956736,56.2109375
3960832,56.2109375
3964928,56.2109375
3969024,56.2109375
3973120,56.2109375
3977216,56.2109375
3981312,56.2109375
3985408,56.2109375
3989504,56.2109375
3993600,56.2109375
3997696,56.2109375
4001792,56.2109375
4005888,56.2109375
4009984,56.2109375
4014080,56.2109375
4018176,56.2109375
4022272,56.2109375
4026368,56.2109375
4030464,56.2109375
4034560,56.2109375
4038656,56.2109375
4042752,56.2109375
4046848,56.2109375
4050944,56.2109375
4055040,56.2109375
4059136,56.2109375
4063232,56.2109375
4067328,56.2109375
4071424,56.2109375
4075520,56.2109375
4079616,56.2109375
4083712,56.2109375
4087808,56.2109375
4091904,56.2109375
4096000,56.2109375
4100096,56.2109375
4104192,56.2109375
4108288,56.2109375
4112384,56.2109375
4116480,56.2109375
4120576,56.2109375
4124672,56.2109375
4128768,56.2109375
4132864,56.2109375
4136960,56.2109375
4141056,56.2109375
4145152,56.2109375
4149248,56.2109375
4153344,56.2109375
4157440,56.2109375
4161536,56.2109375
4165632,56.2109375
4169728,56.2109375
4173824,56.2109375
4177920,56.2109375
4182016,56.2109375
4186112,56.2109375
4190208,56.2109375
4194304,56.2109375
4198400,56.2109375
4202496,56.2109375
4206592,56.2109375
4210688,56.2109375
4214784,56.2109375
4218880,56.2109375
4222976,56.2109375
4227072,56.2109375
4231168,56.2109375
4235264,56.2109375
4239360,56.2109375
4243456,56.2109375
4247552,56.2109375
4251648,56.2109375
4255744,56.2109375
4259840,56.2109375
4263936,56.2109375
4268032,56.2109375
4272128,56.2109375
4276224,56.2109375
4280320,56.2109375
4284416,56.2109375
4288512,56.2109375
4292608,56.2109375
4296704,56.2109375
4300800,56.2109375
4304896,56.2109375
4308992,56.2109375
4313088,56.2109375
4317184,56.2109375
4321280,56.2109375
4325376,56.2109375
4329472,56.2109375
4333568,56.2109375
4337664,56.2109375
4341760,56.2109375
4345856,56.2109375
4349952,56.2109375
4354048,56.2109375
4358144,56.2109375
4362240,56.2109375
4366336,56.2109375
4370432,56.2109375
4374528,56.2109375
4378624,56.2109375
4382720,56.2109375
4386816,56.2109375
4390912,56.2109375
4395008,56.2109375
4399104,56.2109375
4403200,56.2109375
4407296,56.2109375
4411392,56.2109375
4415488,56.2109375
4419584,56.2109375
4423680,56.2109375
4427776,56.2109375
4431872,56.2109375
4435968,56.2109375
4440064,56.2109375
4444160,56.2109375
4448256,56.2109375
4452352,56.2109375
4456448,56.2109375
4460544,56.2109375
4464640,56.2109375
4468736,56.2109375
4472832,56.2109375
4476928,56.2109375
4481024,56.2109375
4485120,56.2109375
4489216,56.2109375
4493312,56.2109375
4497408,60.4140625
4501504,60.4140625
4505600,60.4140625
4509696,60.4140625
4513792,60.4140625
4517888,60.4140625
4521984,60.4140625
4526080,60.4140625
4530176,60.4140625
4534272,60.4140625
4538368,60.4140625
4542464,60.4140625
4546560,60.4140625
4550656,60.4140625
4554752,60.4140625
4558848,60.4140625
4562944,60.4140625
4567040,60.4140625
4571136,60.4140625
4575232,60.4140625
4579328,60.4140625
4583424,60.4140625
4587520,60.4140625
4591616,60.4140625
4595712,60.4140625
4599808,60.4140625
4603904,60.4140625
4608000,60.4140625
4612096,60.4140625
4616192,60.4140625
4620288,60.4140625
4624384,60.4140625
4628480,60.4140625
4632576,60.4140625
4636672,60.4140625
4640768,60.4140625
4644864,60.4140625
4648960,60.4140625
4653056,60.4140625
4657152,60.4140625
4661248,60.4140625
4665344,60.4140625
4669440,60.4140625
4673536,60.4140625
4677632,60.4140625
4681728,60.4140625
4685824,60.4140625
4689920,60.4140625
4694016,60.4140625
4698112,60.4140625
4702208,60.4140625
4706304,60.4140625
4710400,60.4140625
4714496,60.4140625
4718592,60.4140625
4722688,60.4140625
4726784,60.4140625
4730880,60.4140625
4734976,60.4140625
4739072,60.4140625
4743168,60.4140625
4747264,60.4140625
4751360,60.4140625
4755456,60.4140625
4759552,60.4140625
4763648,60.4140625
4767744,60.4140625
4771840,60.4140625
4775936,60.4140625
4780032,60.4140625
4784128,60.4140625
4788224,60.4140625
4792320,60.4140625
4796416,60.4140625
4800512,60.4140625
4804608,60.4140625
4808704,60.4140625
4812800,60.4140625
4816896,60.4140625
4820992,60.4140625
4825088,60.4140625
4829184,60.4140625
4833280,60.4140625
4837376,60.4140625
4841472,60.4140625
4845568,60.4140625
4849664,60.4140625
4853760,60.4140625
4857856,60.4140625
4861952,60.4140625
4866048,60.4140625
4870144,60.4140625
4874240,60.4140625
4878336,60.4140625
4882432,60.4140625
4886528,60.4140625
4890624,60.4140625
4894720,60.4140625
4898816,60.4140625
4902912,60.4140625
4907008,60.4140625
4911104,60.4140625
4915200,60.4140625
4919296,60.4140625
4923392,60.4140625
4927488,60.4140625
4931584,60.4140625
4935680,60.4140625
4939776,60.4140625
4943872,60.4140625
4947968,60.4140625
4952064,60.4140625
4956160,60.4140625
4960256,60.4140625
4964352,60.4140625
4968448,60.4140625
4972544,60.4140625
4976640,60.4140625
4980736,60.4140625
4984832,60.4140625
4988928,60.4140625
4993024,60.4140625
4997120,60.4140625
5001216,60.4140625
5005312,60.4140625
5009408,60.4140625
5013504,60.4140625
5017600,60.4140625
5021696,60.4140625
5025792,60.4140625
5029888,60.4140625
5033984,60.4140625
5038080,60.4140625
5042176,60.4140625
5046272,60.4140625
5050368,60.4140625
5054464,60.4140625
5058560,60.4140625
5062656,60.4140625
5066752,60.4140625
5070848,60.4140625
5074944,60.4140625
5079040,60.4140625
5083136,60.4140625
5087232,60.4140625
5091328,60.4140625
5095424,60.4140625
5099520,60.4140625
5103616,60.4140625
5107712,60.4140625
5111808,60.4140625
5115904,60.4140625
5120000,60.4140625
5124096,60.4140625
5128192,60.4140625
5132288,60.4140625
5136384,60.4140625
5140480,60.4140625
5144576,60.4140625
5148672,60.4140625
5152768,60.4140625
5156864,60.4140625
5160960,60.4140625
5165056,60.4140625
5169152,60.4140625
5173248,60.4140625
5177344,60.4140625
5181440,60.4140625
5185536,60.4140625
5189632,60.4140625
5193728,60.4140625
5197824,60.4140625
5201920,60.4140625
5206016,60.4140625
5210112,60.4140625
5214208,60.4140625
5218304,60.4140625
5222400,60.4140625
5226496,60.4140625
5230592,60.4140625
5234688,60.4140625
5238784,60.4140625
5242880,60.4140625
5246976,60.4140625
5251072,60.4140625
5255168,60.4140625
5259264,60.4140625
5263360,60.4140625
5267456,60.4140625
5271552,60.4140625
5275648,60.4140625
5279744,60.4140625
5283840,60.4140625
5287936,60.4140625
5292032,60.4140625
5296128,60.4140625
5300224,60.4140625
5304320,60.4140625
5308416,60.4140625
5312512,60.4140625
5316608,60.4140625
5320704,60.4140625
5324800,60.4140625
5328896,60.4140625
5332992,60.4140625
5337088,60.4140625
5341184,60.4140625
5345280,60.4140625
5349376,60.4140625
5353472,60.4140625
5357568,60.4140625
5361664,60.4140625
5365760,60.4140625
5369856,60.4140625
5373952,60.4140625
5378048,60.4140625
5382144,60.4140625
5386240,60.4140625
5390336,60.4140625
5394432,60.4140625
5398528,60.4140625
5402624,60.4140625
5406720,60.4140625
5410816,60.4140625
5414912,60.4140625
5419008,60.4140625
5423104,60.4140625
5427200,60.4140625
5431296,60.4140625
5435392,60.4140625
5439488,60.4140625
5443584,60.4140625
5447680,60.4140625
5451776,60.4140625
5455872,60.4140625
5459968,60.4140625
5464064,60.4140625
5468160,60.4140625
5472256,60.4140625
5476352,60.4140625
5480448,60.4140625
5484544,60.4140625
5488640,60.4140625
5492736,60.4140625
5496832,60.4140625
5500928,60.4140625
5505024,60.4140625
5509120,60.4140625
5513216,60.4140625
5517312,60.4140625
5521408,60.4140625
5525504,60.4140625
5529600,60.4140625
5533696,60.4140625
5537792,60.4140625
5541888,60.4140625
5545984,60.4140625
5550080,60.4140625
5554176,60.4140625
5558272,60.4140625
5562368,60.4140625
5566464,60.4140625
5570560,60.4140625
5574656,60.4140625
5578752,60.4140625
5582848,60.4140625
5586944,60.4140625
5591040,60.4140625
5595136,60.4140625
5599232,60.4140625
5603328,60.4140625
5607424,60.4140625
5611520,60.4140625
5615616,60.4140625
5619712,60.4140625
5623808,60.4140625
5627904,60.4140625
5632000,60.4140625
5636096,60.4140625
5640192,60.4140625
5644288,60.4140625
5648384,60.4140625
5652480,60.4140625
5656576,60.4140625
5660672,60.4140625
5664768,60.4140625
5668864,60.4140625
5672960,60.4140625
5677056,60.4140625
5681152,60.4140625
5685248,60.4140625
5689344,60.4140625
5693440,60.4140625
5697536,60.4140625
5701632,60.4140625
5705728,60.4140625
5709824,60.4140625
5713920,60.4140625
5718016,60.4140625
5722112,60.4140625
5726208,60.4140625
5730304,60.4140625
5734400,60.4140625
5738496,60.4140625
5742592,60.4140625
5746688,60.4140625
5750784,60.4140625
5754880,60.4140625
5758976,60.4140625
5763072,60.4140625
5767168,60.4140625
5771264,60.4140625
5775360,60.4140625
5779456,60.4140625
5783552,60.4140625
5787648,60.4140625
5791744,60.4140625
5795840,60.4140625
5799936,60.4140625
5804032,60.4140625
5808128,60.4140625
5812224,60.4140625
5816320,60.4140625
5820416,60.4140625
5824512,60.4140625
5828608,60.4140625
5832704,60.4140625
5836800,60.4140625
5840896,60.4140625
5844992,60.4140625
5849088,60.4140625
5853184,60.4140625
5857280,60.4140625
5861376,60.4140625
5865472,60.4140625
5869568,60.4140625
5873664,60.4140625
5877760,60.4140625
5881856,60.4140625
5885952,60.4140625
5890048,60.4140625
5894144,60.4140625
5898240,60.4140625
5902336,60.4140625
5906432,60.4140625
5910528,60.4140625
5914624,60.4140625
5918720,60.4140625
5922816,60.4140625
5926912,60.4140625
5931008,60.4140625
5935104,60.4140625
5939200,60.4140625
5943296,60.4140625
5947392,60.4140625
5951488,60.4140625
5955584,60.4140625
5959680,60.4140625
5963776,60.4140625
5967872,60.4140625
