env_step,returned_episode_returns
4096,0
8192,0
12288,0
16384,0
20480,0
24576,0
28672,0
32768,0
36864,0
40960,0
45056,0
49152,0
53248,0
57344,0
61440,0
65536,0
69632,0
73728,0
77824,0
81920,0
86016,0
90112,0
94208,0
98304,0
102400,0
106496,0
110592,0
114688,0
118784,0
122880,0
126976,0
131072,0
135168,0
139264,0
143360,0
147456,0
151552,0
155648,0
159744,0
163840,0
167936,0
172032,0
176128,0
180224,0
184320,0
188416,0
192512,0
196608,0
200704,0
204800,0
208896,0
212992,0
217088,0
221184,0
225280,0
229376,0
233472,0
237568,0
241664,0
245760,0
249856,0
253952,0
258048,0
262144,0
266240,0
270336,0
274432,0
278528,0
282624,0
286720,0
290816,0
294912,0
299008,0
303104,0
307200,0
311296,0
315392,0
319488,0
323584,0.474365234375
327680,0.5234375
331776,0.5234375
335872,0.5234375
339968,0.5234375
344064,0.5234375
348160,0.5234375
352256,0.5234375
356352,0.5234375
360448,0.5234375
364544,0.5234375
368640,0.5234375
372736,0.5234375
376832,0.5234375
380928,0.5234375
385024,0.5234375
389120,0.5234375
393216,0.5234375
397312,0.5234375
401408,0.5234375
405504,0.5234375
409600,0.5234375
413696,0.5234375
417792,0.5234375
421888,0.5234375
425984,0.5234375
430080,0.5234375
434176,0.5234375
438272,0.5234375
442368,0.5234375
446464,0.5234375
450560,0.5234375
454656,0.5234375
458752,0.5234375
462848,0.5234375
466944,0.5234375
471040,0.5234375
475136,0.5234375
479232,0.5234375
483328,0.5234375
487424,0.5234375
491520,0.5234375
495616,0.5234375
499712,0.5234375
503808,0.5234375
507904,0.5234375
512000,0.5234375
516096,0.5234375
520192,0.5234375
524288,0.5234375
528384,0.5234375
532480,0.5234375
536576,0.5234375
540672,0.5234375
544768,0.5234375
548864,0.5234375
552960,0.5234375
557056,0.5234375
561152,0.5234375
565248,0.5234375
569344,0.5234375
573440,0.5234375
577536,0.5234375
581632,0.5234375
585728,0.5234375
589824,0.5234375
593920,0.5234375
598016,0.5234375
602112,0.5234375
606208,0.5234375
610304,0.5234375
614400,0.5234375
618496,0.5234375
622592,0.5234375
626688,0.5234375
630784,0.5234375
634880,0.5234375
638976,0.5234375
643072,0.981201171875
647168,1.109375
651264,1.109375
655360,1.109375
659456,1.109375
663552,1.109375
667648,1.109375
671744,1.109375
675840,1.109375
679936,1.109375
684032,1.109375
688128,1.109375
692224,1.109375
696320,1.109375
700416,1.109375
704512,1.109375
708608,1.109375
712704,1.109375
716800,1.109375
720896,1.109375
724992,1.109375
729088,1.109375
733184,1.109375
737280,1.109375
741376,1.109375
745472,1.109375
749568,1.109375
753664,1.109375
757760,1.109375
761856,1.109375
765952,1.109375
770048,1.109375
774144,1.109375
778240,1.109375
782336,1.109375
786432,1.109375
790528,1.109375
794624,1.109375
798720,1.109375
802816,1.109375
806912,1.109375
811008,1.109375
815104,1.109375
819200,1.109375
823296,1.109375
827392,1.109375
831488,1.109375
835584,1.109375
839680,1.109375
843776,1.109375
847872,1.109375
851968,1.109375
856064,1.109375
860160,1.109375
864256,1.109375
868352,1.109375
872448,1.109375
876544,1.109375
880640,1.109375
884736,1.109375
888832,1.109375
892928,1.109375
897024,1.109375
901120,1.109375
905216,1.109375
909312,1.109375
913408,1.109375
917504,1.109375
921600,1.109375
925696,1.109375
929792,1.109375
933888,1.109375
937984,1.109375
942080,1.109375
946176,1.109375
950272,1.109375
954368,1.109375
958464,1.109375
962560,2.088623046875
966656,2.6015625
970752,2.6015625
974848,2.6015625
978944,2.6015625
983040,2.6015625
987136,2.6015625
991232,2.6015625
995328,2.6015625
999424,2.6015625
1003520,2.6015625
1007616,2.6015625
1011712,2.6015625
1015808,2.6015625
1019904,2.6015625
1024000,2.6015625
1028096,2.6015625
1032192,2.6015625
1036288,2.6015625
1040384,2.6015625
1044480,2.6015625
1048576,2.6015625
1052672,2.6015625
1056768,2.6015625
1060864,2.6015625
1064960,2.6015625
1069056,2.6015625
1073152,2.6015625
1077248,2.6015625
1081344,2.6015625
1085440,2.6015625
1089536,2.6015625
1093632,2.6015625
1097728,2.6015625
1101824,2.6015625
1105920,2.6015625
1110016,2.6015625
1114112,2.6015625
1118208,2.6015625
1122304,2.6015625
1126400,2.6015625
1130496,2.6015625
1134592,2.6015625
1138688,2.6015625
1142784,2.6015625
1146880,2.6015625
1150976,2.6015625
1155072,2.6015625
1159168,2.6015625
1163264,2.6015625
1167360,2.6015625
1171456,2.6015625
1175552,2.6015625
1179648,2.6015625
1183744,2.6015625
1187840,2.6015625
1191936,2.6015625
1196032,2.6015625
1200128,2.6015625
1204224,2.6015625
1208320,2.6015625
1212416,2.6015625
1216512,2.6015625
1220608,2.6015625
1224704,2.6015625
1228800,2.6015625
1232896,2.6015625
1236992,2.6015625
1241088,2.6015625
1245184,2.6015625
1249280,2.6015625
1253376,2.6015625
1257472,2.6015625
1261568,2.6015625
1265664,2.6015625
1269760,2.6015625
1273856,2.6015625
1277952,2.6015625
1282048,3.95458984375
1286144,5.1484375
1290240,5.1484375
1294336,5.1484375
1298432,5.1484375
1302528,5.1484375
1306624,5.1484375
1310720,5.1484375
1314816,5.1484375
1318912,5.1484375
1323008,5.1484375
1327104,5.1484375
1331200,5.1484375
1335296,5.1484375
1339392,5.1484375
1343488,5.1484375
1347584,5.1484375
1351680,5.1484375
1355776,5.1484375
1359872,5.1484375
1363968,5.1484375
1368064,5.1484375
1372160,5.1484375
1376256,5.1484375
1380352,5.1484375
1384448,5.1484375
1388544,5.1484375
1392640,5.1484375
1396736,5.1484375
1400832,5.1484375
1404928,5.1484375
1409024,5.1484375
1413120,5.1484375
1417216,5.1484375
1421312,5.1484375
1425408,5.1484375
1429504,5.1484375
1433600,5.1484375
1437696,5.1484375
1441792,5.1484375
1445888,5.1484375
1449984,5.1484375
1454080,5.1484375
1458176,5.1484375
1462272,5.1484375
1466368,5.1484375
1470464,5.1484375
1474560,5.1484375
1478656,5.1484375
1482752,5.1484375
1486848,5.1484375
1490944,5.1484375
1495040,5.1484375
1499136,5.1484375
1503232,5.1484375
1507328,5.1484375
1511424,5.1484375
1515520,5.1484375
1519616,5.1484375
1523712,5.1484375
1527808,5.1484375
1531904,5.1484375
1536000,5.1484375
1540096,5.1484375
1544192,5.1484375
1548288,5.1484375
1552384,5.1484375
1556480,5.1484375
1560576,5.1484375
1564672,5.1484375
1568768,5.1484375
1572864,5.1484375
1576960,5.1484375
1581056,5.1484375
1585152,5.1484375
1589248,5.1484375
1593344,5.1484375
1597440,5.1484375
1601536,6.8623046875
1605632,9.3671875
1609728,9.3671875
1613824,9.3671875
1617920,9.3671875
1622016,9.3671875
1626112,9.3671875
1630208,9.3671875
1634304,9.3671875
1638400,9.3671875
1642496,9.3671875
1646592,9.3671875
1650688,9.3671875
1654784,9.3671875
1658880,9.3671875
1662976,9.3671875
1667072,9.3671875
1671168,9.3671875
1675264,9.3671875
1679360,9.3671875
1683456,9.3671875
1687552,9.3671875
1691648,9.3671875
1695744,9.3671875
1699840,9.3671875
1703936,9.3671875
1708032,9.3671875
1712128,9.3671875
1716224,9.3671875
1720320,9.3671875
1724416,9.3671875
1728512,9.3671875
1732608,9.3671875
1736704,9.3671875
1740800,9.3671875
1744896,9.3671875
1748992,9.3671875
1753088,9.3671875
1757184,9.3671875
1761280,9.3671875
1765376,9.3671875
1769472,9.3671875
1773568,9.3671875
1777664,9.3671875
1781760,9.3671875
1785856,9.3671875
1789952,9.3671875
1794048,9.3671875
1798144,9.3671875
1802240,9.3671875
1806336,9.3671875
1810432,9.3671875
1814528,9.3671875
1818624,9.3671875
1822720,9.3671875
1826816,9.3671875
1830912,9.3671875
1835008,9.3671875
1839104,9.3671875
1843200,9.3671875
1847296,9.3671875
1851392,9.3671875
1855488,9.3671875
1859584,9.3671875
1863680,9.3671875
1867776,9.3671875
1871872,9.3671875
1875968,9.3671875
1880064,9.3671875
1884160,9.3671875
1888256,9.3671875
1892352,9.3671875
1896448,9.3671875
1900544,9.3671875
1904640,9.3671875
1908736,9.3671875
1912832,9.3671875
1916928,9.3671875
1921024,11.03271484375
1925120,15.2890625
1929216,15.2890625
1933312,15.2890625
1937408,15.2890625
1941504,15.2890625
1945600,15.2890625
1949696,15.2890625
1953792,15.2890625
1957888,15.2890625
1961984,15.2890625
1966080,15.2890625
1970176,15.2890625
1974272,15.2890625
1978368,15.2890625
1982464,15.2890625
1986560,15.2890625
1990656,15.2890625
1994752,15.2890625
1998848,15.2890625
2002944,15.2890625
2007040,15.2890625
2011136,15.2890625
2015232,15.2890625
2019328,15.2890625
2023424,15.2890625
2027520,15.2890625
2031616,15.2890625
2035712,15.2890625
2039808,15.2890625
2043904,15.2890625
2048000,15.2890625
2052096,15.2890625
2056192,15.2890625
2060288,15.2890625
2064384,15.2890625
2068480,15.2890625
2072576,15.2890625
2076672,15.2890625
2080768,15.2890625
2084864,15.2890625
2088960,15.2890625
2093056,15.2890625
2097152,15.2890625
2101248,15.2890625
2105344,15.2890625
2109440,15.2890625
2113536,15.2890625
2117632,15.2890625
2121728,15.2890625
2125824,15.2890625
2129920,15.2890625
2134016,15.2890625
2138112,15.2890625
2142208,15.2890625
2146304,15.2890625
2150400,15.2890625
2154496,15.2890625
2158592,15.2890625
2162688,15.2890625
2166784,15.2890625
2170880,15.2890625
2174976,15.2890625
2179072,15.2890625
2183168,15.2890625
2187264,15.2890625
2191360,15.2890625
2195456,15.2890625
2199552,15.2890625
2203648,15.2890625
2207744,15.2890625
2211840,15.2890625
2215936,15.2890625
2220032,15.2890625
2224128,15.2890625
2228224,15.2890625
2232320,15.2890625
2236416,15.2890625
2240512,16.51953125
2244608,23.1640625
2248704,23.1640625
2252800,23.1640625
2256896,23.1640625
2260992,23.1640625
2265088,23.1640625
2269184,23.1640625
2273280,23.1640625
2277376,23.1640625
2281472,23.1640625
2285568,23.1640625
2289664,23.1640625
2293760,23.1640625
2297856,23.1640625
2301952,23.1640625
2306048,23.1640625
2310144,23.1640625
2314240,23.1640625
2318336,23.1640625
2322432,23.1640625
2326528,23.1640625
2330624,23.1640625
2334720,23.1640625
2338816,23.1640625
2342912,23.1640625
2347008,23.1640625
2351104,23.1640625
2355200,23.1640625
2359296,23.1640625
2363392,23.1640625
2367488,23.1640625
2371584,23.1640625
2375680,23.1640625
2379776,23.1640625
2383872,23.1640625
2387968,23.1640625
2392064,23.1640625
2396160,23.1640625
2400256,23.1640625
2404352,23.1640625
2408448,23.1640625
2412544,23.1640625
2416640,23.1640625
2420736,23.1640625
2424832,23.1640625
2428928,23.1640625
2433024,23.1640625
2437120,23.1640625
2441216,23.1640625
2445312,23.1640625
2449408,23.1640625
2453504,23.1640625
2457600,23.1640625
2461696,23.1640625
2465792,23.1640625
2469888,23.1640625
2473984,23.1640625
2478080,23.1640625
2482176,23.1640625
2486272,23.1640625
2490368,23.1640625
2494464,23.1640625
2498560,23.1640625
2502656,23.1640625
2506752,23.1640625
2510848,23.1640625
2514944,23.1640625
2519040,23.1640625
2523136,23.1640625
2527232,23.1640625
2531328,23.1640625
2535424,23.1640625
2539520,23.1640625
2543616,23.1640625
2547712,23.1640625
2551808,23.1640625
2555904,23.1640625
2560000,23.44384765625
2564096,32.1171875
2568192,32.1171875
2572288,32.1171875
2576384,32.1171875
2580480,32.1171875
2584576,32.1171875
2588672,32.1171875
2592768,32.1171875
2596864,32.1171875
2600960,32.1171875
2605056,32.1171875
2609152,32.1171875
2613248,32.1171875
2617344,32.1171875
2621440,32.1171875
2625536,32.1171875
2629632,32.1171875
2633728,32.1171875
2637824,32.1171875
2641920,32.1171875
2646016,32.1171875
2650112,32.1171875
2654208,32.1171875
2658304,32.1171875
2662400,32.1171875
2666496,32.1171875
2670592,32.1171875
2674688,32.1171875
2678784,32.1171875
2682880,32.1171875
2686976,32.1171875
2691072,32.1171875
2695168,32.1171875
2699264,32.1171875
2703360,32.1171875
2707456,32.1171875
2711552,32.1171875
2715648,32.1171875
2719744,32.1171875
2723840,32.1171875
2727936,32.1171875
2732032,32.1171875
2736128,32.1171875
2740224,32.1171875
2744320,32.1171875
2748416,32.1171875
2752512,32.1171875
2756608,32.1171875
2760704,32.1171875
2764800,32.1171875
2768896,32.1171875
2772992,32.1171875
2777088,32.1171875
2781184,32.1171875
2785280,32.1171875
2789376,32.1171875
2793472,32.1171875
2797568,32.1171875
2801664,32.1171875
2805760,32.1171875
2809856,32.1171875
2813952,32.1171875
2818048,32.1171875
2822144,32.1171875
2826240,32.1171875
2830336,32.1171875
2834432,32.1171875
2838528,32.1171875
2842624,32.1171875
2846720,32.1171875
2850816,32.1171875
2854912,32.1171875
2859008,32.1171875
2863104,32.1171875
2867200,32.1171875
2871296,32.1171875
2875392,32.1171875
2879488,32.1171875
2883584,42.107177734375
2887680,43.140625
2891776,43.140625
2895872,43.140625
2899968,43.140625
2904064,43.140625
2908160,43.140625
2912256,43.140625
2916352,43.140625
2920448,43.140625
2924544,43.140625
2928640,43.140625
2932736,43.140625
2936832,43.140625
2940928,43.140625
2945024,43.140625
2949120,43.140625
2953216,43.140625
2957312,43.140625
2961408,43.140625
2965504,43.140625
2969600,43.140625
2973696,43.140625
2977792,43.140625
2981888,43.140625
2985984,43.140625
2990080,43.140625
2994176,43.140625
2998272,43.140625
3002368,43.140625
3006464,43.140625
3010560,43.140625
3014656,43.140625
3018752,43.140625
3022848,43.140625
3026944,43.140625
3031040,43.140625
3035136,43.140625
3039232,43.140625
3043328,43.140625
3047424,43.140625
3051520,43.140625
3055616,43.140625
3059712,43.140625
3063808,43.140625
3067904,43.140625
3072000,43.140625
3076096,43.140625
3080192,43.140625
3084288,43.140625
3088384,43.140625
3092480,43.140625
3096576,43.140625
3100672,43.140625
3104768,43.140625
3108864,43.140625
3112960,43.140625
3117056,43.140625
3121152,43.140625
3125248,43.140625
3129344,43.140625
3133440,43.140625
3137536,43.140625
3141632,43.140625
3145728,43.140625
3149824,43.140625
3153920,43.140625
3158016,43.140625
3162112,43.140625
3166208,43.140625
3170304,43.140625
3174400,43.140625
3178496,43.140625
3182592,43.140625
3186688,43.140625
3190784,43.140625
3194880,43.140625
3198976,43.140625
3203072,50.98974609375
3207168,53.1875
3211264,53.1875
3215360,53.1875
3219456,53.1875
3223552,53.1875
3227648,53.1875
3231744,53.1875
3235840,53.1875
3239936,53.1875
3244032,53.1875
3248128,53.1875
3252224,53.1875
3256320,53.1875
3260416,53.1875
3264512,53.1875
3268608,53.1875
3272704,53.1875
3276800,53.1875
3280896,53.1875
3284992,53.1875
3289088,53.1875
3293184,53.1875
3297280,53.1875
3301376,53.1875
3305472,53.1875
3309568,53.1875
3313664,53.1875
3317760,53.1875
3321856,53.1875
3325952,53.1875
3330048,53.1875
3334144,53.1875
3338240,53.1875
3342336,53.1875
3346432,53.1875
3350528,53.1875
3354624,53.1875
3358720,53.1875
3362816,53.1875
3366912,53.1875
3371008,53.1875
3375104,53.1875
3379200,53.1875
3383296,53.1875
3387392,53.1875
3391488,53.1875
3395584,53.1875
3399680,53.1875
3403776,53.1875
3407872,53.1875
3411968,53.1875
3416064,53.1875
3420160,53.1875
3424256,53.1875
3428352,53.1875
3432448,53.1875
3436544,53.1875
3440640,53.1875
3444736,53.1875
3448832,53.1875
3452928,53.1875
3457024,53.1875
3461120,53.1875
3465216,53.1875
3469312,53.1875
3473408,53.1875
3477504,53.1875
3481600,53.1875
3485696,53.1875
3489792,53.1875
3493888,53.1875
3497984,53.1875
3502080,53.1875
3506176,53.1875
3510272,53.1875
3514368,53.1875
3518464,53.1875
3522560,53.582275390625
3526656,53.7890625
3530752,53.7890625
3534848,53.7890625
3538944,53.7890625
3543040,53.7890625
3547136,53.7890625
3551232,53.7890625
3555328,53.7890625
3559424,53.7890625
3563520,53.7890625
3567616,53.7890625
3571712,53.7890625
3575808,53.7890625
3579904,53.7890625
3584000,53.7890625
3588096,53.7890625
3592192,53.7890625
3596288,53.7890625
3600384,53.7890625
3604480,53.7890625
3608576,53.7890625
3612672,53.7890625
3616768,53.7890625
3620864,53.7890625
3624960,53.7890625
3629056,53.7890625
3633152,53.7890625
3637248,53.7890625
3641344,53.7890625
3645440,53.7890625
3649536,53.7890625
3653632,53.7890625
3657728,53.7890625
3661824,53.7890625
3665920,53.7890625
3670016,53.7890625
3674112,53.7890625
3678208,53.7890625
3682304,53.7890625
3686400,53.7890625
3690496,53.7890625
3694592,53.7890625
3698688,53.7890625
3702784,53.7890625
3706880,53.7890625
3710976,53.7890625
3715072,53.7890625
3719168,53.7890625
3723264,53.7890625
3727360,53.7890625
3731456,53.7890625
3735552,53.7890625
3739648,53.7890625
3743744,53.7890625
3747840,53.7890625
3751936,53.7890625
3756032,53.7890625
3760128,53.7890625
