env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.4716796875
24576,0.43408203125
28672,0.40771484375
32768,0.449462890625
36864,0.47314453125
40960,0.451416015625
45056,0.4326171875
49152,0.379150390625
53248,0.41259765625
57344,0.404541015625
61440,0.419921875
65536,0.4580078125
69632,0.394775390625
73728,0.458984375
77824,0.398681640625
81920,0.4970703125
86016,0.431640625
90112,0.47509765625
94208,0.478271484375
98304,0.46533203125
102400,0.464111328125
106496,0.551025390625
110592,0.447021484375
114688,0.46826171875
118784,0.5068359375
122880,0.484375
126976,0.46630859375
131072,0.50830078125
135168,0.488525390625
139264,0.40380859375
143360,0.5615234375
147456,0.43017578125
151552,0.44677734375
155648,0.51806640625
159744,0.526611328125
163840,0.439208984375
167936,0.501220703125
172032,0.43994140625
176128,0.4443359375
180224,0.515869140625
184320,0.4228515625
188416,0.560302734375
192512,0.5869140625
196608,0.48193359375
200704,0.5703125
204800,0.45654296875
208896,0.555419921875
212992,0.558837890625
217088,0.523681640625
221184,0.486572265625
225280,0.47412109375
229376,0.520263671875
233472,0.55419921875
237568,0.62939453125
241664,0.544189453125
245760,0.61669921875
249856,0.560302734375
253952,0.4560546875
258048,0.569091796875
262144,0.573974609375
266240,0.53955078125
270336,0.55419921875
274432,0.546630859375
278528,0.441650390625
282624,0.532958984375
286720,0.52978515625
290816,0.599609375
294912,0.623046875
299008,0.548095703125
303104,0.539794921875
307200,0.531494140625
311296,0.601806640625
315392,0.651123046875
319488,0.548095703125
323584,0.563720703125
327680,0.590087890625
331776,0.599853515625
335872,0.628173828125
339968,0.608154296875
344064,0.6259765625
348160,0.521728515625
352256,0.596435546875
356352,0.644287109375
360448,0.603271484375
364544,0.63525390625
368640,0.599365234375
372736,0.634521484375
376832,0.6162109375
380928,0.593505859375
385024,0.67626953125
389120,0.664306640625
393216,0.66845703125
397312,0.680908203125
401408,0.75439453125
405504,0.69775390625
409600,0.700927734375
413696,0.619140625
417792,0.544189453125
421888,0.6845703125
425984,0.604736328125
430080,0.74755859375
434176,0.635986328125
438272,0.693359375
442368,0.5712890625
446464,0.588134765625
