env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.465576171875
24576,0.438720703125
28672,0.407470703125
32768,0.448974609375
36864,0.47119140625
40960,0.4267578125
45056,0.44384765625
49152,0.370361328125
53248,0.405029296875
57344,0.43017578125
61440,0.431640625
65536,0.464599609375
69632,0.385986328125
73728,0.481201171875
77824,0.412109375
81920,0.531005859375
86016,0.447509765625
90112,0.487060546875
94208,0.484375
98304,0.474609375
102400,0.455078125
106496,0.52734375
110592,0.421142578125
114688,0.47705078125
118784,0.442138671875
122880,0.46484375
126976,0.463623046875
131072,0.470947265625
135168,0.492431640625
139264,0.44091796875
143360,0.60107421875
147456,0.48291015625
151552,0.46923828125
155648,0.509033203125
159744,0.50537109375
163840,0.491455078125
167936,0.51904296875
172032,0.45068359375
176128,0.4833984375
180224,0.47021484375
184320,0.4091796875
188416,0.527587890625
192512,0.558349609375
196608,0.545654296875
200704,0.552978515625
204800,0.487060546875
208896,0.526611328125
212992,0.48681640625
217088,0.49560546875
221184,0.462890625
225280,0.455810546875
229376,0.55029296875
233472,0.570556640625
237568,0.57080078125
241664,0.53857421875
245760,0.529052734375
249856,0.67822265625
253952,0.525146484375
258048,0.5703125
262144,0.555908203125
266240,0.53173828125
270336,0.5517578125
274432,0.5244140625
278528,0.49560546875
282624,0.49462890625
286720,0.5712890625
290816,0.620849609375
294912,0.513916015625
299008,0.5595703125
303104,0.555908203125
307200,0.50537109375
311296,0.5361328125
315392,0.61572265625
319488,0.549560546875
323584,0.586669921875
327680,0.601806640625
331776,0.542724609375
335872,0.543212890625
339968,0.557861328125
344064,0.7861328125
348160,0.5615234375
352256,0.558837890625
356352,0.688232421875
360448,0.586669921875
364544,0.677978515625
368640,0.577880859375
372736,0.608154296875
376832,0.66455078125
380928,0.6142578125
385024,0.60205078125
389120,0.627197265625
393216,0.623291015625
397312,0.67822265625
401408,0.61181640625
405504,0.729248046875
409600,0.705322265625
413696,0.755126953125
417792,0.5908203125
421888,0.64111328125
425984,0.69873046875
430080,0.666015625
434176,0.561767578125
438272,0.65625
442368,0.67138671875
446464,0.697021484375
