env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.470458984375
24576,0.43115234375
28672,0.401123046875
32768,0.44921875
36864,0.452880859375
40960,0.43408203125
45056,0.476318359375
49152,0.38671875
53248,0.408447265625
57344,0.405029296875
61440,0.43505859375
65536,0.47314453125
69632,0.404541015625
73728,0.478271484375
77824,0.43896484375
81920,0.478271484375
86016,0.421630859375
90112,0.488037109375
94208,0.466552734375
98304,0.46484375
102400,0.488525390625
106496,0.546875
110592,0.427490234375
114688,0.509765625
118784,0.44873046875
122880,0.46435546875
126976,0.47265625
131072,0.499267578125
135168,0.4931640625
139264,0.425048828125
143360,0.525634765625
147456,0.423828125
151552,0.410888671875
155648,0.541748046875
159744,0.51123046875
163840,0.458251953125
167936,0.547607421875
172032,0.48583984375
176128,0.48046875
180224,0.51708984375
184320,0.47216796875
188416,0.53466796875
192512,0.55224609375
196608,0.500244140625
200704,0.577880859375
204800,0.521728515625
208896,0.55078125
212992,0.53857421875
217088,0.51513671875
221184,0.445068359375
225280,0.50537109375
229376,0.567626953125
233472,0.557861328125
237568,0.56494140625
241664,0.63134765625
245760,0.549072265625
249856,0.651611328125
253952,0.497314453125
258048,0.555908203125
262144,0.617431640625
266240,0.571044921875
270336,0.581787109375
274432,0.4697265625
278528,0.5244140625
282624,0.482421875
286720,0.481689453125
290816,0.585205078125
294912,0.612060546875
299008,0.5888671875
303104,0.50927734375
307200,0.56298828125
311296,0.56591796875
315392,0.5849609375
319488,0.58642578125
323584,0.592529296875
327680,0.625732421875
331776,0.628662109375
335872,0.60498046875
339968,0.60595703125
344064,0.703369140625
348160,0.58544921875
352256,0.529296875
356352,0.737548828125
360448,0.5791015625
364544,0.667724609375
368640,0.588623046875
372736,0.593994140625
376832,0.6025390625
380928,0.62255859375
385024,0.65283203125
389120,0.68212890625
393216,0.62841796875
397312,0.701171875
401408,0.6005859375
405504,0.611572265625
409600,0.66845703125
413696,0.665283203125
417792,0.63671875
421888,0.6279296875
425984,0.680908203125
430080,0.713623046875
434176,0.706298828125
438272,0.744140625
442368,0.634033203125
446464,0.719970703125
450560,0.746337890625
