env_step,test_returned_episode_returns
1069056,1.1875
1073152,1.1875
1077248,1.1875
1081344,1.1875
1085440,1.1875
1089536,1.1875
1093632,1.1875
1097728,1.1875
1101824,1.1875
1105920,1.1875
1110016,1.1875
1114112,1.1875
1118208,1.1875
1122304,1.1875
1126400,1.1875
1130496,1.1875
1134592,1.1875
1138688,1.1875
1142784,1.1875
1146880,1.1875
1150976,1.1875
1155072,1.1875
1159168,1.1875
1163264,1.1875
1167360,1.1875
1171456,1.1875
1175552,1.1875
1179648,1.1875
1183744,1.1875
1187840,1.1875
1191936,1.1875
1196032,1.1875
1200128,1.1875
1204224,1.1875
1208320,1.1875
1212416,1.1875
1216512,1.1875
1220608,1.1875
1224704,1.1875
1228800,1.1875
1232896,1.1875
1236992,1.1875
1241088,1.1875
1245184,1.1875
1249280,1.1875
1253376,1.1875
1257472,1.1875
1261568,1.1875
1265664,1.1875
1269760,1.1875
1273856,1.1875
1277952,1.1875
1282048,1.1875
1286144,1.1875
1290240,1.1875
1294336,1.1875
1298432,1.1875
1302528,1.1875
1306624,1.1875
1310720,1.1875
1314816,1.1875
1318912,1.1875
1323008,1.1875
1327104,1.1875
1331200,1.1875
1335296,1.1875
1339392,1.1875
1343488,1.1875
1347584,1.1875
1351680,1.1875
1355776,1.1875
1359872,1.1875
1363968,1.1875
1368064,1.1875
1372160,1.1875
1376256,1.1875
1380352,1.1875
1384448,1.1875
1388544,1.1875
1392640,1.1875
1396736,1.1875
1400832,1.1875
1404928,1.1875
1409024,1.1875
1413120,1.1875
1417216,1.1875
1421312,1.1875
1425408,1.1875
1429504,1.1875
1433600,1.1875
1437696,1.1875
1441792,1.1875
1445888,1.1875
1449984,1.1875
1454080,1.1875
1458176,1.1875
1462272,1.1875
1466368,1.1875
1470464,1.1875
1474560,1.1875
1478656,1.1875
1482752,1.1875
1486848,1.1875
1490944,1.1875
1495040,1.1875
1499136,35.8359375
1503232,35.8359375
1507328,35.8359375
1511424,35.8359375
1515520,35.8359375
1519616,35.8359375
1523712,35.8359375
1527808,35.8359375
1531904,35.8359375
1536000,35.8359375
1540096,35.8359375
1544192,35.8359375
1548288,35.8359375
1552384,35.8359375
1556480,35.8359375
1560576,35.8359375
1564672,35.8359375
1568768,35.8359375
1572864,35.8359375
1576960,35.8359375
1581056,35.8359375
1585152,35.8359375
1589248,35.8359375
1593344,35.8359375
1597440,35.8359375
1601536,35.8359375
1605632,35.8359375
1609728,35.8359375
1613824,35.8359375
1617920,35.8359375
1622016,35.8359375
1626112,35.8359375
1630208,35.8359375
1634304,35.8359375
1638400,35.8359375
1642496,35.8359375
1646592,35.8359375
1650688,35.8359375
1654784,35.8359375
1658880,35.8359375
1662976,35.8359375
1667072,35.8359375
1671168,35.8359375
1675264,35.8359375
1679360,35.8359375
1683456,35.8359375
1687552,35.8359375
1691648,35.8359375
1695744,35.8359375
1699840,35.8359375
1703936,35.8359375
1708032,35.8359375
1712128,35.8359375
1716224,35.8359375
1720320,35.8359375
1724416,35.8359375
1728512,35.8359375
1732608,35.8359375
1736704,35.8359375
1740800,35.8359375
1744896,35.8359375
1748992,35.8359375
1753088,35.8359375
1757184,35.8359375
1761280,35.8359375
1765376,35.8359375
1769472,35.8359375
1773568,35.8359375
1777664,35.8359375
1781760,35.8359375
1785856,35.8359375
1789952,35.8359375
1794048,35.8359375
1798144,35.8359375
1802240,35.8359375
1806336,35.8359375
1810432,35.8359375
1814528,35.8359375
1818624,35.8359375
1822720,35.8359375
1826816,35.8359375
1830912,35.8359375
1835008,35.8359375
1839104,35.8359375
1843200,35.8359375
1847296,35.8359375
1851392,35.8359375
1855488,35.8359375
1859584,35.8359375
1863680,35.8359375
1867776,35.8359375
1871872,35.8359375
1875968,35.8359375
1880064,35.8359375
1884160,35.8359375
1888256,35.8359375
1892352,35.8359375
1896448,35.8359375
1900544,35.8359375
1904640,35.8359375
1908736,35.8359375
1912832,35.8359375
1916928,35.8359375
1921024,35.8359375
1925120,35.8359375
1929216,35.8359375
1933312,35.8359375
1937408,35.8359375
1941504,35.8359375
1945600,35.8359375
1949696,35.8359375
1953792,35.8359375
1957888,35.8359375
1961984,35.8359375
1966080,35.8359375
1970176,35.8359375
1974272,35.8359375
1978368,35.8359375
1982464,35.8359375
1986560,35.8359375
1990656,35.8359375
1994752,35.8359375
1998848,35.8359375
2002944,35.8359375
2007040,35.8359375
2011136,35.8359375
2015232,35.8359375
2019328,35.8359375
2023424,35.8359375
2027520,35.8359375
2031616,35.8359375
2035712,35.8359375
2039808,35.8359375
2043904,35.8359375
2048000,35.8359375
2052096,35.8359375
2056192,35.8359375
2060288,35.8359375
2064384,35.8359375
2068480,35.8359375
2072576,35.8359375
2076672,35.8359375
2080768,35.8359375
2084864,35.8359375
2088960,35.8359375
2093056,35.8359375
2097152,35.8359375
2101248,35.8359375
2105344,35.8359375
2109440,35.8359375
2113536,35.8359375
2117632,35.8359375
2121728,35.8359375
2125824,35.8359375
2129920,35.8359375
2134016,35.8359375
2138112,35.8359375
2142208,35.8359375
2146304,35.8359375
2150400,35.8359375
2154496,35.8359375
2158592,35.8359375
2162688,35.8359375
2166784,35.8359375
2170880,35.8359375
2174976,35.8359375
2179072,35.8359375
2183168,35.8359375
2187264,35.8359375
2191360,35.8359375
2195456,35.8359375
2199552,35.8359375
2203648,35.8359375
2207744,35.8359375
2211840,35.8359375
2215936,35.8359375
2220032,35.8359375
2224128,35.8359375
2228224,35.8359375
2232320,35.8359375
2236416,35.8359375
2240512,35.8359375
2244608,35.8359375
2248704,35.8359375
2252800,35.8359375
2256896,35.8359375
2260992,35.8359375
2265088,35.8359375
2269184,35.8359375
2273280,35.8359375
2277376,35.8359375
2281472,35.8359375
2285568,35.8359375
2289664,35.8359375
2293760,35.8359375
2297856,35.8359375
2301952,35.8359375
2306048,35.8359375
2310144,35.8359375
2314240,35.8359375
2318336,35.8359375
2322432,35.8359375
2326528,35.8359375
2330624,35.8359375
2334720,35.8359375
2338816,35.8359375
2342912,35.8359375
2347008,35.8359375
2351104,35.8359375
2355200,35.8359375
2359296,35.8359375
2363392,35.8359375
2367488,35.8359375
2371584,35.8359375
2375680,35.8359375
2379776,35.8359375
2383872,35.8359375
2387968,35.8359375
2392064,35.8359375
2396160,35.8359375
2400256,35.8359375
2404352,35.8359375
2408448,35.8359375
2412544,35.8359375
2416640,35.8359375
2420736,35.8359375
2424832,35.8359375
2428928,35.8359375
2433024,35.8359375
2437120,35.8359375
2441216,35.8359375
2445312,35.8359375
2449408,35.8359375
2453504,35.8359375
2457600,35.8359375
2461696,35.8359375
2465792,35.8359375
2469888,35.8359375
2473984,35.8359375
2478080,35.8359375
2482176,35.8359375
2486272,35.8359375
2490368,35.8359375
2494464,35.8359375
2498560,35.8359375
2502656,35.8359375
2506752,35.8359375
2510848,35.8359375
2514944,35.8359375
2519040,35.8359375
2523136,35.8359375
2527232,35.8359375
2531328,35.8359375
2535424,35.8359375
2539520,35.8359375
2543616,35.8359375
2547712,35.8359375
2551808,35.8359375
2555904,35.8359375
2560000,35.8359375
2564096,35.8359375
2568192,35.8359375
2572288,35.8359375
2576384,35.8359375
2580480,35.8359375
2584576,35.8359375
2588672,35.8359375
2592768,35.8359375
2596864,35.8359375
2600960,35.8359375
2605056,35.8359375
2609152,35.8359375
2613248,35.8359375
2617344,35.8359375
2621440,35.8359375
2625536,35.8359375
2629632,35.8359375
2633728,35.8359375
2637824,35.8359375
2641920,35.8359375
2646016,35.8359375
2650112,35.8359375
2654208,35.8359375
2658304,35.8359375
2662400,35.8359375
2666496,35.8359375
2670592,35.8359375
2674688,35.8359375
2678784,35.8359375
2682880,35.8359375
2686976,35.8359375
2691072,35.8359375
2695168,35.8359375
2699264,35.8359375
2703360,35.8359375
2707456,35.8359375
2711552,35.8359375
2715648,35.8359375
2719744,35.8359375
2723840,35.8359375
2727936,35.8359375
2732032,35.8359375
2736128,35.8359375
2740224,35.8359375
2744320,35.8359375
2748416,35.8359375
2752512,35.8359375
2756608,35.8359375
2760704,35.8359375
2764800,35.8359375
2768896,35.8359375
2772992,35.8359375
2777088,35.8359375
2781184,35.8359375
2785280,35.8359375
2789376,35.8359375
2793472,35.8359375
2797568,35.8359375
2801664,35.8359375
2805760,35.8359375
2809856,35.8359375
2813952,35.8359375
2818048,35.8359375
2822144,35.8359375
2826240,35.8359375
2830336,35.8359375
2834432,35.8359375
2838528,35.8359375
2842624,35.8359375
2846720,35.8359375
2850816,35.8359375
2854912,35.8359375
2859008,35.8359375
2863104,35.8359375
2867200,35.8359375
2871296,35.8359375
2875392,35.8359375
2879488,35.8359375
2883584,35.8359375
2887680,35.8359375
2891776,35.8359375
2895872,35.8359375
2899968,35.8359375
2904064,35.8359375
2908160,35.8359375
2912256,35.8359375
2916352,35.8359375
2920448,35.8359375
2924544,35.8359375
2928640,35.8359375
2932736,35.8359375
2936832,35.8359375
2940928,35.8359375
2945024,35.8359375
2949120,35.8359375
2953216,35.8359375
2957312,35.8359375
2961408,35.8359375
2965504,35.8359375
2969600,35.8359375
2973696,35.8359375
2977792,35.8359375
2981888,35.8359375
2985984,35.8359375
2990080,35.8359375
2994176,35.8359375
2998272,58.90625
3002368,58.90625
3006464,58.90625
3010560,58.90625
3014656,58.90625
3018752,58.90625
3022848,58.90625
3026944,58.90625
3031040,58.90625
3035136,58.90625
3039232,58.90625
3043328,58.90625
3047424,58.90625
3051520,58.90625
3055616,58.90625
3059712,58.90625
3063808,58.90625
3067904,58.90625
3072000,58.90625
3076096,58.90625
3080192,58.90625
3084288,58.90625
3088384,58.90625
3092480,58.90625
3096576,58.90625
3100672,58.90625
3104768,58.90625
3108864,58.90625
3112960,58.90625
3117056,58.90625
3121152,58.90625
3125248,58.90625
3129344,58.90625
3133440,58.90625
3137536,58.90625
3141632,58.90625
3145728,58.90625
3149824,58.90625
3153920,58.90625
3158016,58.90625
3162112,58.90625
3166208,58.90625
3170304,58.90625
3174400,58.90625
3178496,58.90625
3182592,58.90625
3186688,58.90625
3190784,58.90625
3194880,58.90625
3198976,58.90625
3203072,58.90625
3207168,58.90625
3211264,58.90625
3215360,58.90625
3219456,58.90625
3223552,58.90625
3227648,58.90625
3231744,58.90625
3235840,58.90625
3239936,58.90625
3244032,58.90625
3248128,58.90625
3252224,58.90625
3256320,58.90625
3260416,58.90625
3264512,58.90625
3268608,58.90625
3272704,58.90625
3276800,58.90625
3280896,58.90625
3284992,58.90625
3289088,58.90625
3293184,58.90625
3297280,58.90625
3301376,58.90625
3305472,58.90625
3309568,58.90625
3313664,58.90625
3317760,58.90625
3321856,58.90625
3325952,58.90625
3330048,58.90625
3334144,58.90625
3338240,58.90625
3342336,58.90625
3346432,58.90625
3350528,58.90625
3354624,58.90625
3358720,58.90625
3362816,58.90625
3366912,58.90625
3371008,58.90625
3375104,58.90625
3379200,58.90625
3383296,58.90625
3387392,58.90625
3391488,58.90625
3395584,58.90625
3399680,58.90625
3403776,58.90625
3407872,58.90625
3411968,58.90625
3416064,58.90625
3420160,58.90625
3424256,58.90625
3428352,58.90625
3432448,58.90625
3436544,58.90625
3440640,58.90625
3444736,58.90625
3448832,58.90625
3452928,58.90625
3457024,58.90625
3461120,58.90625
3465216,58.90625
3469312,58.90625
3473408,58.90625
3477504,58.90625
3481600,58.90625
3485696,58.90625
3489792,58.90625
3493888,58.90625
3497984,58.90625
3502080,58.90625
3506176,58.90625
3510272,58.90625
3514368,58.90625
3518464,58.90625
3522560,58.90625
3526656,58.90625
3530752,58.90625
3534848,58.90625
3538944,58.90625
3543040,58.90625
3547136,58.90625
3551232,58.90625
3555328,58.90625
3559424,58.90625
3563520,58.90625
3567616,58.90625
3571712,58.90625
3575808,58.90625
3579904,58.90625
3584000,58.90625
3588096,58.90625
3592192,58.90625
3596288,58.90625
3600384,58.90625
3604480,58.90625
3608576,58.90625
3612672,58.90625
3616768,58.90625
3620864,58.90625
3624960,58.90625
3629056,58.90625
3633152,58.90625
3637248,58.90625
3641344,58.90625
3645440,58.90625
3649536,58.90625
3653632,58.90625
3657728,58.90625
3661824,58.90625
3665920,58.90625
3670016,58.90625
3674112,58.90625
3678208,58.90625
3682304,58.90625
3686400,58.90625
3690496,58.90625
3694592,58.90625
3698688,58.90625
3702784,58.90625
3706880,58.90625
3710976,58.90625
3715072,58.90625
3719168,58.90625
3723264,58.90625
3727360,58.90625
3731456,58.90625
3735552,58.90625
3739648,58.90625
3743744,58.90625
3747840,58.90625
3751936,58.90625
3756032,58.90625
3760128,58.90625
3764224,58.90625
3768320,58.90625
3772416,58.90625
3776512,58.90625
3780608,58.90625
3784704,58.90625
3788800,58.90625
3792896,58.90625
3796992,58.90625
3801088,58.90625
3805184,58.90625
3809280,58.90625
3813376,58.90625
3817472,58.90625
3821568,58.90625
3825664,58.90625
3829760,58.90625
3833856,58.90625
3837952,58.90625
3842048,58.90625
3846144,58.90625
3850240,58.90625
3854336,58.90625
3858432,58.90625
3862528,58.90625
3866624,58.90625
3870720,58.90625
3874816,58.90625
3878912,58.90625
3883008,58.90625
3887104,58.90625
3891200,58.90625
3895296,58.90625
3899392,58.90625
3903488,58.90625
3907584,58.90625
3911680,58.90625
3915776,58.90625
3919872,58.90625
3923968,58.90625
3928064,58.90625
3932160,58.90625
3936256,58.90625
3940352,58.90625
3944448,58.90625
3948544,58.90625
3952640,58.90625
3956736,58.90625
3960832,58.90625
3964928,58.90625
3969024,58.90625
3973120,58.90625
3977216,58.90625
3981312,58.90625
3985408,58.90625
3989504,58.90625
3993600,58.90625
3997696,58.90625
4001792,58.90625
4005888,58.90625
4009984,58.90625
4014080,58.90625
4018176,58.90625
4022272,58.90625
4026368,58.90625
4030464,58.90625
4034560,58.90625
4038656,58.90625
4042752,58.90625
4046848,58.90625
4050944,58.90625
4055040,58.90625
4059136,58.90625
4063232,58.90625
4067328,58.90625
4071424,58.90625
4075520,58.90625
4079616,58.90625
4083712,58.90625
4087808,58.90625
4091904,58.90625
4096000,58.90625
4100096,58.90625
4104192,58.90625
4108288,58.90625
4112384,58.90625
4116480,58.90625
4120576,58.90625
4124672,58.90625
4128768,58.90625
4132864,58.90625
4136960,58.90625
4141056,58.90625
4145152,58.90625
4149248,58.90625
4153344,58.90625
4157440,58.90625
4161536,58.90625
4165632,58.90625
4169728,58.90625
4173824,58.90625
4177920,58.90625
4182016,58.90625
4186112,58.90625
4190208,58.90625
4194304,58.90625
4198400,58.90625
4202496,58.90625
4206592,58.90625
4210688,58.90625
4214784,58.90625
4218880,58.90625
4222976,58.90625
4227072,58.90625
4231168,58.90625
4235264,58.90625
4239360,58.90625
4243456,58.90625
4247552,58.90625
4251648,58.90625
4255744,58.90625
4259840,58.90625
4263936,58.90625
4268032,58.90625
4272128,58.90625
4276224,58.90625
4280320,58.90625
4284416,58.90625
4288512,58.90625
4292608,58.90625
4296704,58.90625
4300800,58.90625
4304896,58.90625
4308992,58.90625
4313088,58.90625
4317184,58.90625
4321280,58.90625
4325376,58.90625
4329472,58.90625
4333568,58.90625
4337664,58.90625
4341760,58.90625
4345856,58.90625
4349952,58.90625
4354048,58.90625
4358144,58.90625
4362240,58.90625
4366336,58.90625
4370432,58.90625
4374528,58.90625
4378624,58.90625
4382720,58.90625
4386816,58.90625
4390912,58.90625
4395008,58.90625
4399104,58.90625
4403200,58.90625
4407296,58.90625
4411392,58.90625
4415488,58.90625
4419584,58.90625
4423680,58.90625
4427776,58.90625
4431872,58.90625
4435968,58.90625
4440064,58.90625
4444160,58.90625
4448256,58.90625
4452352,58.90625
4456448,58.90625
4460544,58.90625
4464640,58.90625
4468736,58.90625
4472832,58.90625
4476928,58.90625
4481024,58.90625
4485120,58.90625
4489216,58.90625
4493312,58.90625
4497408,54.5
4501504,54.5
4505600,54.5
4509696,54.5
4513792,54.5
4517888,54.5
4521984,54.5
4526080,54.5
4530176,54.5
4534272,54.5
4538368,54.5
4542464,54.5
4546560,54.5
4550656,54.5
4554752,54.5
4558848,54.5
4562944,54.5
4567040,54.5
4571136,54.5
4575232,54.5
4579328,54.5
4583424,54.5
4587520,54.5
4591616,54.5
4595712,54.5
4599808,54.5
4603904,54.5
4608000,54.5
4612096,54.5
4616192,54.5
4620288,54.5
4624384,54.5
4628480,54.5
4632576,54.5
4636672,54.5
4640768,54.5
4644864,54.5
4648960,54.5
4653056,54.5
4657152,54.5
4661248,54.5
4665344,54.5
4669440,54.5
4673536,54.5
4677632,54.5
4681728,54.5
4685824,54.5
4689920,54.5
4694016,54.5
4698112,54.5
4702208,54.5
4706304,54.5
4710400,54.5
4714496,54.5
4718592,54.5
4722688,54.5
4726784,54.5
4730880,54.5
4734976,54.5
4739072,54.5
4743168,54.5
4747264,54.5
4751360,54.5
4755456,54.5
4759552,54.5
4763648,54.5
4767744,54.5
4771840,54.5
4775936,54.5
4780032,54.5
4784128,54.5
4788224,54.5
4792320,54.5
4796416,54.5
4800512,54.5
4804608,54.5
4808704,54.5
4812800,54.5
4816896,54.5
4820992,54.5
4825088,54.5
4829184,54.5
4833280,54.5
4837376,54.5
4841472,54.5
4845568,54.5
4849664,54.5
4853760,54.5
4857856,54.5
4861952,54.5
4866048,54.5
4870144,54.5
4874240,54.5
4878336,54.5
4882432,54.5
4886528,54.5
4890624,54.5
4894720,54.5
4898816,54.5
4902912,54.5
4907008,54.5
4911104,54.5
4915200,54.5
4919296,54.5
4923392,54.5
4927488,54.5
4931584,54.5
4935680,54.5
4939776,54.5
4943872,54.5
4947968,54.5
4952064,54.5
4956160,54.5
4960256,54.5
4964352,54.5
4968448,54.5
4972544,54.5
4976640,54.5
4980736,54.5
4984832,54.5
4988928,54.5
4993024,54.5
4997120,54.5
5001216,54.5
5005312,54.5
5009408,54.5
5013504,54.5
5017600,54.5
5021696,54.5
5025792,54.5
5029888,54.5
5033984,54.5
5038080,54.5
5042176,54.5
5046272,54.5
5050368,54.5
5054464,54.5
5058560,54.5
5062656,54.5
5066752,54.5
5070848,54.5
5074944,54.5
5079040,54.5
5083136,54.5
5087232,54.5
5091328,54.5
5095424,54.5
5099520,54.5
5103616,54.5
5107712,54.5
5111808,54.5
5115904,54.5
5120000,54.5
5124096,54.5
5128192,54.5
5132288,54.5
5136384,54.5
5140480,54.5
5144576,54.5
5148672,54.5
5152768,54.5
5156864,54.5
5160960,54.5
5165056,54.5
5169152,54.5
5173248,54.5
5177344,54.5
5181440,54.5
5185536,54.5
5189632,54.5
5193728,54.5
5197824,54.5
5201920,54.5
5206016,54.5
5210112,54.5
5214208,54.5
5218304,54.5
5222400,54.5
5226496,54.5
5230592,54.5
5234688,54.5
5238784,54.5
5242880,54.5
5246976,54.5
5251072,54.5
5255168,54.5
5259264,54.5
5263360,54.5
5267456,54.5
5271552,54.5
5275648,54.5
5279744,54.5
5283840,54.5
5287936,54.5
5292032,54.5
5296128,54.5
5300224,54.5
5304320,54.5
5308416,54.5
5312512,54.5
5316608,54.5
5320704,54.5
5324800,54.5
5328896,54.5
5332992,54.5
5337088,54.5
5341184,54.5
5345280,54.5
5349376,54.5
5353472,54.5
5357568,54.5
5361664,54.5
5365760,54.5
5369856,54.5
5373952,54.5
5378048,54.5
5382144,54.5
5386240,54.5
5390336,54.5
5394432,54.5
5398528,54.5
5402624,54.5
5406720,54.5
5410816,54.5
5414912,54.5
5419008,54.5
5423104,54.5
5427200,54.5
5431296,54.5
5435392,54.5
5439488,54.5
5443584,54.5
5447680,54.5
5451776,54.5
5455872,54.5
5459968,54.5
5464064,54.5
5468160,54.5
5472256,54.5
5476352,54.5
5480448,54.5
5484544,54.5
5488640,54.5
5492736,54.5
5496832,54.5
5500928,54.5
5505024,54.5
5509120,54.5
5513216,54.5
5517312,54.5
5521408,54.5
5525504,54.5
5529600,54.5
5533696,54.5
5537792,54.5
5541888,54.5
5545984,54.5
5550080,54.5
5554176,54.5
5558272,54.5
5562368,54.5
5566464,54.5
5570560,54.5
5574656,54.5
5578752,54.5
5582848,54.5
5586944,54.5
5591040,54.5
5595136,54.5
5599232,54.5
5603328,54.5
5607424,54.5
5611520,54.5
5615616,54.5
5619712,54.5
5623808,54.5
5627904,54.5
5632000,54.5
5636096,54.5
5640192,54.5
5644288,54.5
5648384,54.5
5652480,54.5
5656576,54.5
5660672,54.5
5664768,54.5
5668864,54.5
5672960,54.5
5677056,54.5
5681152,54.5
5685248,54.5
5689344,54.5
5693440,54.5
5697536,54.5
5701632,54.5
5705728,54.5
5709824,54.5
5713920,54.5
5718016,54.5
5722112,54.5
5726208,54.5
5730304,54.5
5734400,54.5
5738496,54.5
5742592,54.5
5746688,54.5
5750784,54.5
5754880,54.5
5758976,54.5
5763072,54.5
5767168,54.5
5771264,54.5
5775360,54.5
5779456,54.5
5783552,54.5
5787648,54.5
5791744,54.5
5795840,54.5
5799936,54.5
5804032,54.5
5808128,54.5
5812224,54.5
5816320,54.5
5820416,54.5
5824512,54.5
5828608,54.5
5832704,54.5
5836800,54.5
5840896,54.5
5844992,54.5
5849088,54.5
5853184,54.5
5857280,54.5
5861376,54.5
5865472,54.5
5869568,54.5
5873664,54.5
5877760,54.5
5881856,54.5
5885952,54.5
5890048,54.5
5894144,54.5
5898240,54.5
5902336,54.5
5906432,54.5
5910528,54.5
5914624,54.5
5918720,54.5
5922816,54.5
5926912,54.5
5931008,54.5
5935104,54.5
5939200,54.5
5943296,54.5
5947392,54.5
5951488,54.5
5955584,54.5
5959680,54.5
5963776,54.5
5967872,54.5
5971968,54.5
5976064,54.5
5980160,54.5
5984256,54.5
5988352,54.5
5992448,54.5
5996544,58.6171875
6000640,58.6171875
6004736,58.6171875
6008832,58.6171875
6012928,58.6171875
6017024,58.6171875
6021120,58.6171875
6025216,58.6171875
6029312,58.6171875
6033408,58.6171875
6037504,58.6171875
6041600,58.6171875
6045696,58.6171875
6049792,58.6171875
6053888,58.6171875
6057984,58.6171875
6062080,58.6171875
6066176,58.6171875
6070272,58.6171875
6074368,58.6171875
6078464,58.6171875
6082560,58.6171875
6086656,58.6171875
6090752,58.6171875
6094848,58.6171875
6098944,58.6171875
6103040,58.6171875
6107136,58.6171875
6111232,58.6171875
6115328,58.6171875
6119424,58.6171875
6123520,58.6171875
6127616,58.6171875
6131712,58.6171875
6135808,58.6171875
6139904,58.6171875
6144000,58.6171875
6148096,58.6171875
6152192,58.6171875
6156288,58.6171875
6160384,58.6171875
6164480,58.6171875
6168576,58.6171875
6172672,58.6171875
6176768,58.6171875
6180864,58.6171875
6184960,58.6171875
6189056,58.6171875
6193152,58.6171875
6197248,58.6171875
6201344,58.6171875
6205440,58.6171875
6209536,58.6171875
6213632,58.6171875
6217728,58.6171875
6221824,58.6171875
6225920,58.6171875
6230016,58.6171875
6234112,58.6171875
6238208,58.6171875
6242304,58.6171875
6246400,58.6171875
6250496,58.6171875
6254592,58.6171875
6258688,58.6171875
6262784,58.6171875
6266880,58.6171875
6270976,58.6171875
6275072,58.6171875
6279168,58.6171875
6283264,58.6171875
6287360,58.6171875
6291456,58.6171875
6295552,58.6171875
6299648,58.6171875
6303744,58.6171875
6307840,58.6171875
6311936,58.6171875
6316032,58.6171875
6320128,58.6171875
6324224,58.6171875
6328320,58.6171875
6332416,58.6171875
6336512,58.6171875
6340608,58.6171875
6344704,58.6171875
6348800,58.6171875
6352896,58.6171875
6356992,58.6171875
6361088,58.6171875
6365184,58.6171875
6369280,58.6171875
6373376,58.6171875
6377472,58.6171875
6381568,58.6171875
6385664,58.6171875
6389760,58.6171875
6393856,58.6171875
6397952,58.6171875
6402048,58.6171875
6406144,58.6171875
6410240,58.6171875
6414336,58.6171875
6418432,58.6171875
