env_step,returned_episode_returns
3932160,53.65625
3936256,53.65625
3940352,53.65625
3944448,53.65625
3948544,53.65625
3952640,53.65625
3956736,53.65625
3960832,53.65625
3964928,53.65625
3969024,53.65625
3973120,53.65625
3977216,53.65625
3981312,53.65625
3985408,53.65625
3989504,53.65625
3993600,53.65625
3997696,53.65625
4001792,53.65625
4005888,53.65625
4009984,53.65625
4014080,53.65625
4018176,53.65625
4022272,53.65625
4026368,53.65625
4030464,53.65625
4034560,53.65625
4038656,53.65625
4042752,53.65625
4046848,53.65625
4050944,53.65625
4055040,53.65625
4059136,53.65625
4063232,53.65625
4067328,53.65625
4071424,53.65625
4075520,53.65625
4079616,53.65625
4083712,53.65625
4087808,53.65625
4091904,53.65625
4096000,53.65625
4100096,53.65625
4104192,53.65625
4108288,53.65625
4112384,53.65625
4116480,53.65625
4120576,53.65625
4124672,53.65625
4128768,53.65625
4132864,53.65625
4136960,53.65625
4141056,53.65625
4145152,53.65625
4149248,53.65625
4153344,53.65625
4157440,53.65625
4161536,49.59375
4165632,43.65625
4169728,43.65625
4173824,43.65625
4177920,43.65625
4182016,43.65625
4186112,43.65625
4190208,43.65625
4194304,43.65625
4198400,43.65625
4202496,43.65625
4206592,43.65625
4210688,43.65625
4214784,43.65625
4218880,43.65625
4222976,43.65625
4227072,43.65625
4231168,43.65625
4235264,43.65625
4239360,43.65625
4243456,43.65625
4247552,43.65625
4251648,43.65625
4255744,43.65625
4259840,43.65625
4263936,43.65625
4268032,43.65625
4272128,43.65625
4276224,43.65625
4280320,43.65625
4284416,43.65625
4288512,43.65625
4292608,43.65625
4296704,43.65625
4300800,43.65625
4304896,43.65625
4308992,43.65625
4313088,43.65625
4317184,43.65625
4321280,43.65625
4325376,43.65625
4329472,43.65625
4333568,43.65625
4337664,43.65625
4341760,43.65625
4345856,43.65625
4349952,43.65625
4354048,43.65625
4358144,43.65625
4362240,43.65625
4366336,43.65625
4370432,43.65625
4374528,43.65625
4378624,43.65625
4382720,43.65625
4386816,43.65625
4390912,43.65625
4395008,43.65625
4399104,43.65625
4403200,43.65625
4407296,43.65625
4411392,43.65625
4415488,43.65625
4419584,43.65625
4423680,43.65625
4427776,43.65625
4431872,43.65625
4435968,43.65625
4440064,43.65625
4444160,43.65625
4448256,43.65625
4452352,43.65625
4456448,43.65625
4460544,43.65625
4464640,43.65625
4468736,43.65625
4472832,43.65625
4476928,43.65625
4481024,31.977783203125
4485120,2.1328125
4489216,2.1328125
4493312,2.1328125
4497408,2.1328125
4501504,2.1328125
4505600,2.1328125
4509696,2.1328125
4513792,2.1328125
4517888,2.1328125
4521984,2.1328125
4526080,2.1328125
4530176,2.1328125
4534272,2.1328125
4538368,2.1328125
4542464,2.1328125
4546560,2.1328125
4550656,2.1328125
4554752,2.1328125
4558848,2.1328125
4562944,2.1328125
4567040,2.1328125
4571136,2.1328125
4575232,2.1328125
4579328,2.1328125
4583424,2.1328125
4587520,2.1328125
4591616,2.1328125
4595712,2.1328125
4599808,2.1328125
4603904,2.1328125
4608000,2.1328125
4612096,2.1328125
4616192,2.1328125
4620288,2.1328125
4624384,2.1328125
4628480,2.1328125
4632576,2.1328125
4636672,2.1328125
4640768,2.1328125
4644864,2.1328125
4648960,2.1328125
4653056,2.1328125
4657152,2.1328125
4661248,2.1328125
4665344,2.1328125
4669440,2.1328125
4673536,2.1328125
4677632,2.1328125
4681728,2.1328125
4685824,2.1328125
4689920,2.1328125
4694016,2.1328125
4698112,2.1328125
4702208,2.1328125
4706304,2.1328125
4710400,2.1328125
4714496,2.1328125
4718592,2.1328125
4722688,2.1328125
4726784,2.1328125
4730880,2.1328125
4734976,2.1328125
4739072,2.1328125
4743168,2.1328125
4747264,2.1328125
4751360,2.1328125
4755456,2.1328125
4759552,2.1328125
4763648,2.1328125
4767744,2.1328125
4771840,2.1328125
4775936,2.1328125
4780032,2.1328125
4784128,2.1328125
4788224,2.1328125
4792320,2.1328125
4796416,2.1328125
4800512,3.30224609375
4804608,9.6171875
4808704,9.6171875
4812800,9.6171875
4816896,9.6171875
4820992,9.6171875
4825088,9.6171875
4829184,9.6171875
4833280,9.6171875
4837376,9.6171875
4841472,9.6171875
4845568,9.6171875
4849664,9.6171875
4853760,9.6171875
4857856,9.6171875
4861952,9.6171875
4866048,9.6171875
4870144,9.6171875
4874240,9.6171875
4878336,9.6171875
4882432,9.6171875
4886528,9.6171875
4890624,9.6171875
4894720,9.6171875
4898816,9.6171875
4902912,9.6171875
4907008,9.6171875
4911104,9.6171875
4915200,9.6171875
4919296,9.6171875
4923392,9.6171875
4927488,9.6171875
4931584,9.6171875
4935680,9.6171875
4939776,9.6171875
4943872,9.6171875
4947968,9.6171875
4952064,9.6171875
4956160,9.6171875
4960256,9.6171875
4964352,9.6171875
4968448,9.6171875
4972544,9.6171875
4976640,9.6171875
4980736,9.6171875
4984832,9.6171875
4988928,9.6171875
4993024,9.6171875
4997120,9.6171875
5001216,9.6171875
5005312,9.6171875
5009408,9.6171875
5013504,9.6171875
5017600,9.6171875
5021696,9.6171875
5025792,9.6171875
5029888,9.6171875
5033984,9.6171875
5038080,9.6171875
5042176,9.6171875
5046272,9.6171875
5050368,9.6171875
5054464,9.6171875
5058560,9.6171875
5062656,9.6171875
5066752,9.6171875
5070848,9.6171875
5074944,9.6171875
5079040,9.6171875
5083136,9.6171875
5087232,9.6171875
5091328,9.6171875
5095424,9.6171875
5099520,9.6171875
5103616,9.6171875
5107712,9.6171875
5111808,9.6171875
5115904,9.6171875
5120000,10.506103515625
5124096,38.0625
5128192,38.0625
5132288,38.0625
5136384,38.0625
5140480,38.0625
5144576,38.0625
5148672,38.0625
5152768,38.0625
5156864,38.0625
5160960,38.0625
5165056,38.0625
5169152,38.0625
5173248,38.0625
5177344,38.0625
5181440,38.0625
5185536,38.0625
5189632,38.0625
5193728,38.0625
5197824,38.0625
5201920,38.0625
5206016,38.0625
5210112,38.0625
5214208,38.0625
5218304,38.0625
5222400,38.0625
5226496,38.0625
5230592,38.0625
5234688,38.0625
5238784,38.0625
5242880,38.0625
5246976,38.0625
5251072,38.0625
5255168,38.0625
5259264,38.0625
5263360,38.0625
5267456,38.0625
5271552,38.0625
5275648,38.0625
5279744,38.0625
5283840,38.0625
5287936,38.0625
5292032,38.0625
5296128,38.0625
5300224,38.0625
5304320,38.0625
5308416,38.0625
5312512,38.0625
5316608,38.0625
5320704,38.0625
5324800,38.0625
5328896,38.0625
5332992,38.0625
5337088,38.0625
5341184,38.0625
5345280,38.0625
5349376,38.0625
5353472,38.0625
5357568,38.0625
5361664,38.0625
5365760,38.0625
5369856,38.0625
5373952,38.0625
5378048,38.0625
5382144,38.0625
5386240,38.0625
5390336,38.0625
5394432,38.0625
5398528,38.0625
5402624,38.0625
5406720,38.0625
5410816,38.0625
5414912,38.0625
5419008,38.0625
5423104,38.0625
5427200,38.0625
5431296,38.0625
5435392,38.0625
5439488,38.0625
5443584,41.043212890625
5447680,41.3515625
5451776,41.3515625
5455872,41.3515625
5459968,41.3515625
5464064,41.3515625
5468160,41.3515625
5472256,41.3515625
5476352,41.3515625
5480448,41.3515625
5484544,41.3515625
5488640,41.3515625
5492736,41.3515625
5496832,41.3515625
5500928,41.3515625
5505024,41.3515625
5509120,41.3515625
5513216,41.3515625
5517312,41.3515625
5521408,41.3515625
5525504,41.3515625
5529600,41.3515625
5533696,41.3515625
5537792,41.3515625
5541888,41.3515625
5545984,41.3515625
5550080,41.3515625
5554176,41.3515625
5558272,41.3515625
5562368,41.3515625
5566464,41.3515625
5570560,41.3515625
5574656,41.3515625
5578752,41.3515625
5582848,41.3515625
5586944,41.3515625
5591040,41.3515625
5595136,41.3515625
5599232,41.3515625
5603328,41.3515625
5607424,41.3515625
5611520,41.3515625
5615616,41.3515625
5619712,41.3515625
5623808,41.3515625
5627904,41.3515625
5632000,41.3515625
5636096,41.3515625
5640192,41.3515625
5644288,41.3515625
5648384,41.3515625
5652480,41.3515625
5656576,41.3515625
5660672,41.3515625
5664768,41.3515625
5668864,41.3515625
5672960,41.3515625
5677056,41.3515625
5681152,41.3515625
5685248,41.3515625
5689344,41.3515625
5693440,41.3515625
5697536,41.3515625
5701632,41.3515625
5705728,41.3515625
5709824,41.3515625
5713920,41.3515625
5718016,41.3515625
5722112,41.3515625
5726208,41.3515625
5730304,41.3515625
5734400,41.3515625
5738496,41.3515625
5742592,41.3515625
5746688,41.3515625
5750784,41.3515625
5754880,41.3515625
5758976,41.3515625
5763072,42.859130859375
5767168,43.28125
5771264,43.28125
5775360,43.28125
5779456,43.28125
5783552,43.28125
5787648,43.28125
5791744,43.28125
5795840,43.28125
5799936,43.28125
5804032,43.28125
5808128,43.28125
5812224,43.28125
5816320,43.28125
5820416,43.28125
5824512,43.28125
5828608,43.28125
5832704,43.28125
5836800,43.28125
5840896,43.28125
5844992,43.28125
5849088,43.28125
5853184,43.28125
5857280,43.28125
5861376,43.28125
5865472,43.28125
5869568,43.28125
5873664,43.28125
5877760,43.28125
5881856,43.28125
5885952,43.28125
5890048,43.28125
5894144,43.28125
5898240,43.28125
5902336,43.28125
5906432,43.28125
5910528,43.28125
5914624,43.28125
5918720,43.28125
5922816,43.28125
5926912,43.28125
5931008,43.28125
5935104,43.28125
5939200,43.28125
5943296,43.28125
5947392,43.28125
5951488,43.28125
5955584,43.28125
5959680,43.28125
5963776,43.28125
5967872,43.28125
5971968,43.28125
5976064,43.28125
5980160,43.28125
5984256,43.28125
5988352,43.28125
5992448,43.28125
5996544,43.28125
6000640,43.28125
6004736,43.28125
6008832,43.28125
6012928,43.28125
6017024,43.28125
6021120,43.28125
6025216,43.28125
6029312,43.28125
6033408,43.28125
6037504,43.28125
6041600,43.28125
6045696,43.28125
6049792,43.28125
6053888,43.28125
6057984,43.28125
6062080,43.28125
6066176,43.28125
6070272,43.28125
6074368,43.28125
6078464,43.28125
6082560,48.080078125
6086656,50.59375
6090752,50.59375
6094848,50.59375
6098944,50.59375
6103040,50.59375
6107136,50.59375
6111232,50.59375
6115328,50.59375
6119424,50.59375
6123520,50.59375
6127616,50.59375
6131712,50.59375
6135808,50.59375
6139904,50.59375
6144000,50.59375
6148096,50.59375
6152192,50.59375
6156288,50.59375
6160384,50.59375
6164480,50.59375
6168576,50.59375
6172672,50.59375
6176768,50.59375
6180864,50.59375
6184960,50.59375
6189056,50.59375
6193152,50.59375
6197248,50.59375
6201344,50.59375
6205440,50.59375
6209536,50.59375
6213632,50.59375
6217728,50.59375
6221824,50.59375
6225920,50.59375
6230016,50.59375
6234112,50.59375
6238208,50.59375
6242304,50.59375
6246400,50.59375
6250496,50.59375
6254592,50.59375
6258688,50.59375
6262784,50.59375
6266880,50.59375
6270976,50.59375
6275072,50.59375
6279168,50.59375
6283264,50.59375
6287360,50.59375
6291456,50.59375
6295552,50.59375
6299648,50.59375
6303744,50.59375
6307840,50.59375
6311936,50.59375
6316032,50.59375
6320128,50.59375
6324224,50.59375
6328320,50.59375
6332416,50.59375
6336512,50.59375
6340608,50.59375
6344704,50.59375
6348800,50.59375
