env_step,returned_episode_returns
3764224,50.3046875
3768320,50.3046875
3772416,50.3046875
3776512,50.3046875
3780608,50.3046875
3784704,50.3046875
3788800,50.3046875
3792896,50.3046875
3796992,50.3046875
3801088,50.3046875
3805184,50.3046875
3809280,50.3046875
3813376,50.3046875
3817472,50.3046875
3821568,50.3046875
3825664,50.3046875
3829760,50.3046875
3833856,50.3046875
3837952,50.3046875
3842048,52.408935546875
3846144,54.265625
3850240,54.265625
3854336,54.265625
3858432,54.265625
3862528,54.265625
3866624,54.265625
3870720,54.265625
3874816,54.265625
3878912,54.265625
3883008,54.265625
3887104,54.265625
3891200,54.265625
3895296,54.265625
3899392,54.265625
3903488,54.265625
3907584,54.265625
3911680,54.265625
3915776,54.265625
3919872,54.265625
3923968,54.265625
3928064,54.265625
3932160,54.265625
3936256,54.265625
3940352,54.265625
3944448,54.265625
3948544,54.265625
3952640,54.265625
3956736,54.265625
3960832,54.265625
3964928,54.265625
3969024,54.265625
3973120,54.265625
3977216,54.265625
3981312,54.265625
3985408,54.265625
3989504,54.265625
3993600,54.265625
3997696,54.265625
4001792,54.265625
4005888,54.265625
4009984,54.265625
4014080,54.265625
4018176,54.265625
4022272,54.265625
4026368,54.265625
4030464,54.265625
4034560,54.265625
4038656,54.265625
4042752,54.265625
4046848,54.265625
4050944,54.265625
4055040,54.265625
4059136,54.265625
4063232,54.265625
4067328,54.265625
4071424,54.265625
4075520,54.265625
4079616,54.265625
4083712,54.265625
4087808,54.265625
4091904,54.265625
4096000,54.265625
4100096,54.265625
4104192,54.265625
4108288,54.265625
4112384,54.265625
4116480,54.265625
4120576,54.265625
4124672,54.265625
4128768,54.265625
4132864,54.265625
4136960,54.265625
4141056,54.265625
4145152,54.265625
4149248,54.265625
4153344,54.265625
4157440,54.265625
4161536,50.955322265625
4165632,46.1171875
4169728,46.1171875
4173824,46.1171875
4177920,46.1171875
4182016,46.1171875
4186112,46.1171875
4190208,46.1171875
4194304,46.1171875
4198400,46.1171875
4202496,46.1171875
4206592,46.1171875
4210688,46.1171875
4214784,46.1171875
4218880,46.1171875
4222976,46.1171875
4227072,46.1171875
4231168,46.1171875
4235264,46.1171875
4239360,46.1171875
4243456,46.1171875
4247552,46.1171875
4251648,46.1171875
4255744,46.1171875
4259840,46.1171875
4263936,46.1171875
4268032,46.1171875
4272128,46.1171875
4276224,46.1171875
4280320,46.1171875
4284416,46.1171875
4288512,46.1171875
4292608,46.1171875
4296704,46.1171875
4300800,46.1171875
4304896,46.1171875
4308992,46.1171875
4313088,46.1171875
4317184,46.1171875
4321280,46.1171875
4325376,46.1171875
4329472,46.1171875
4333568,46.1171875
4337664,46.1171875
4341760,46.1171875
4345856,46.1171875
4349952,46.1171875
4354048,46.1171875
4358144,46.1171875
4362240,46.1171875
4366336,46.1171875
4370432,46.1171875
4374528,46.1171875
4378624,46.1171875
4382720,46.1171875
4386816,46.1171875
4390912,46.1171875
4395008,46.1171875
4399104,46.1171875
4403200,46.1171875
4407296,46.1171875
4411392,46.1171875
4415488,46.1171875
4419584,46.1171875
4423680,46.1171875
4427776,46.1171875
4431872,46.1171875
4435968,46.1171875
4440064,46.1171875
4444160,46.1171875
4448256,46.1171875
4452352,46.1171875
4456448,46.1171875
4460544,46.1171875
4464640,46.1171875
4468736,46.1171875
4472832,46.1171875
4476928,46.1171875
4481024,34.900146484375
4485120,6.234375
4489216,6.234375
4493312,6.234375
4497408,6.234375
4501504,6.234375
4505600,6.234375
4509696,6.234375
4513792,6.234375
4517888,6.234375
4521984,6.234375
4526080,6.234375
4530176,6.234375
4534272,6.234375
4538368,6.234375
4542464,6.234375
4546560,6.234375
4550656,6.234375
4554752,6.234375
4558848,6.234375
4562944,6.234375
4567040,6.234375
4571136,6.234375
4575232,6.234375
4579328,6.234375
4583424,6.234375
4587520,6.234375
4591616,6.234375
4595712,6.234375
4599808,6.234375
4603904,6.234375
4608000,6.234375
4612096,6.234375
4616192,6.234375
4620288,6.234375
4624384,6.234375
4628480,6.234375
4632576,6.234375
4636672,6.234375
4640768,6.234375
4644864,6.234375
4648960,6.234375
4653056,6.234375
4657152,6.234375
4661248,6.234375
4665344,6.234375
4669440,6.234375
4673536,6.234375
4677632,6.234375
4681728,6.234375
4685824,6.234375
4689920,6.234375
4694016,6.234375
4698112,6.234375
4702208,6.234375
4706304,6.234375
4710400,6.234375
4714496,6.234375
4718592,6.234375
4722688,6.234375
4726784,6.234375
4730880,6.234375
4734976,6.234375
4739072,6.234375
4743168,6.234375
4747264,6.234375
4751360,6.234375
4755456,6.234375
4759552,6.234375
4763648,6.234375
4767744,6.234375
4771840,6.234375
4775936,6.234375
4780032,6.234375
4784128,6.234375
4788224,6.234375
4792320,6.234375
4796416,6.234375
4800512,10.5361328125
4804608,33.765625
4808704,33.765625
4812800,33.765625
4816896,33.765625
4820992,33.765625
4825088,33.765625
4829184,33.765625
4833280,33.765625
4837376,33.765625
4841472,33.765625
4845568,33.765625
4849664,33.765625
4853760,33.765625
4857856,33.765625
4861952,33.765625
4866048,33.765625
4870144,33.765625
4874240,33.765625
4878336,33.765625
4882432,33.765625
4886528,33.765625
4890624,33.765625
4894720,33.765625
4898816,33.765625
4902912,33.765625
4907008,33.765625
4911104,33.765625
4915200,33.765625
4919296,33.765625
4923392,33.765625
4927488,33.765625
4931584,33.765625
4935680,33.765625
4939776,33.765625
4943872,33.765625
4947968,33.765625
4952064,33.765625
4956160,33.765625
4960256,33.765625
4964352,33.765625
4968448,33.765625
4972544,33.765625
4976640,33.765625
4980736,33.765625
4984832,33.765625
4988928,33.765625
4993024,33.765625
4997120,33.765625
5001216,33.765625
5005312,33.765625
5009408,33.765625
5013504,33.765625
5017600,33.765625
5021696,33.765625
5025792,33.765625
5029888,33.765625
5033984,33.765625
5038080,33.765625
5042176,33.765625
5046272,33.765625
5050368,33.765625
5054464,33.765625
5058560,33.765625
5062656,33.765625
5066752,33.765625
5070848,33.765625
5074944,33.765625
5079040,33.765625
5083136,33.765625
5087232,33.765625
5091328,33.765625
5095424,33.765625
5099520,33.765625
5103616,33.765625
5107712,33.765625
5111808,33.765625
5115904,33.765625
5120000,33.615234375
5124096,28.953125
5128192,28.953125
5132288,28.953125
5136384,28.953125
5140480,28.953125
5144576,28.953125
5148672,28.953125
5152768,28.953125
5156864,28.953125
5160960,28.953125
5165056,28.953125
5169152,28.953125
5173248,28.953125
5177344,28.953125
5181440,28.953125
5185536,28.953125
5189632,28.953125
5193728,28.953125
5197824,28.953125
5201920,28.953125
5206016,28.953125
5210112,28.953125
5214208,28.953125
5218304,28.953125
5222400,28.953125
5226496,28.953125
5230592,28.953125
5234688,28.953125
5238784,28.953125
5242880,28.953125
5246976,28.953125
5251072,28.953125
5255168,28.953125
5259264,28.953125
5263360,28.953125
5267456,28.953125
5271552,28.953125
5275648,28.953125
5279744,28.953125
5283840,28.953125
5287936,28.953125
5292032,28.953125
5296128,28.953125
5300224,28.953125
5304320,28.953125
5308416,28.953125
5312512,28.953125
5316608,28.953125
5320704,28.953125
5324800,28.953125
5328896,28.953125
5332992,28.953125
5337088,28.953125
5341184,28.953125
5345280,28.953125
5349376,28.953125
5353472,28.953125
5357568,28.953125
5361664,28.953125
5365760,28.953125
5369856,28.953125
5373952,28.953125
5378048,28.953125
5382144,28.953125
5386240,28.953125
5390336,28.953125
5394432,28.953125
5398528,28.953125
5402624,28.953125
5406720,28.953125
5410816,28.953125
5414912,28.953125
5419008,28.953125
5423104,28.953125
5427200,28.953125
5431296,28.953125
5435392,28.953125
5439488,28.953125
5443584,43.07080078125
5447680,44.53125
5451776,44.53125
5455872,44.53125
5459968,44.53125
5464064,44.53125
5468160,44.53125
5472256,44.53125
5476352,44.53125
5480448,44.53125
5484544,44.53125
5488640,44.53125
5492736,44.53125
5496832,44.53125
5500928,44.53125
5505024,44.53125
5509120,44.53125
5513216,44.53125
5517312,44.53125
5521408,44.53125
5525504,44.53125
5529600,44.53125
5533696,44.53125
5537792,44.53125
5541888,44.53125
5545984,44.53125
5550080,44.53125
5554176,44.53125
5558272,44.53125
5562368,44.53125
5566464,44.53125
5570560,44.53125
5574656,44.53125
5578752,44.53125
5582848,44.53125
5586944,44.53125
5591040,44.53125
5595136,44.53125
5599232,44.53125
5603328,44.53125
5607424,44.53125
5611520,44.53125
5615616,44.53125
5619712,44.53125
5623808,44.53125
5627904,44.53125
5632000,44.53125
5636096,44.53125
5640192,44.53125
5644288,44.53125
5648384,44.53125
5652480,44.53125
5656576,44.53125
5660672,44.53125
5664768,44.53125
5668864,44.53125
5672960,44.53125
5677056,44.53125
5681152,44.53125
5685248,44.53125
5689344,44.53125
5693440,44.53125
5697536,44.53125
5701632,44.53125
5705728,44.53125
5709824,44.53125
5713920,44.53125
5718016,44.53125
5722112,44.53125
5726208,44.53125
5730304,44.53125
5734400,44.53125
5738496,44.53125
5742592,44.53125
5746688,44.53125
5750784,44.53125
5754880,44.53125
5758976,44.53125
5763072,53.179931640625
5767168,55.6015625
5771264,55.6015625
5775360,55.6015625
5779456,55.6015625
5783552,55.6015625
5787648,55.6015625
5791744,55.6015625
5795840,55.6015625
5799936,55.6015625
5804032,55.6015625
5808128,55.6015625
5812224,55.6015625
5816320,55.6015625
5820416,55.6015625
5824512,55.6015625
5828608,55.6015625
5832704,55.6015625
5836800,55.6015625
5840896,55.6015625
5844992,55.6015625
5849088,55.6015625
5853184,55.6015625
5857280,55.6015625
5861376,55.6015625
5865472,55.6015625
5869568,55.6015625
5873664,55.6015625
5877760,55.6015625
5881856,55.6015625
5885952,55.6015625
5890048,55.6015625
5894144,55.6015625
5898240,55.6015625
5902336,55.6015625
5906432,55.6015625
5910528,55.6015625
5914624,55.6015625
5918720,55.6015625
5922816,55.6015625
5926912,55.6015625
5931008,55.6015625
5935104,55.6015625
5939200,55.6015625
5943296,55.6015625
5947392,55.6015625
5951488,55.6015625
5955584,55.6015625
5959680,55.6015625
5963776,55.6015625
5967872,55.6015625
5971968,55.6015625
5976064,55.6015625
5980160,55.6015625
5984256,55.6015625
5988352,55.6015625
5992448,55.6015625
5996544,55.6015625
6000640,55.6015625
6004736,55.6015625
6008832,55.6015625
6012928,55.6015625
6017024,55.6015625
6021120,55.6015625
6025216,55.6015625
6029312,55.6015625
6033408,55.6015625
6037504,55.6015625
6041600,55.6015625
6045696,55.6015625
6049792,55.6015625
6053888,55.6015625
6057984,55.6015625
6062080,55.6015625
6066176,55.6015625
6070272,55.6015625
6074368,55.6015625
6078464,55.6015625
6082560,54.929931640625
6086656,54.578125
6090752,54.578125
6094848,54.578125
6098944,54.578125
6103040,54.578125
6107136,54.578125
6111232,54.578125
6115328,54.578125
6119424,54.578125
6123520,54.578125
6127616,54.578125
6131712,54.578125
6135808,54.578125
6139904,54.578125
6144000,54.578125
6148096,54.578125
6152192,54.578125
6156288,54.578125
6160384,54.578125
6164480,54.578125
6168576,54.578125
6172672,54.578125
6176768,54.578125
6180864,54.578125
6184960,54.578125
6189056,54.578125
6193152,54.578125
6197248,54.578125
6201344,54.578125
6205440,54.578125
6209536,54.578125
