env_step,returned_episode_returns
4096,0
8192,0
12288,0
16384,0
20480,0
24576,0
28672,0
32768,0
36864,0
40960,0
45056,0
49152,0
53248,0
57344,0
61440,0
65536,0
69632,0
73728,0
77824,0
81920,0
86016,0
90112,0
94208,0
98304,0
102400,0
106496,0
110592,0
114688,0
118784,0
122880,0
126976,0
131072,0
135168,0
139264,0
143360,0
147456,0
151552,0
155648,0
159744,0
163840,0
167936,0
172032,0
176128,0
180224,0
184320,0
188416,0
192512,0
196608,0
200704,0
204800,0
208896,0
212992,0
217088,0
221184,0
225280,0
229376,0
233472,0
237568,0
241664,0
245760,0
249856,0
253952,0
258048,0
262144,0
266240,0
270336,0
274432,0
278528,0
282624,0
286720,0
290816,0
294912,0
299008,0
303104,0
307200,0
311296,0
315392,0
319488,0
323584,0.453125
327680,0.5
331776,0.5
335872,0.5
339968,0.5
344064,0.5
348160,0.5
352256,0.5
356352,0.5
360448,0.5
364544,0.5
368640,0.5
372736,0.5
376832,0.5
380928,0.5
385024,0.5
389120,0.5
393216,0.5
397312,0.5
401408,0.5
405504,0.5
409600,0.5
413696,0.5
417792,0.5
421888,0.5
425984,0.5
430080,0.5
434176,0.5
438272,0.5
442368,0.5
446464,0.5
450560,0.5
454656,0.5
458752,0.5
462848,0.5
466944,0.5
471040,0.5
475136,0.5
479232,0.5
483328,0.5
487424,0.5
491520,0.5
495616,0.5
499712,0.5
503808,0.5
507904,0.5
512000,0.5
516096,0.5
520192,0.5
524288,0.5
528384,0.5
532480,0.5
536576,0.5
540672,0.5
544768,0.5
548864,0.5
552960,0.5
557056,0.5
561152,0.5
565248,0.5
569344,0.5
573440,0.5
577536,0.5
581632,0.5
585728,0.5
589824,0.5
593920,0.5
598016,0.5
602112,0.5
606208,0.5
610304,0.5
614400,0.5
618496,0.5
622592,0.5
626688,0.5
630784,0.5
634880,0.5
638976,0.5
643072,1.104248046875
647168,1.2734375
651264,1.2734375
655360,1.2734375
659456,1.2734375
663552,1.2734375
667648,1.2734375
671744,1.2734375
675840,1.2734375
679936,1.2734375
684032,1.2734375
688128,1.2734375
692224,1.2734375
696320,1.2734375
700416,1.2734375
704512,1.2734375
708608,1.2734375
712704,1.2734375
716800,1.2734375
720896,1.2734375
724992,1.2734375
729088,1.2734375
733184,1.2734375
737280,1.2734375
741376,1.2734375
745472,1.2734375
749568,1.2734375
753664,1.2734375
757760,1.2734375
761856,1.2734375
765952,1.2734375
770048,1.2734375
774144,1.2734375
778240,1.2734375
782336,1.2734375
786432,1.2734375
790528,1.2734375
794624,1.2734375
798720,1.2734375
802816,1.2734375
806912,1.2734375
811008,1.2734375
815104,1.2734375
819200,1.2734375
823296,1.2734375
827392,1.2734375
831488,1.2734375
835584,1.2734375
839680,1.2734375
843776,1.2734375
847872,1.2734375
851968,1.2734375
856064,1.2734375
860160,1.2734375
864256,1.2734375
868352,1.2734375
872448,1.2734375
876544,1.2734375
880640,1.2734375
884736,1.2734375
888832,1.2734375
892928,1.2734375
897024,1.2734375
901120,1.2734375
905216,1.2734375
909312,1.2734375
913408,1.2734375
917504,1.2734375
921600,1.2734375
925696,1.2734375
929792,1.2734375
933888,1.2734375
937984,1.2734375
942080,1.2734375
946176,1.2734375
950272,1.2734375
954368,1.2734375
958464,1.2734375
962560,1.842529296875
966656,2.140625
970752,2.140625
974848,2.140625
978944,2.140625
983040,2.140625
987136,2.140625
991232,2.140625
995328,2.140625
999424,2.140625
1003520,2.140625
1007616,2.140625
1011712,2.140625
1015808,2.140625
1019904,2.140625
1024000,2.140625
1028096,2.140625
1032192,2.140625
1036288,2.140625
1040384,2.140625
1044480,2.140625
1048576,2.140625
1052672,2.140625
1056768,2.140625
1060864,2.140625
1064960,2.140625
1069056,2.140625
1073152,2.140625
1077248,2.140625
1081344,2.140625
1085440,2.140625
1089536,2.140625
1093632,2.140625
1097728,2.140625
1101824,2.140625
1105920,2.140625
1110016,2.140625
1114112,2.140625
1118208,2.140625
1122304,2.140625
1126400,2.140625
1130496,2.140625
1134592,2.140625
1138688,2.140625
1142784,2.140625
1146880,2.140625
1150976,2.140625
1155072,2.140625
1159168,2.140625
1163264,2.140625
1167360,2.140625
1171456,2.140625
1175552,2.140625
1179648,2.140625
1183744,2.140625
1187840,2.140625
1191936,2.140625
1196032,2.140625
1200128,2.140625
1204224,2.140625
1208320,2.140625
1212416,2.140625
1216512,2.140625
1220608,2.140625
1224704,2.140625
1228800,2.140625
1232896,2.140625
1236992,2.140625
1241088,2.140625
1245184,2.140625
1249280,2.140625
1253376,2.140625
1257472,2.140625
1261568,2.140625
1265664,2.140625
1269760,2.140625
1273856,2.140625
1277952,2.140625
1282048,3.8837890625
1286144,5.421875
1290240,5.421875
1294336,5.421875
1298432,5.421875
1302528,5.421875
1306624,5.421875
1310720,5.421875
1314816,5.421875
1318912,5.421875
1323008,5.421875
1327104,5.421875
1331200,5.421875
1335296,5.421875
1339392,5.421875
1343488,5.421875
1347584,5.421875
1351680,5.421875
1355776,5.421875
1359872,5.421875
1363968,5.421875
1368064,5.421875
1372160,5.421875
1376256,5.421875
1380352,5.421875
1384448,5.421875
1388544,5.421875
1392640,5.421875
1396736,5.421875
1400832,5.421875
1404928,5.421875
1409024,5.421875
1413120,5.421875
1417216,5.421875
1421312,5.421875
1425408,5.421875
1429504,5.421875
1433600,5.421875
1437696,5.421875
1441792,5.421875
1445888,5.421875
1449984,5.421875
1454080,5.421875
1458176,5.421875
1462272,5.421875
1466368,5.421875
1470464,5.421875
1474560,5.421875
1478656,5.421875
1482752,5.421875
1486848,5.421875
1490944,5.421875
1495040,5.421875
1499136,5.421875
1503232,5.421875
1507328,5.421875
1511424,5.421875
1515520,5.421875
1519616,5.421875
1523712,5.421875
1527808,5.421875
1531904,5.421875
1536000,5.421875
1540096,5.421875
1544192,5.421875
1548288,5.421875
1552384,5.421875
1556480,5.421875
1560576,5.421875
1564672,5.421875
1568768,5.421875
1572864,5.421875
1576960,5.421875
1581056,5.421875
1585152,5.421875
1589248,5.421875
1593344,5.421875
1597440,5.421875
1601536,6.96435546875
1605632,9.21875
1609728,9.21875
1613824,9.21875
1617920,9.21875
1622016,9.21875
1626112,9.21875
1630208,9.21875
1634304,9.21875
1638400,9.21875
1642496,9.21875
1646592,9.21875
1650688,9.21875
1654784,9.21875
1658880,9.21875
1662976,9.21875
1667072,9.21875
1671168,9.21875
1675264,9.21875
1679360,9.21875
1683456,9.21875
1687552,9.21875
1691648,9.21875
1695744,9.21875
1699840,9.21875
1703936,9.21875
1708032,9.21875
1712128,9.21875
1716224,9.21875
1720320,9.21875
1724416,9.21875
1728512,9.21875
1732608,9.21875
1736704,9.21875
1740800,9.21875
1744896,9.21875
1748992,9.21875
1753088,9.21875
1757184,9.21875
1761280,9.21875
1765376,9.21875
1769472,9.21875
1773568,9.21875
1777664,9.21875
1781760,9.21875
1785856,9.21875
1789952,9.21875
1794048,9.21875
1798144,9.21875
1802240,9.21875
1806336,9.21875
1810432,9.21875
1814528,9.21875
1818624,9.21875
1822720,9.21875
1826816,9.21875
1830912,9.21875
1835008,9.21875
1839104,9.21875
1843200,9.21875
1847296,9.21875
1851392,9.21875
1855488,9.21875
1859584,9.21875
1863680,9.21875
1867776,9.21875
1871872,9.21875
1875968,9.21875
1880064,9.21875
1884160,9.21875
1888256,9.21875
1892352,9.21875
1896448,9.21875
1900544,9.21875
1904640,9.21875
1908736,9.21875
1912832,9.21875
1916928,9.21875
1921024,11.15673828125
1925120,16.109375
1929216,16.109375
1933312,16.109375
1937408,16.109375
1941504,16.109375
1945600,16.109375
1949696,16.109375
1953792,16.109375
1957888,16.109375
1961984,16.109375
1966080,16.109375
1970176,16.109375
1974272,16.109375
1978368,16.109375
1982464,16.109375
1986560,16.109375
1990656,16.109375
1994752,16.109375
1998848,16.109375
2002944,16.109375
2007040,16.109375
2011136,16.109375
2015232,16.109375
2019328,16.109375
2023424,16.109375
2027520,16.109375
2031616,16.109375
2035712,16.109375
2039808,16.109375
2043904,16.109375
2048000,16.109375
2052096,16.109375
2056192,16.109375
2060288,16.109375
2064384,16.109375
2068480,16.109375
2072576,16.109375
2076672,16.109375
2080768,16.109375
2084864,16.109375
2088960,16.109375
2093056,16.109375
2097152,16.109375
2101248,16.109375
2105344,16.109375
2109440,16.109375
2113536,16.109375
2117632,16.109375
2121728,16.109375
2125824,16.109375
2129920,16.109375
2134016,16.109375
2138112,16.109375
2142208,16.109375
2146304,16.109375
2150400,16.109375
2154496,16.109375
2158592,16.109375
2162688,16.109375
2166784,16.109375
2170880,16.109375
2174976,16.109375
2179072,16.109375
2183168,16.109375
2187264,16.109375
2191360,16.109375
2195456,16.109375
2199552,16.109375
2203648,16.109375
2207744,16.109375
2211840,16.109375
2215936,16.109375
2220032,16.109375
2224128,16.109375
2228224,16.109375
2232320,16.109375
2236416,16.109375
2240512,17.319091796875
2244608,23.8515625
2248704,23.8515625
2252800,23.8515625
2256896,23.8515625
2260992,23.8515625
2265088,23.8515625
2269184,23.8515625
2273280,23.8515625
2277376,23.8515625
2281472,23.8515625
2285568,23.8515625
2289664,23.8515625
2293760,23.8515625
2297856,23.8515625
2301952,23.8515625
2306048,23.8515625
2310144,23.8515625
2314240,23.8515625
2318336,23.8515625
2322432,23.8515625
2326528,23.8515625
2330624,23.8515625
2334720,23.8515625
2338816,23.8515625
2342912,23.8515625
2347008,23.8515625
2351104,23.8515625
2355200,23.8515625
2359296,23.8515625
2363392,23.8515625
2367488,23.8515625
2371584,23.8515625
2375680,23.8515625
2379776,23.8515625
2383872,23.8515625
2387968,23.8515625
2392064,23.8515625
2396160,23.8515625
2400256,23.8515625
2404352,23.8515625
2408448,23.8515625
2412544,23.8515625
2416640,23.8515625
2420736,23.8515625
2424832,23.8515625
2428928,23.8515625
2433024,23.8515625
2437120,23.8515625
2441216,23.8515625
2445312,23.8515625
2449408,23.8515625
2453504,23.8515625
2457600,23.8515625
2461696,23.8515625
2465792,23.8515625
2469888,23.8515625
2473984,23.8515625
2478080,23.8515625
2482176,23.8515625
2486272,23.8515625
2490368,23.8515625
2494464,23.8515625
2498560,23.8515625
2502656,23.8515625
2506752,23.8515625
2510848,23.8515625
2514944,23.8515625
2519040,23.8515625
2523136,23.8515625
2527232,23.8515625
2531328,23.8515625
2535424,23.8515625
2539520,23.8515625
2543616,23.8515625
2547712,23.8515625
2551808,23.8515625
2555904,23.8515625
2560000,24.079833984375
2564096,31.15625
2568192,31.15625
2572288,31.15625
2576384,31.15625
2580480,31.15625
2584576,31.15625
2588672,31.15625
2592768,31.15625
2596864,31.15625
2600960,31.15625
2605056,31.15625
2609152,31.15625
2613248,31.15625
2617344,31.15625
2621440,31.15625
2625536,31.15625
2629632,31.15625
2633728,31.15625
2637824,31.15625
2641920,31.15625
2646016,31.15625
2650112,31.15625
2654208,31.15625
2658304,31.15625
2662400,31.15625
2666496,31.15625
2670592,31.15625
2674688,31.15625
2678784,31.15625
2682880,31.15625
2686976,31.15625
2691072,31.15625
2695168,31.15625
2699264,31.15625
2703360,31.15625
2707456,31.15625
2711552,31.15625
2715648,31.15625
2719744,31.15625
2723840,31.15625
2727936,31.15625
2732032,31.15625
2736128,31.15625
2740224,31.15625
2744320,31.15625
2748416,31.15625
2752512,31.15625
2756608,31.15625
2760704,31.15625
2764800,31.15625
2768896,31.15625
2772992,31.15625
2777088,31.15625
2781184,31.15625
2785280,31.15625
2789376,31.15625
2793472,31.15625
2797568,31.15625
2801664,31.15625
2805760,31.15625
2809856,31.15625
2813952,31.15625
2818048,31.15625
2822144,31.15625
2826240,31.15625
2830336,31.15625
2834432,31.15625
2838528,31.15625
2842624,31.15625
2846720,31.15625
2850816,31.15625
2854912,31.15625
2859008,31.15625
2863104,31.15625
2867200,31.15625
2871296,31.15625
2875392,31.15625
2879488,31.15625
2883584,40.409912109375
2887680,41.3671875
2891776,41.3671875
2895872,41.3671875
2899968,41.3671875
2904064,41.3671875
2908160,41.3671875
2912256,41.3671875
2916352,41.3671875
2920448,41.3671875
2924544,41.3671875
2928640,41.3671875
2932736,41.3671875
2936832,41.3671875
2940928,41.3671875
2945024,41.3671875
2949120,41.3671875
2953216,41.3671875
2957312,41.3671875
2961408,41.3671875
2965504,41.3671875
2969600,41.3671875
2973696,41.3671875
2977792,41.3671875
2981888,41.3671875
2985984,41.3671875
2990080,41.3671875
2994176,41.3671875
2998272,41.3671875
3002368,41.3671875
3006464,41.3671875
3010560,41.3671875
3014656,41.3671875
3018752,41.3671875
3022848,41.3671875
3026944,41.3671875
3031040,41.3671875
3035136,41.3671875
3039232,41.3671875
3043328,41.3671875
3047424,41.3671875
3051520,41.3671875
3055616,41.3671875
3059712,41.3671875
3063808,41.3671875
3067904,41.3671875
3072000,41.3671875
3076096,41.3671875
3080192,41.3671875
3084288,41.3671875
3088384,41.3671875
3092480,41.3671875
3096576,41.3671875
3100672,41.3671875
3104768,41.3671875
3108864,41.3671875
3112960,41.3671875
3117056,41.3671875
3121152,41.3671875
3125248,41.3671875
3129344,41.3671875
3133440,41.3671875
3137536,41.3671875
3141632,41.3671875
3145728,41.3671875
3149824,41.3671875
3153920,41.3671875
3158016,41.3671875
3162112,41.3671875
3166208,41.3671875
3170304,41.3671875
3174400,41.3671875
3178496,41.3671875
3182592,41.3671875
3186688,41.3671875
3190784,41.3671875
3194880,41.3671875
3198976,41.3671875
3203072,48.6669921875
3207168,50.7109375
3211264,50.7109375
3215360,50.7109375
3219456,50.7109375
3223552,50.7109375
3227648,50.7109375
3231744,50.7109375
3235840,50.7109375
3239936,50.7109375
3244032,50.7109375
3248128,50.7109375
3252224,50.7109375
3256320,50.7109375
3260416,50.7109375
3264512,50.7109375
3268608,50.7109375
3272704,50.7109375
3276800,50.7109375
3280896,50.7109375
3284992,50.7109375
3289088,50.7109375
3293184,50.7109375
3297280,50.7109375
3301376,50.7109375
3305472,50.7109375
3309568,50.7109375
3313664,50.7109375
3317760,50.7109375
3321856,50.7109375
3325952,50.7109375
3330048,50.7109375
3334144,50.7109375
3338240,50.7109375
3342336,50.7109375
3346432,50.7109375
3350528,50.7109375
3354624,50.7109375
3358720,50.7109375
3362816,50.7109375
3366912,50.7109375
3371008,50.7109375
3375104,50.7109375
3379200,50.7109375
3383296,50.7109375
3387392,50.7109375
3391488,50.7109375
3395584,50.7109375
3399680,50.7109375
3403776,50.7109375
3407872,50.7109375
3411968,50.7109375
3416064,50.7109375
3420160,50.7109375
3424256,50.7109375
3428352,50.7109375
3432448,50.7109375
3436544,50.7109375
3440640,50.7109375
3444736,50.7109375
3448832,50.7109375
3452928,50.7109375
3457024,50.7109375
3461120,50.7109375
3465216,50.7109375
3469312,50.7109375
3473408,50.7109375
3477504,50.7109375
3481600,50.7109375
3485696,50.7109375
3489792,50.7109375
3493888,50.7109375
3497984,50.7109375
3502080,50.7109375
3506176,50.7109375
3510272,50.7109375
3514368,50.7109375
3518464,50.7109375
3522560,51.105712890625
3526656,51.3125
3530752,51.3125
3534848,51.3125
3538944,51.3125
3543040,51.3125
3547136,51.3125
3551232,51.3125
3555328,51.3125
3559424,51.3125
3563520,51.3125
3567616,51.3125
3571712,51.3125
3575808,51.3125
3579904,51.3125
3584000,51.3125
3588096,51.3125
3592192,51.3125
3596288,51.3125
3600384,51.3125
3604480,51.3125
3608576,51.3125
3612672,51.3125
3616768,51.3125
3620864,51.3125
3624960,51.3125
3629056,51.3125
3633152,51.3125
3637248,51.3125
3641344,51.3125
3645440,51.3125
3649536,51.3125
3653632,51.3125
3657728,51.3125
3661824,51.3125
3665920,51.3125
3670016,51.3125
3674112,51.3125
3678208,51.3125
3682304,51.3125
3686400,51.3125
3690496,51.3125
3694592,51.3125
3698688,51.3125
3702784,51.3125
3706880,51.3125
3710976,51.3125
3715072,51.3125
3719168,51.3125
3723264,51.3125
3727360,51.3125
3731456,51.3125
3735552,51.3125
3739648,51.3125
3743744,51.3125
3747840,51.3125
3751936,51.3125
3756032,51.3125
3760128,51.3125
3764224,51.3125
3768320,51.3125
3772416,51.3125
3776512,51.3125
3780608,51.3125
3784704,51.3125
3788800,51.3125
3792896,51.3125
3796992,51.3125
3801088,51.3125
3805184,51.3125
3809280,51.3125
3813376,51.3125
3817472,51.3125
3821568,51.3125
3825664,51.3125
3829760,51.3125
3833856,51.3125
3837952,51.3125
3842048,52.69873046875
3846144,53.921875
3850240,53.921875
3854336,53.921875
3858432,53.921875
3862528,53.921875
3866624,53.921875
3870720,53.921875
3874816,53.921875
3878912,53.921875
3883008,53.921875
3887104,53.921875
3891200,53.921875
3895296,53.921875
3899392,53.921875
3903488,53.921875
3907584,53.921875
3911680,53.921875
3915776,53.921875
3919872,53.921875
3923968,53.921875
3928064,53.921875
