env_step,returned_episode_returns
3985408,52.9921875
3989504,52.9921875
3993600,52.9921875
3997696,52.9921875
4001792,52.9921875
4005888,52.9921875
4009984,52.9921875
4014080,52.9921875
4018176,52.9921875
4022272,52.9921875
4026368,52.9921875
4030464,52.9921875
4034560,52.9921875
4038656,52.9921875
4042752,52.9921875
4046848,52.9921875
4050944,52.9921875
4055040,52.9921875
4059136,52.9921875
4063232,52.9921875
4067328,52.9921875
4071424,52.9921875
4075520,52.9921875
4079616,52.9921875
4083712,52.9921875
4087808,52.9921875
4091904,52.9921875
4096000,52.9921875
4100096,52.9921875
4104192,52.9921875
4108288,52.9921875
4112384,52.9921875
4116480,52.9921875
4120576,52.9921875
4124672,52.9921875
4128768,52.9921875
4132864,52.9921875
4136960,52.9921875
4141056,52.9921875
4145152,52.9921875
4149248,52.9921875
4153344,52.9921875
4157440,52.9921875
4161536,49.681884765625
4165632,44.84375
4169728,44.84375
4173824,44.84375
4177920,44.84375
4182016,44.84375
4186112,44.84375
4190208,44.84375
4194304,44.84375
4198400,44.84375
4202496,44.84375
4206592,44.84375
4210688,44.84375
4214784,44.84375
4218880,44.84375
4222976,44.84375
4227072,44.84375
4231168,44.84375
4235264,44.84375
4239360,44.84375
4243456,44.84375
4247552,44.84375
4251648,44.84375
4255744,44.84375
4259840,44.84375
4263936,44.84375
4268032,44.84375
4272128,44.84375
4276224,44.84375
4280320,44.84375
4284416,44.84375
4288512,44.84375
4292608,44.84375
4296704,44.84375
4300800,44.84375
4304896,44.84375
4308992,44.84375
4313088,44.84375
4317184,44.84375
4321280,44.84375
4325376,44.84375
4329472,44.84375
4333568,44.84375
4337664,44.84375
4341760,44.84375
4345856,44.84375
4349952,44.84375
4354048,44.84375
4358144,44.84375
4362240,44.84375
4366336,44.84375
4370432,44.84375
4374528,44.84375
4378624,44.84375
4382720,44.84375
4386816,44.84375
4390912,44.84375
4395008,44.84375
4399104,44.84375
4403200,44.84375
4407296,44.84375
4411392,44.84375
4415488,44.84375
4419584,44.84375
4423680,44.84375
4427776,44.84375
4431872,44.84375
4435968,44.84375
4440064,44.84375
4444160,44.84375
4448256,44.84375
4452352,44.84375
4456448,44.84375
4460544,44.84375
4464640,44.84375
4468736,44.84375
4472832,44.84375
4476928,44.84375
4481024,36.421630859375
4485120,14.8984375
4489216,14.8984375
4493312,14.8984375
4497408,14.8984375
4501504,14.8984375
4505600,14.8984375
4509696,14.8984375
4513792,14.8984375
4517888,14.8984375
4521984,14.8984375
4526080,14.8984375
4530176,14.8984375
4534272,14.8984375
4538368,14.8984375
4542464,14.8984375
4546560,14.8984375
4550656,14.8984375
4554752,14.8984375
4558848,14.8984375
4562944,14.8984375
4567040,14.8984375
4571136,14.8984375
4575232,14.8984375
4579328,14.8984375
4583424,14.8984375
4587520,14.8984375
4591616,14.8984375
4595712,14.8984375
4599808,14.8984375
4603904,14.8984375
4608000,14.8984375
4612096,14.8984375
4616192,14.8984375
4620288,14.8984375
4624384,14.8984375
4628480,14.8984375
4632576,14.8984375
4636672,14.8984375
4640768,14.8984375
4644864,14.8984375
4648960,14.8984375
4653056,14.8984375
4657152,14.8984375
4661248,14.8984375
4665344,14.8984375
4669440,14.8984375
4673536,14.8984375
4677632,14.8984375
4681728,14.8984375
4685824,14.8984375
4689920,14.8984375
4694016,14.8984375
4698112,14.8984375
4702208,14.8984375
4706304,14.8984375
4710400,14.8984375
4714496,14.8984375
4718592,14.8984375
4722688,14.8984375
4726784,14.8984375
4730880,14.8984375
4734976,14.8984375
4739072,14.8984375
4743168,14.8984375
4747264,14.8984375
4751360,14.8984375
4755456,14.8984375
4759552,14.8984375
4763648,14.8984375
4767744,14.8984375
4771840,14.8984375
4775936,14.8984375
4780032,14.8984375
4784128,14.8984375
4788224,14.8984375
4792320,14.8984375
4796416,14.8984375
4800512,19.050048828125
4804608,41.46875
4808704,41.46875
4812800,41.46875
4816896,41.46875
4820992,41.46875
4825088,41.46875
4829184,41.46875
4833280,41.46875
4837376,41.46875
4841472,41.46875
4845568,41.46875
4849664,41.46875
4853760,41.46875
4857856,41.46875
4861952,41.46875
4866048,41.46875
4870144,41.46875
4874240,41.46875
4878336,41.46875
4882432,41.46875
4886528,41.46875
4890624,41.46875
4894720,41.46875
4898816,41.46875
4902912,41.46875
4907008,41.46875
4911104,41.46875
4915200,41.46875
4919296,41.46875
4923392,41.46875
4927488,41.46875
4931584,41.46875
4935680,41.46875
4939776,41.46875
4943872,41.46875
4947968,41.46875
4952064,41.46875
4956160,41.46875
4960256,41.46875
4964352,41.46875
4968448,41.46875
4972544,41.46875
4976640,41.46875
4980736,41.46875
4984832,41.46875
4988928,41.46875
4993024,41.46875
4997120,41.46875
5001216,41.46875
5005312,41.46875
5009408,41.46875
5013504,41.46875
5017600,41.46875
5021696,41.46875
5025792,41.46875
5029888,41.46875
5033984,41.46875
5038080,41.46875
5042176,41.46875
5046272,41.46875
5050368,41.46875
5054464,41.46875
5058560,41.46875
5062656,41.46875
5066752,41.46875
5070848,41.46875
5074944,41.46875
5079040,41.46875
5083136,41.46875
5087232,41.46875
5091328,41.46875
5095424,41.46875
5099520,41.46875
5103616,41.46875
5107712,41.46875
5111808,41.46875
5115904,41.46875
5120000,41.692138671875
5124096,48.6171875
5128192,48.6171875
5132288,48.6171875
5136384,48.6171875
5140480,48.6171875
5144576,48.6171875
5148672,48.6171875
5152768,48.6171875
5156864,48.6171875
5160960,48.6171875
5165056,48.6171875
5169152,48.6171875
5173248,48.6171875
5177344,48.6171875
5181440,48.6171875
5185536,48.6171875
5189632,48.6171875
5193728,48.6171875
5197824,48.6171875
5201920,48.6171875
5206016,48.6171875
5210112,48.6171875
5214208,48.6171875
5218304,48.6171875
5222400,48.6171875
5226496,48.6171875
5230592,48.6171875
5234688,48.6171875
5238784,48.6171875
5242880,48.6171875
5246976,48.6171875
5251072,48.6171875
5255168,48.6171875
5259264,48.6171875
5263360,48.6171875
5267456,48.6171875
5271552,48.6171875
5275648,48.6171875
5279744,48.6171875
5283840,48.6171875
5287936,48.6171875
5292032,48.6171875
5296128,48.6171875
5300224,48.6171875
5304320,48.6171875
5308416,48.6171875
5312512,48.6171875
5316608,48.6171875
5320704,48.6171875
5324800,48.6171875
5328896,48.6171875
5332992,48.6171875
5337088,48.6171875
5341184,48.6171875
5345280,48.6171875
5349376,48.6171875
5353472,48.6171875
5357568,48.6171875
5361664,48.6171875
5365760,48.6171875
5369856,48.6171875
5373952,48.6171875
5378048,48.6171875
5382144,48.6171875
5386240,48.6171875
5390336,48.6171875
5394432,48.6171875
5398528,48.6171875
5402624,48.6171875
5406720,48.6171875
5410816,48.6171875
5414912,48.6171875
5419008,48.6171875
5423104,48.6171875
5427200,48.6171875
5431296,48.6171875
5435392,48.6171875
5439488,48.6171875
5443584,51.059814453125
5447680,51.3125
5451776,51.3125
5455872,51.3125
5459968,51.3125
5464064,51.3125
5468160,51.3125
5472256,51.3125
5476352,51.3125
5480448,51.3125
5484544,51.3125
5488640,51.3125
5492736,51.3125
5496832,51.3125
5500928,51.3125
5505024,51.3125
5509120,51.3125
5513216,51.3125
5517312,51.3125
5521408,51.3125
5525504,51.3125
5529600,51.3125
5533696,51.3125
5537792,51.3125
5541888,51.3125
5545984,51.3125
5550080,51.3125
5554176,51.3125
5558272,51.3125
5562368,51.3125
5566464,51.3125
5570560,51.3125
5574656,51.3125
5578752,51.3125
5582848,51.3125
5586944,51.3125
5591040,51.3125
5595136,51.3125
5599232,51.3125
5603328,51.3125
5607424,51.3125
5611520,51.3125
5615616,51.3125
5619712,51.3125
5623808,51.3125
5627904,51.3125
5632000,51.3125
5636096,51.3125
5640192,51.3125
5644288,51.3125
5648384,51.3125
5652480,51.3125
5656576,51.3125
5660672,51.3125
5664768,51.3125
5668864,51.3125
5672960,51.3125
5677056,51.3125
5681152,51.3125
5685248,51.3125
5689344,51.3125
5693440,51.3125
5697536,51.3125
5701632,51.3125
5705728,51.3125
5709824,51.3125
5713920,51.3125
5718016,51.3125
5722112,51.3125
5726208,51.3125
5730304,51.3125
5734400,51.3125
5738496,51.3125
5742592,51.3125
5746688,51.3125
5750784,51.3125
5754880,51.3125
5758976,51.3125
5763072,53.528076171875
5767168,54.1484375
5771264,54.1484375
5775360,54.1484375
5779456,54.1484375
5783552,54.1484375
5787648,54.1484375
5791744,54.1484375
5795840,54.1484375
5799936,54.1484375
5804032,54.1484375
5808128,54.1484375
5812224,54.1484375
5816320,54.1484375
5820416,54.1484375
5824512,54.1484375
5828608,54.1484375
5832704,54.1484375
5836800,54.1484375
5840896,54.1484375
5844992,54.1484375
5849088,54.1484375
5853184,54.1484375
5857280,54.1484375
5861376,54.1484375
5865472,54.1484375
5869568,54.1484375
5873664,54.1484375
5877760,54.1484375
5881856,54.1484375
5885952,54.1484375
5890048,54.1484375
5894144,54.1484375
5898240,54.1484375
5902336,54.1484375
5906432,54.1484375
5910528,54.1484375
5914624,54.1484375
5918720,54.1484375
5922816,54.1484375
5926912,54.1484375
5931008,54.1484375
5935104,54.1484375
5939200,54.1484375
5943296,54.1484375
5947392,54.1484375
5951488,54.1484375
5955584,54.1484375
5959680,54.1484375
5963776,54.1484375
5967872,54.1484375
5971968,54.1484375
5976064,54.1484375
5980160,54.1484375
5984256,54.1484375
5988352,54.1484375
5992448,54.1484375
5996544,54.1484375
6000640,54.1484375
6004736,54.1484375
6008832,54.1484375
6012928,54.1484375
6017024,54.1484375
6021120,54.1484375
6025216,54.1484375
6029312,54.1484375
6033408,54.1484375
6037504,54.1484375
6041600,54.1484375
6045696,54.1484375
6049792,54.1484375
6053888,54.1484375
6057984,54.1484375
6062080,54.1484375
6066176,54.1484375
6070272,54.1484375
6074368,54.1484375
6078464,54.1484375
6082560,54.99951171875
6086656,55.4453125
6090752,55.4453125
6094848,55.4453125
6098944,55.4453125
6103040,55.4453125
6107136,55.4453125
6111232,55.4453125
6115328,55.4453125
6119424,55.4453125
6123520,55.4453125
6127616,55.4453125
6131712,55.4453125
6135808,55.4453125
6139904,55.4453125
6144000,55.4453125
6148096,55.4453125
6152192,55.4453125
6156288,55.4453125
6160384,55.4453125
6164480,55.4453125
6168576,55.4453125
6172672,55.4453125
6176768,55.4453125
6180864,55.4453125
6184960,55.4453125
6189056,55.4453125
6193152,55.4453125
6197248,55.4453125
6201344,55.4453125
6205440,55.4453125
6209536,55.4453125
6213632,55.4453125
6217728,55.4453125
6221824,55.4453125
6225920,55.4453125
6230016,55.4453125
6234112,55.4453125
6238208,55.4453125
6242304,55.4453125
6246400,55.4453125
6250496,55.4453125
6254592,55.4453125
6258688,55.4453125
6262784,55.4453125
6266880,55.4453125
6270976,55.4453125
6275072,55.4453125
6279168,55.4453125
6283264,55.4453125
6287360,55.4453125
6291456,55.4453125
6295552,55.4453125
6299648,55.4453125
6303744,55.4453125
6307840,55.4453125
6311936,55.4453125
6316032,55.4453125
6320128,55.4453125
6324224,55.4453125
6328320,55.4453125
6332416,55.4453125
6336512,55.4453125
6340608,55.4453125
6344704,55.4453125
6348800,55.4453125
6352896,55.4453125
