env_step,returned_episode_returns
4096,0
8192,0
12288,0
16384,0
20480,0
24576,0
28672,0
32768,0
36864,0
40960,0
45056,0
49152,0
53248,0
57344,0
61440,0
65536,0
69632,0
73728,0
77824,0
81920,0
86016,0
90112,0
94208,0
98304,0
102400,0
106496,0
110592,0
114688,0
118784,0
122880,0
126976,0
131072,0
135168,0
139264,0
143360,0
147456,0
151552,0
155648,0
159744,0
163840,0
167936,0
172032,0
176128,0
180224,0
184320,0
188416,0
192512,0
196608,0
200704,0
204800,0
208896,0
212992,0
217088,0
221184,0
225280,0
229376,0
233472,0
237568,0
241664,0
245760,0
249856,0
253952,0
258048,0
262144,0
266240,0
270336,0
274432,0
278528,0
282624,0
286720,0
290816,0
294912,0
299008,0
303104,0
307200,0
311296,0
315392,0
319488,0
323584,0.460205078125
327680,0.5078125
331776,0.5078125
335872,0.5078125
339968,0.5078125
344064,0.5078125
348160,0.5078125
352256,0.5078125
356352,0.5078125
360448,0.5078125
364544,0.5078125
368640,0.5078125
372736,0.5078125
376832,0.5078125
380928,0.5078125
385024,0.5078125
389120,0.5078125
393216,0.5078125
397312,0.5078125
401408,0.5078125
405504,0.5078125
409600,0.5078125
413696,0.5078125
417792,0.5078125
421888,0.5078125
425984,0.5078125
430080,0.5078125
434176,0.5078125
438272,0.5078125
442368,0.5078125
446464,0.5078125
450560,0.5078125
454656,0.5078125
458752,0.5078125
462848,0.5078125
466944,0.5078125
471040,0.5078125
475136,0.5078125
479232,0.5078125
483328,0.5078125
487424,0.5078125
491520,0.5078125
495616,0.5078125
499712,0.5078125
503808,0.5078125
507904,0.5078125
512000,0.5078125
516096,0.5078125
520192,0.5078125
524288,0.5078125
528384,0.5078125
532480,0.5078125
536576,0.5078125
540672,0.5078125
544768,0.5078125
548864,0.5078125
552960,0.5078125
557056,0.5078125
561152,0.5078125
565248,0.5078125
569344,0.5078125
573440,0.5078125
577536,0.5078125
581632,0.5078125
585728,0.5078125
589824,0.5078125
593920,0.5078125
598016,0.5078125
602112,0.5078125
606208,0.5078125
610304,0.5078125
614400,0.5078125
618496,0.5078125
622592,0.5078125
626688,0.5078125
630784,0.5078125
634880,0.5078125
638976,0.5078125
643072,0.904541015625
647168,1.015625
651264,1.015625
655360,1.015625
659456,1.015625
663552,1.015625
667648,1.015625
671744,1.015625
675840,1.015625
679936,1.015625
684032,1.015625
688128,1.015625
692224,1.015625
696320,1.015625
700416,1.015625
704512,1.015625
708608,1.015625
712704,1.015625
716800,1.015625
720896,1.015625
724992,1.015625
729088,1.015625
733184,1.015625
737280,1.015625
741376,1.015625
745472,1.015625
749568,1.015625
753664,1.015625
757760,1.015625
761856,1.015625
765952,1.015625
770048,1.015625
774144,1.015625
778240,1.015625
782336,1.015625
786432,1.015625
790528,1.015625
794624,1.015625
798720,1.015625
802816,1.015625
806912,1.015625
811008,1.015625
815104,1.015625
819200,1.015625
823296,1.015625
827392,1.015625
831488,1.015625
835584,1.015625
839680,1.015625
843776,1.015625
847872,1.015625
851968,1.015625
856064,1.015625
860160,1.015625
864256,1.015625
868352,1.015625
872448,1.015625
876544,1.015625
880640,1.015625
884736,1.015625
888832,1.015625
892928,1.015625
897024,1.015625
901120,1.015625
905216,1.015625
909312,1.015625
913408,1.015625
917504,1.015625
921600,1.015625
925696,1.015625
929792,1.015625
933888,1.015625
937984,1.015625
942080,1.015625
946176,1.015625
950272,1.015625
954368,1.015625
958464,1.015625
962560,2.1435546875
966656,2.734375
970752,2.734375
974848,2.734375
978944,2.734375
983040,2.734375
987136,2.734375
991232,2.734375
995328,2.734375
999424,2.734375
1003520,2.734375
1007616,2.734375
1011712,2.734375
1015808,2.734375
1019904,2.734375
1024000,2.734375
1028096,2.734375
1032192,2.734375
1036288,2.734375
1040384,2.734375
1044480,2.734375
1048576,2.734375
1052672,2.734375
1056768,2.734375
1060864,2.734375
1064960,2.734375
1069056,2.734375
1073152,2.734375
1077248,2.734375
1081344,2.734375
1085440,2.734375
1089536,2.734375
1093632,2.734375
1097728,2.734375
1101824,2.734375
1105920,2.734375
1110016,2.734375
1114112,2.734375
1118208,2.734375
1122304,2.734375
1126400,2.734375
1130496,2.734375
1134592,2.734375
1138688,2.734375
1142784,2.734375
1146880,2.734375
1150976,2.734375
1155072,2.734375
1159168,2.734375
1163264,2.734375
1167360,2.734375
1171456,2.734375
1175552,2.734375
1179648,2.734375
1183744,2.734375
1187840,2.734375
1191936,2.734375
1196032,2.734375
1200128,2.734375
1204224,2.734375
1208320,2.734375
1212416,2.734375
1216512,2.734375
1220608,2.734375
1224704,2.734375
1228800,2.734375
1232896,2.734375
1236992,2.734375
1241088,2.734375
1245184,2.734375
1249280,2.734375
1253376,2.734375
1257472,2.734375
1261568,2.734375
1265664,2.734375
1269760,2.734375
1273856,2.734375
1277952,2.734375
1282048,4.3447265625
1286144,5.765625
1290240,5.765625
1294336,5.765625
1298432,5.765625
1302528,5.765625
1306624,5.765625
1310720,5.765625
1314816,5.765625
1318912,5.765625
1323008,5.765625
1327104,5.765625
1331200,5.765625
1335296,5.765625
1339392,5.765625
1343488,5.765625
1347584,5.765625
1351680,5.765625
1355776,5.765625
1359872,5.765625
1363968,5.765625
1368064,5.765625
1372160,5.765625
1376256,5.765625
1380352,5.765625
1384448,5.765625
1388544,5.765625
1392640,5.765625
1396736,5.765625
1400832,5.765625
1404928,5.765625
1409024,5.765625
1413120,5.765625
1417216,5.765625
1421312,5.765625
1425408,5.765625
1429504,5.765625
1433600,5.765625
1437696,5.765625
1441792,5.765625
1445888,5.765625
1449984,5.765625
1454080,5.765625
1458176,5.765625
1462272,5.765625
1466368,5.765625
1470464,5.765625
1474560,5.765625
1478656,5.765625
1482752,5.765625
1486848,5.765625
1490944,5.765625
1495040,5.765625
1499136,5.765625
1503232,5.765625
1507328,5.765625
1511424,5.765625
1515520,5.765625
1519616,5.765625
1523712,5.765625
1527808,5.765625
1531904,5.765625
1536000,5.765625
1540096,5.765625
1544192,5.765625
1548288,5.765625
1552384,5.765625
1556480,5.765625
1560576,5.765625
1564672,5.765625
1568768,5.765625
1572864,5.765625
1576960,5.765625
1581056,5.765625
1585152,5.765625
1589248,5.765625
1593344,5.765625
1597440,5.765625
1601536,7.406494140625
1605632,9.8046875
1609728,9.8046875
1613824,9.8046875
1617920,9.8046875
1622016,9.8046875
1626112,9.8046875
1630208,9.8046875
1634304,9.8046875
1638400,9.8046875
1642496,9.8046875
1646592,9.8046875
1650688,9.8046875
1654784,9.8046875
1658880,9.8046875
1662976,9.8046875
1667072,9.8046875
1671168,9.8046875
1675264,9.8046875
1679360,9.8046875
1683456,9.8046875
1687552,9.8046875
1691648,9.8046875
1695744,9.8046875
1699840,9.8046875
1703936,9.8046875
1708032,9.8046875
1712128,9.8046875
1716224,9.8046875
1720320,9.8046875
1724416,9.8046875
1728512,9.8046875
1732608,9.8046875
1736704,9.8046875
1740800,9.8046875
1744896,9.8046875
1748992,9.8046875
1753088,9.8046875
1757184,9.8046875
1761280,9.8046875
1765376,9.8046875
1769472,9.8046875
1773568,9.8046875
1777664,9.8046875
1781760,9.8046875
1785856,9.8046875
1789952,9.8046875
1794048,9.8046875
1798144,9.8046875
1802240,9.8046875
1806336,9.8046875
1810432,9.8046875
1814528,9.8046875
1818624,9.8046875
1822720,9.8046875
1826816,9.8046875
1830912,9.8046875
1835008,9.8046875
1839104,9.8046875
1843200,9.8046875
1847296,9.8046875
1851392,9.8046875
1855488,9.8046875
1859584,9.8046875
1863680,9.8046875
1867776,9.8046875
1871872,9.8046875
1875968,9.8046875
1880064,9.8046875
1884160,9.8046875
1888256,9.8046875
1892352,9.8046875
1896448,9.8046875
1900544,9.8046875
1904640,9.8046875
1908736,9.8046875
1912832,9.8046875
1916928,9.8046875
1921024,11.580078125
1925120,16.1171875
1929216,16.1171875
1933312,16.1171875
1937408,16.1171875
1941504,16.1171875
1945600,16.1171875
1949696,16.1171875
1953792,16.1171875
1957888,16.1171875
1961984,16.1171875
1966080,16.1171875
1970176,16.1171875
1974272,16.1171875
1978368,16.1171875
1982464,16.1171875
1986560,16.1171875
1990656,16.1171875
1994752,16.1171875
1998848,16.1171875
2002944,16.1171875
2007040,16.1171875
2011136,16.1171875
2015232,16.1171875
2019328,16.1171875
2023424,16.1171875
2027520,16.1171875
2031616,16.1171875
2035712,16.1171875
2039808,16.1171875
2043904,16.1171875
2048000,16.1171875
2052096,16.1171875
2056192,16.1171875
2060288,16.1171875
2064384,16.1171875
2068480,16.1171875
2072576,16.1171875
2076672,16.1171875
2080768,16.1171875
2084864,16.1171875
2088960,16.1171875
2093056,16.1171875
2097152,16.1171875
2101248,16.1171875
2105344,16.1171875
2109440,16.1171875
2113536,16.1171875
2117632,16.1171875
2121728,16.1171875
2125824,16.1171875
2129920,16.1171875
2134016,16.1171875
2138112,16.1171875
2142208,16.1171875
2146304,16.1171875
2150400,16.1171875
2154496,16.1171875
2158592,16.1171875
2162688,16.1171875
2166784,16.1171875
2170880,16.1171875
2174976,16.1171875
2179072,16.1171875
2183168,16.1171875
2187264,16.1171875
2191360,16.1171875
2195456,16.1171875
2199552,16.1171875
2203648,16.1171875
2207744,16.1171875
2211840,16.1171875
2215936,16.1171875
2220032,16.1171875
2224128,16.1171875
2228224,16.1171875
2232320,16.1171875
2236416,16.1171875
2240512,17.334228515625
2244608,23.90625
2248704,23.90625
2252800,23.90625
2256896,23.90625
2260992,23.90625
2265088,23.90625
2269184,23.90625
2273280,23.90625
2277376,23.90625
2281472,23.90625
2285568,23.90625
2289664,23.90625
2293760,23.90625
2297856,23.90625
2301952,23.90625
2306048,23.90625
2310144,23.90625
2314240,23.90625
2318336,23.90625
2322432,23.90625
2326528,23.90625
2330624,23.90625
2334720,23.90625
2338816,23.90625
2342912,23.90625
2347008,23.90625
2351104,23.90625
2355200,23.90625
2359296,23.90625
2363392,23.90625
2367488,23.90625
2371584,23.90625
2375680,23.90625
2379776,23.90625
2383872,23.90625
2387968,23.90625
2392064,23.90625
2396160,23.90625
2400256,23.90625
2404352,23.90625
2408448,23.90625
2412544,23.90625
2416640,23.90625
2420736,23.90625
2424832,23.90625
2428928,23.90625
2433024,23.90625
2437120,23.90625
2441216,23.90625
2445312,23.90625
2449408,23.90625
2453504,23.90625
2457600,23.90625
2461696,23.90625
2465792,23.90625
2469888,23.90625
2473984,23.90625
2478080,23.90625
2482176,23.90625
2486272,23.90625
2490368,23.90625
2494464,23.90625
2498560,23.90625
2502656,23.90625
2506752,23.90625
2510848,23.90625
2514944,23.90625
2519040,23.90625
2523136,23.90625
2527232,23.90625
2531328,23.90625
2535424,23.90625
2539520,23.90625
2543616,23.90625
2547712,23.90625
2551808,23.90625
2555904,23.90625
2560000,24.144287109375
2564096,31.5234375
2568192,31.5234375
2572288,31.5234375
2576384,31.5234375
2580480,31.5234375
2584576,31.5234375
2588672,31.5234375
2592768,31.5234375
2596864,31.5234375
2600960,31.5234375
2605056,31.5234375
2609152,31.5234375
2613248,31.5234375
2617344,31.5234375
2621440,31.5234375
2625536,31.5234375
2629632,31.5234375
2633728,31.5234375
2637824,31.5234375
2641920,31.5234375
2646016,31.5234375
2650112,31.5234375
2654208,31.5234375
2658304,31.5234375
2662400,31.5234375
2666496,31.5234375
2670592,31.5234375
2674688,31.5234375
2678784,31.5234375
2682880,31.5234375
2686976,31.5234375
2691072,31.5234375
2695168,31.5234375
2699264,31.5234375
2703360,31.5234375
2707456,31.5234375
2711552,31.5234375
2715648,31.5234375
2719744,31.5234375
2723840,31.5234375
2727936,31.5234375
2732032,31.5234375
2736128,31.5234375
2740224,31.5234375
2744320,31.5234375
2748416,31.5234375
2752512,31.5234375
2756608,31.5234375
2760704,31.5234375
2764800,31.5234375
2768896,31.5234375
2772992,31.5234375
2777088,31.5234375
2781184,31.5234375
2785280,31.5234375
2789376,31.5234375
2793472,31.5234375
2797568,31.5234375
2801664,31.5234375
2805760,31.5234375
2809856,31.5234375
2813952,31.5234375
2818048,31.5234375
2822144,31.5234375
2826240,31.5234375
2830336,31.5234375
2834432,31.5234375
2838528,31.5234375
2842624,31.5234375
2846720,31.5234375
2850816,31.5234375
2854912,31.5234375
2859008,31.5234375
2863104,31.5234375
2867200,31.5234375
2871296,31.5234375
2875392,31.5234375
2879488,31.5234375
2883584,41.159423828125
2887680,42.15625
2891776,42.15625
2895872,42.15625
2899968,42.15625
2904064,42.15625
2908160,42.15625
2912256,42.15625
2916352,42.15625
2920448,42.15625
2924544,42.15625
2928640,42.15625
2932736,42.15625
2936832,42.15625
2940928,42.15625
2945024,42.15625
2949120,42.15625
2953216,42.15625
2957312,42.15625
2961408,42.15625
2965504,42.15625
2969600,42.15625
2973696,42.15625
2977792,42.15625
2981888,42.15625
2985984,42.15625
2990080,42.15625
2994176,42.15625
2998272,42.15625
3002368,42.15625
3006464,42.15625
3010560,42.15625
3014656,42.15625
3018752,42.15625
3022848,42.15625
3026944,42.15625
3031040,42.15625
3035136,42.15625
3039232,42.15625
3043328,42.15625
3047424,42.15625
3051520,42.15625
3055616,42.15625
3059712,42.15625
3063808,42.15625
3067904,42.15625
3072000,42.15625
3076096,42.15625
3080192,42.15625
3084288,42.15625
3088384,42.15625
3092480,42.15625
3096576,42.15625
3100672,42.15625
3104768,42.15625
3108864,42.15625
3112960,42.15625
3117056,42.15625
3121152,42.15625
3125248,42.15625
3129344,42.15625
3133440,42.15625
3137536,42.15625
3141632,42.15625
3145728,42.15625
3149824,42.15625
3153920,42.15625
3158016,42.15625
3162112,42.15625
3166208,42.15625
3170304,42.15625
3174400,42.15625
3178496,42.15625
3182592,42.15625
3186688,42.15625
3190784,42.15625
3194880,42.15625
3198976,42.15625
3203072,49.987060546875
3207168,52.1796875
3211264,52.1796875
3215360,52.1796875
3219456,52.1796875
3223552,52.1796875
3227648,52.1796875
3231744,52.1796875
3235840,52.1796875
3239936,52.1796875
3244032,52.1796875
3248128,52.1796875
3252224,52.1796875
3256320,52.1796875
3260416,52.1796875
3264512,52.1796875
3268608,52.1796875
3272704,52.1796875
3276800,52.1796875
3280896,52.1796875
3284992,52.1796875
3289088,52.1796875
3293184,52.1796875
3297280,52.1796875
3301376,52.1796875
3305472,52.1796875
3309568,52.1796875
3313664,52.1796875
3317760,52.1796875
3321856,52.1796875
3325952,52.1796875
3330048,52.1796875
3334144,52.1796875
3338240,52.1796875
3342336,52.1796875
3346432,52.1796875
3350528,52.1796875
3354624,52.1796875
3358720,52.1796875
3362816,52.1796875
3366912,52.1796875
3371008,52.1796875
3375104,52.1796875
3379200,52.1796875
3383296,52.1796875
3387392,52.1796875
3391488,52.1796875
3395584,52.1796875
3399680,52.1796875
3403776,52.1796875
3407872,52.1796875
3411968,52.1796875
3416064,52.1796875
3420160,52.1796875
3424256,52.1796875
3428352,52.1796875
3432448,52.1796875
3436544,52.1796875
3440640,52.1796875
3444736,52.1796875
3448832,52.1796875
3452928,52.1796875
3457024,52.1796875
3461120,52.1796875
3465216,52.1796875
3469312,52.1796875
3473408,52.1796875
3477504,52.1796875
3481600,52.1796875
3485696,52.1796875
3489792,52.1796875
3493888,52.1796875
3497984,52.1796875
3502080,52.1796875
3506176,52.1796875
3510272,52.1796875
3514368,52.1796875
3518464,52.1796875
3522560,49.723876953125
3526656,48.4375
3530752,48.4375
3534848,48.4375
3538944,48.4375
3543040,48.4375
3547136,48.4375
3551232,48.4375
3555328,48.4375
3559424,48.4375
3563520,48.4375
3567616,48.4375
3571712,48.4375
3575808,48.4375
3579904,48.4375
3584000,48.4375
3588096,48.4375
3592192,48.4375
3596288,48.4375
3600384,48.4375
3604480,48.4375
3608576,48.4375
3612672,48.4375
3616768,48.4375
3620864,48.4375
3624960,48.4375
3629056,48.4375
3633152,48.4375
3637248,48.4375
3641344,48.4375
3645440,48.4375
3649536,48.4375
3653632,48.4375
3657728,48.4375
3661824,48.4375
3665920,48.4375
3670016,48.4375
3674112,48.4375
3678208,48.4375
3682304,48.4375
3686400,48.4375
3690496,48.4375
3694592,48.4375
3698688,48.4375
3702784,48.4375
3706880,48.4375
3710976,48.4375
3715072,48.4375
3719168,48.4375
3723264,48.4375
3727360,48.4375
3731456,48.4375
3735552,48.4375
3739648,48.4375
3743744,48.4375
3747840,48.4375
3751936,48.4375
3756032,48.4375
3760128,48.4375
3764224,48.4375
3768320,48.4375
3772416,48.4375
3776512,48.4375
3780608,48.4375
3784704,48.4375
3788800,48.4375
3792896,48.4375
3796992,48.4375
3801088,48.4375
3805184,48.4375
3809280,48.4375
3813376,48.4375
3817472,48.4375
3821568,48.4375
3825664,48.4375
3829760,48.4375
3833856,48.4375
3837952,48.4375
3842048,49.8818359375
3846144,51.15625
3850240,51.15625
3854336,51.15625
