env_step,returned_episode_returns
4096,0.259521484375
8192,1.610595703125
12288,2.76025390625
16384,3.654541015625
20480,3.8173828125
24576,3.77099609375
28672,4.0478515625
32768,4.107421875
36864,3.9453125
40960,4.241455078125
45056,3.905029296875
49152,4.078857421875
53248,4.31787109375
57344,4.220458984375
61440,4.369384765625
65536,4.215087890625
69632,4.394287109375
73728,4.2197265625
77824,3.838134765625
81920,3.93798828125
86016,4.02685546875
90112,4.5556640625
94208,4.229736328125
98304,3.785888671875
102400,4.07666015625
106496,4.0908203125
110592,4.312255859375
114688,4.35400390625
118784,4.26953125
122880,4.276123046875
126976,4.322265625
131072,4.45458984375
135168,4.991455078125
139264,5.08251953125
143360,4.690185546875
147456,4.87744140625
151552,4.819580078125
155648,4.525390625
159744,4.3203125
163840,4.1220703125
167936,4.2275390625
172032,4.342529296875
176128,4.676025390625
180224,4.68701171875
184320,4.621337890625
188416,4.37939453125
192512,4.571533203125
196608,4.833740234375
200704,5.0791015625
204800,5.018798828125
208896,4.99755859375
212992,5.225341796875
217088,5.0810546875
221184,5.0087890625
225280,4.944091796875
229376,4.6962890625
233472,4.48486328125
237568,4.719482421875
241664,4.94482421875
245760,5.31640625
249856,5.254638671875
253952,5.1513671875
258048,4.852783203125
262144,4.58349609375
266240,4.56689453125
270336,4.904296875
274432,4.878662109375
278528,5.1689453125
282624,5.19580078125
286720,5.008544921875
290816,4.8056640625
294912,4.5078125
299008,4.762939453125
303104,5.301025390625
307200,5.33544921875
311296,4.951904296875
315392,4.661865234375
319488,4.79833984375
323584,5.125732421875
327680,5.45361328125
331776,5.32470703125
335872,5.1982421875
339968,5.422119140625
344064,5.1240234375
348160,5.531982421875
352256,5.25390625
356352,5.6435546875
360448,5.61865234375
364544,5.818359375
368640,5.900146484375
372736,5.748046875
376832,5.49072265625
380928,5.743896484375
385024,5.46337890625
389120,5.22705078125
393216,5.038818359375
397312,5.642333984375
401408,6.06640625
405504,5.7783203125
409600,5.727294921875
413696,5.725341796875
417792,5.83740234375
421888,5.99951171875
425984,6.24853515625
430080,5.99658203125
434176,6.106689453125
438272,6.056640625
442368,6.32373046875
446464,6.349609375
450560,6.33056640625
454656,6.5029296875
458752,6.74951171875
462848,6.474853515625
466944,6.6884765625
471040,6.7470703125
475136,6.73046875
479232,6.47802734375
483328,6.41015625
487424,6.6494140625
491520,6.94873046875
495616,6.88525390625
499712,6.986083984375
503808,6.651123046875
507904,6.70703125
512000,6.662109375
516096,6.982177734375
520192,6.98291015625
524288,7.132568359375
528384,7.31591796875
532480,7.04296875
536576,6.851318359375
540672,7.162353515625
544768,7.51220703125
548864,7.138427734375
552960,7.3427734375
557056,7.296142578125
561152,6.7275390625
565248,7.2412109375
569344,7.820068359375
573440,7.46875
577536,6.946044921875
581632,7.128173828125
585728,6.9677734375
589824,7.666015625
593920,7.474365234375
598016,7.3720703125
602112,7.07861328125
606208,7.262451171875
610304,7.6337890625
614400,6.986328125
618496,7.3798828125
622592,7.834228515625
626688,7.880859375
630784,7.794921875
634880,7.392578125
638976,6.564453125
643072,6.703369140625
647168,6.819091796875
651264,7.362548828125
655360,7.4775390625
659456,7.974853515625
663552,8.143798828125
667648,8.2841796875
671744,8.2880859375
675840,8.186767578125
679936,8.35791015625
684032,8.670166015625
688128,8.87158203125
692224,8.65380859375
696320,8.302490234375
700416,8.09423828125
704512,7.908447265625
708608,7.982666015625
712704,8.66259765625
716800,8.65380859375
720896,8.414306640625
724992,8.271484375
729088,8.7490234375
733184,9.0751953125
737280,8.93310546875
741376,8.88671875
745472,8.904541015625
749568,9.14990234375
753664,8.911865234375
757760,8.283203125
761856,8.00244140625
765952,8.0341796875
770048,7.945556640625
774144,7.382568359375
778240,7.246337890625
782336,7.6708984375
786432,8.188720703125
790528,8.969482421875
794624,9.451416015625
798720,9.78369140625
802816,9.37548828125
806912,9.402099609375
811008,9.399658203125
815104,9.1240234375
819200,9.7119140625
823296,9.615234375
827392,9.142578125
831488,9.180419921875
835584,9.50537109375
839680,9.763671875
843776,9.862060546875
847872,8.903564453125
851968,8.884033203125
856064,9.111083984375
860160,9.41796875
864256,9.345458984375
868352,8.9140625
872448,8.861328125
876544,9.159423828125
880640,8.75
884736,8.96923828125
888832,8.756103515625
892928,9.296875
897024,9.716796875
901120,9.972900390625
905216,9.764404296875
909312,9.483154296875
913408,9.77880859375
917504,9.988525390625
921600,9.63037109375
925696,9.09130859375
929792,9.51123046875
933888,8.915771484375
937984,9.53173828125
942080,9.6103515625
946176,9.468994140625
950272,9.493408203125
954368,9.803466796875
958464,10.0625
962560,10.309326171875
966656,10.26904296875
970752,10.47509765625
974848,10.191650390625
978944,10.277587890625
983040,11.120361328125
987136,11.455322265625
991232,11.3427734375
995328,11.246337890625
999424,11.31103515625
1003520,11.301025390625
1007616,11.015380859375
1011712,10.6123046875
1015808,10.64111328125
1019904,11.0078125
1024000,10.95947265625
1028096,10.600341796875
1032192,10.518310546875
1036288,10.94091796875
1040384,10.860595703125
1044480,11.422607421875
1048576,10.943115234375
1052672,10.626708984375
1056768,10.7783203125
1060864,10.731201171875
1064960,10.510009765625
1069056,10.766845703125
1073152,11.343994140625
1077248,11.332763671875
1081344,11.246337890625
1085440,11.681396484375
1089536,12.35302734375
1093632,12.00244140625
1097728,11.629150390625
1101824,11.237548828125
1105920,11.417724609375
1110016,11.405517578125
1114112,11.308837890625
1118208,10.94091796875
1122304,11.2119140625
1126400,10.921875
1130496,11.409423828125
1134592,11.900390625
1138688,12.0439453125
1142784,12.0625
1146880,12.546630859375
1150976,12.365478515625
1155072,12.57421875
1159168,12.5869140625
1163264,12.2666015625
1167360,11.63818359375
1171456,11.517578125
1175552,12.2109375
1179648,12.099609375
1183744,11.732421875
1187840,12.301025390625
1191936,12.437744140625
1196032,12.47802734375
1200128,12.98583984375
1204224,13.195556640625
1208320,12.91552734375
1212416,11.90234375
1216512,12.3232421875
1220608,12.40771484375
1224704,12.208251953125
1228800,12.162353515625
1232896,12.7216796875
1236992,12.958251953125
1241088,13.455322265625
1245184,13.050537109375
1249280,13.23828125
1253376,13.382080078125
1257472,12.5703125
1261568,12.520751953125
1265664,13.02392578125
