env_step,returned_episode_returns
4096,0.259521484375
8192,1.610595703125
12288,2.76025390625
16384,3.654541015625
20480,3.8173828125
24576,3.770263671875
28672,4.0380859375
32768,4.172607421875
36864,3.920654296875
40960,4.2119140625
45056,4.077880859375
49152,4.070068359375
53248,4.27392578125
57344,4.17333984375
61440,4.193359375
65536,4.0869140625
69632,3.99169921875
73728,4.04736328125
77824,3.94189453125
81920,4.337158203125
86016,4.501220703125
90112,4.520263671875
94208,4.626708984375
98304,4.238037109375
102400,4.108642578125
106496,4.345458984375
110592,4.08544921875
114688,4.19384765625
118784,4.533203125
122880,4.2568359375
126976,4.41552734375
131072,4.73486328125
135168,4.57861328125
139264,4.554443359375
143360,4.744140625
147456,4.76904296875
151552,4.704345703125
155648,4.917724609375
159744,4.2119140625
163840,4.061279296875
167936,4.345947265625
172032,4.756591796875
176128,4.981201171875
180224,5.08349609375
184320,4.917236328125
188416,4.965087890625
192512,4.830078125
196608,4.697509765625
200704,4.86279296875
204800,4.94775390625
208896,4.486572265625
212992,4.553955078125
217088,4.70458984375
221184,5.01318359375
225280,5.0625
229376,4.4951171875
233472,4.27880859375
237568,4.39453125
241664,4.57861328125
245760,5.04052734375
249856,5.22705078125
253952,5.471923828125
258048,5.236083984375
262144,5.0517578125
266240,5.1279296875
270336,5.116455078125
274432,5.099609375
278528,5.3017578125
282624,5.67529296875
286720,6.04345703125
290816,6.326171875
294912,5.688232421875
299008,5.675537109375
303104,5.424072265625
307200,5.206298828125
311296,5.56396484375
315392,5.587158203125
319488,5.361572265625
323584,5.435546875
327680,5.24853515625
331776,5.153564453125
335872,5.2431640625
339968,5.5322265625
344064,5.788330078125
348160,5.823486328125
352256,5.96142578125
356352,6.0634765625
360448,5.867431640625
364544,5.586181640625
368640,5.2734375
372736,5.39404296875
376832,5.21435546875
380928,5.09033203125
385024,5.31005859375
389120,5.6513671875
393216,5.735107421875
397312,5.858642578125
401408,6.26416015625
405504,6.15478515625
409600,5.987060546875
413696,6.292724609375
417792,6.127685546875
421888,6.444091796875
425984,6.55859375
430080,6.63916015625
434176,6.9228515625
438272,7.2373046875
442368,6.852294921875
446464,6.29345703125
450560,6.412353515625
454656,6.24072265625
458752,5.963134765625
462848,5.499755859375
466944,5.60107421875
471040,5.574951171875
475136,6.136962890625
479232,5.98193359375
483328,6.106201171875
487424,7.014892578125
491520,6.7978515625
495616,6.4873046875
499712,6.33447265625
503808,6.490478515625
507904,6.826904296875
512000,6.780517578125
516096,6.215576171875
520192,6.28173828125
524288,6.606689453125
528384,6.1279296875
532480,6.235595703125
536576,6.5771484375
540672,6.52001953125
544768,7.12939453125
548864,6.579833984375
552960,6.5
557056,6.228271484375
561152,6.311767578125
565248,6.77490234375
569344,6.698974609375
573440,6.980224609375
577536,7.105712890625
581632,6.91455078125
585728,6.697998046875
589824,7.285888671875
593920,7.316162109375
598016,7.912841796875
602112,7.456298828125
606208,7.75439453125
610304,7.74365234375
614400,7.72900390625
618496,7.36279296875
622592,7.691162109375
626688,7.57177734375
630784,7.496826171875
634880,7.42138671875
638976,7.66845703125
643072,7.595703125
647168,7.52294921875
651264,7.980712890625
655360,7.966552734375
659456,8.090576171875
663552,8.322998046875
667648,8.3388671875
671744,8.320068359375
675840,7.85595703125
679936,7.900146484375
684032,8.149658203125
688128,7.71044921875
692224,7.81005859375
696320,8.099853515625
700416,7.8876953125
704512,8.099365234375
708608,8.377197265625
712704,8.357177734375
716800,8.159423828125
720896,8.06787109375
724992,8.341552734375
729088,8.849853515625
733184,8.461669921875
737280,8.3720703125
741376,7.609130859375
745472,7.821044921875
749568,8.650634765625
753664,8.8837890625
757760,8.41455078125
761856,8.0537109375
765952,8.63671875
770048,8.665771484375
774144,8.377685546875
778240,7.81884765625
782336,8.83349609375
786432,9.5400390625
790528,9.1591796875
794624,9.129150390625
798720,9.474365234375
802816,9.801025390625
806912,9.587158203125
811008,9.14013671875
815104,9.257568359375
819200,8.9306640625
823296,8.740966796875
827392,8.507568359375
831488,8.5576171875
835584,8.849609375
839680,8.631591796875
843776,8.83935546875
847872,8.564453125
851968,8.53759765625
856064,9.361083984375
860160,9.489013671875
864256,9.23193359375
868352,9.275390625
872448,9.015380859375
876544,8.967529296875
880640,9.619873046875
884736,9.873779296875
888832,10.443359375
892928,9.659912109375
897024,9.011962890625
901120,8.391845703125
905216,8.334228515625
909312,8.77734375
913408,8.8505859375
917504,9.40625
921600,9.77587890625
925696,9.809814453125
929792,9.883544921875
933888,9.758544921875
937984,9.856689453125
942080,9.629638671875
946176,10.24609375
950272,10.51904296875
954368,10.995361328125
958464,11.865478515625
962560,11.763671875
966656,12.0859375
970752,11.817138671875
974848,11.612060546875
978944,11.3828125
983040,11.341552734375
987136,11.116455078125
991232,10.84130859375
995328,10.1533203125
999424,10.400634765625
1003520,10.50341796875
1007616,10.31103515625
1011712,10.3486328125
1015808,10.28662109375
1019904,9.862060546875
1024000,10.12841796875
1028096,9.892333984375
1032192,10.21923828125
1036288,9.753173828125
1040384,10.337890625
1044480,10.705078125
1048576,10.87060546875
1052672,11.20703125
1056768,11.7138671875
1060864,12.04443359375
1064960,11.68212890625
1069056,12.106201171875
1073152,12.12890625
1077248,11.959228515625
1081344,11.963623046875
1085440,11.951904296875
1089536,11.701904296875
1093632,11.830810546875
1097728,12.135986328125
1101824,12.419189453125
1105920,12.39794921875
1110016,12.447021484375
1114112,13.0185546875
1118208,12.388427734375
1122304,12.221923828125
1126400,12.23876953125
1130496,12.032958984375
1134592,12.140625
1138688,12.381103515625
1142784,12.5634765625
1146880,12.16162109375
1150976,12.01318359375
1155072,12.896728515625
1159168,12.741943359375
1163264,12.688720703125
1167360,12.762939453125
1171456,13.142578125
1175552,12.925537109375
1179648,12.996337890625
1183744,13.256103515625
1187840,13.028076171875
1191936,13.681640625
1196032,13.854248046875
1200128,13.266357421875
1204224,12.745849609375
1208320,11.914794921875
1212416,11.423095703125
1216512,11.5380859375
1220608,11.256591796875
1224704,11.57763671875
1228800,12.154052734375
1232896,12.898681640625
1236992,12.889892578125
1241088,13.44775390625
1245184,13.04345703125
1249280,13.43115234375
1253376,12.87744140625
1257472,12.05419921875
