env_step,returned_episode_returns
4096,0.259521484375
8192,1.610595703125
12288,2.76318359375
16384,3.670166015625
20480,3.8388671875
24576,3.762939453125
28672,4.036865234375
32768,4.150146484375
36864,3.983154296875
40960,4.21484375
45056,3.830322265625
49152,3.89501953125
53248,4.213134765625
57344,4.029541015625
61440,4.125
65536,4.094970703125
69632,4.459228515625
73728,4.2080078125
77824,4.290771484375
81920,4.312255859375
86016,4.31884765625
90112,4.096923828125
94208,4.005615234375
98304,3.8779296875
102400,3.887451171875
106496,4.049072265625
110592,4.177001953125
114688,3.910888671875
118784,3.64599609375
122880,4.037353515625
126976,4.25537109375
131072,4.58935546875
135168,4.670654296875
139264,4.431884765625
143360,4.472900390625
147456,4.352294921875
151552,4.14111328125
155648,4.5751953125
159744,4.546630859375
163840,4.599853515625
167936,4.9189453125
172032,4.3671875
176128,4.197265625
180224,4.475341796875
184320,5.350830078125
188416,4.869140625
192512,4.994140625
196608,4.65869140625
200704,4.744873046875
204800,5.26708984375
208896,4.664794921875
212992,4.44091796875
217088,4.514892578125
221184,4.7666015625
225280,4.419189453125
229376,4.380126953125
233472,4.344970703125
237568,4.695556640625
241664,5.099365234375
245760,5.18359375
249856,5.05810546875
253952,4.781005859375
258048,4.600830078125
262144,4.910888671875
266240,5.10888671875
270336,5.260498046875
274432,5.256591796875
278528,5.118896484375
282624,5.332763671875
286720,5.450439453125
290816,5.500244140625
294912,5.510986328125
299008,5.264892578125
303104,5.093505859375
307200,4.817138671875
311296,5.192626953125
315392,5.486572265625
319488,5.3984375
323584,5.70068359375
327680,5.8515625
331776,5.808349609375
335872,5.685546875
339968,5.839599609375
344064,5.4697265625
348160,5.690185546875
352256,5.63818359375
356352,6.038330078125
360448,5.7421875
364544,6.207275390625
368640,6.589111328125
372736,6.236083984375
376832,5.765625
380928,5.4208984375
385024,5.3984375
389120,5.554931640625
393216,5.471923828125
397312,5.760986328125
401408,5.95263671875
405504,5.993408203125
409600,5.98779296875
413696,5.470947265625
417792,5.066650390625
421888,5.708251953125
425984,5.9326171875
430080,6.199462890625
434176,5.684814453125
438272,6.18212890625
442368,7.02392578125
446464,7.324462890625
450560,7.10009765625
454656,7.478271484375
458752,6.751708984375
462848,6.4248046875
466944,6.6650390625
471040,6.455078125
475136,6.29052734375
479232,6.241455078125
483328,6.5703125
487424,6.318115234375
491520,6.305908203125
495616,6.314208984375
499712,6.135498046875
503808,6.703125
507904,7.037109375
512000,6.9375
516096,6.942138671875
520192,6.448486328125
524288,6.532958984375
528384,7.0498046875
532480,7.760986328125
536576,7.58984375
540672,7.2529296875
544768,7.17578125
548864,6.952392578125
552960,7.258056640625
557056,7.1611328125
561152,7.615234375
565248,7.764404296875
569344,7.490966796875
573440,6.528076171875
577536,6.458251953125
581632,6.457763671875
585728,6.681396484375
589824,6.982177734375
593920,6.939697265625
598016,6.874755859375
602112,7.629150390625
606208,7.38232421875
610304,7.593017578125
614400,7.2109375
618496,6.89306640625
622592,7.61865234375
626688,7.56103515625
630784,7.36474609375
634880,6.9990234375
638976,7.479736328125
643072,7.54931640625
647168,8.002685546875
651264,7.9990234375
655360,7.96923828125
659456,7.926513671875
663552,7.912109375
667648,7.81640625
671744,8.0166015625
675840,8.421142578125
679936,7.817626953125
684032,7.9638671875
688128,7.86083984375
692224,7.6875
696320,7.78173828125
700416,7.94921875
704512,8.039794921875
708608,7.84912109375
712704,8.14013671875
716800,8.07763671875
720896,7.84765625
724992,7.846435546875
729088,7.868896484375
733184,7.966552734375
737280,7.908935546875
741376,7.954833984375
745472,8.732177734375
749568,8.847900390625
753664,8.496337890625
757760,8.198486328125
761856,8.446533203125
765952,8.630615234375
770048,8.650390625
774144,8.672607421875
778240,8.28955078125
782336,8.080810546875
786432,8.548095703125
790528,8.937255859375
794624,9.187744140625
798720,9.083740234375
802816,9.257080078125
806912,8.7998046875
811008,9.14111328125
815104,8.6806640625
819200,8.822021484375
823296,8.425537109375
827392,8.46875
831488,8.788818359375
835584,9.337158203125
839680,9.697265625
843776,9.526123046875
847872,9.360595703125
851968,9.18505859375
856064,9.716796875
860160,10.103759765625
864256,10.06689453125
868352,9.858154296875
872448,9.751220703125
876544,9.197509765625
880640,8.49462890625
884736,8.725830078125
888832,9.2138671875
892928,9.21337890625
897024,8.333740234375
901120,7.9658203125
905216,7.985107421875
909312,8.07275390625
913408,8.814697265625
917504,9.26708984375
921600,9.861083984375
925696,10.32958984375
929792,10.927001953125
933888,10.69091796875
937984,10.642578125
942080,11.151123046875
946176,11.306396484375
950272,11.265380859375
954368,11.085693359375
958464,10.966064453125
962560,10.7470703125
966656,10.692138671875
970752,10.638916015625
974848,10.349609375
978944,10.22802734375
983040,10.081298828125
987136,9.9111328125
991232,10.173828125
995328,10.403076171875
999424,10.853759765625
1003520,11.31103515625
1007616,11.080810546875
1011712,10.795166015625
1015808,10.06494140625
1019904,9.41650390625
1024000,9.707763671875
1028096,10.2705078125
1032192,10.414306640625
1036288,10.096923828125
1040384,10.32373046875
1044480,11.25244140625
1048576,12.00830078125
1052672,11.39501953125
1056768,11.371337890625
1060864,11.46533203125
1064960,11.1552734375
1069056,11.564697265625
1073152,12.355712890625
1077248,12.3193359375
1081344,11.984375
1085440,11.295166015625
1089536,10.952880859375
1093632,11.04833984375
1097728,10.555419921875
1101824,10.4501953125
1105920,11.314453125
1110016,11.76513671875
1114112,11.57958984375
1118208,11.171630859375
1122304,11.276611328125
1126400,11.5771484375
1130496,11.349853515625
1134592,11.82568359375
1138688,12.637939453125
1142784,12.565185546875
1146880,13.0947265625
1150976,13.0400390625
1155072,12.4296875
1159168,12.245361328125
1163264,12.00634765625
1167360,12.194091796875
1171456,12.851806640625
1175552,12.8486328125
1179648,12.6357421875
1183744,12.789794921875
1187840,13.258544921875
1191936,12.464599609375
1196032,12.18896484375
1200128,12.02783203125
1204224,12.39306640625
1208320,12.223876953125
1212416,12.05029296875
1216512,11.84033203125
1220608,11.882568359375
1224704,12.12744140625
1228800,12.275634765625
1232896,12.151123046875
1236992,12.6728515625
1241088,13.010009765625
1245184,13.283935546875
1249280,12.985107421875
1253376,12.6279296875
1257472,12.736328125
1261568,12.690673828125
