env_step,returned_episode_returns
4096,0.259521484375
8192,1.610595703125
12288,2.76025390625
16384,3.654541015625
20480,3.8232421875
24576,3.776611328125
28672,4.025390625
32768,4.129638671875
36864,3.827880859375
40960,3.8798828125
45056,3.7197265625
49152,3.841552734375
53248,4.072265625
57344,3.8935546875
61440,4.291015625
65536,4.340576171875
69632,4.139892578125
73728,4.337646484375
77824,4.354736328125
81920,4.546142578125
86016,4.431396484375
90112,4.289306640625
94208,4.458984375
98304,4.3203125
102400,4.328125
106496,4.244140625
110592,4.42138671875
114688,4.76611328125
118784,4.60693359375
122880,4.649169921875
126976,4.70166015625
131072,4.542724609375
135168,4.35791015625
139264,3.930908203125
143360,4.444091796875
147456,4.672607421875
151552,4.6767578125
155648,4.606201171875
159744,4.816650390625
163840,4.52587890625
167936,4.534912109375
172032,4.520263671875
176128,4.702392578125
180224,4.66796875
184320,4.512939453125
188416,4.595703125
192512,4.8486328125
196608,4.683837890625
200704,4.945068359375
204800,5.3876953125
208896,5.215576171875
212992,4.78515625
217088,4.89208984375
221184,4.41650390625
225280,4.683837890625
229376,4.44140625
233472,4.60791015625
237568,4.425537109375
241664,4.732177734375
245760,4.7392578125
249856,5.031005859375
253952,4.86474609375
258048,4.71875
262144,4.780029296875
266240,5.12109375
270336,5.17431640625
274432,5.35107421875
278528,5.021240234375
282624,4.846923828125
286720,5.454345703125
290816,5.03955078125
294912,5.706787109375
299008,5.883056640625
303104,5.56591796875
307200,5.42236328125
311296,5.365234375
315392,5.428466796875
319488,5.06640625
323584,4.82958984375
327680,5.355224609375
331776,5.4169921875
335872,5.289306640625
339968,4.91357421875
344064,5.149658203125
348160,5.287353515625
352256,5.840087890625
356352,6.43896484375
360448,6.68310546875
364544,6.617431640625
368640,6.251708984375
372736,6.0908203125
376832,5.75341796875
380928,5.973388671875
385024,5.75537109375
389120,6.183837890625
393216,6.457763671875
397312,6.0595703125
401408,5.704833984375
405504,5.7392578125
409600,6.265869140625
413696,6.15576171875
417792,6.38671875
421888,6.965576171875
425984,6.726806640625
430080,6.39892578125
434176,6.468505859375
438272,6.301025390625
442368,6.11328125
446464,6.02197265625
450560,6.270263671875
454656,6.159423828125
458752,5.99267578125
462848,6.1923828125
466944,6.31591796875
471040,6.638671875
475136,6.47900390625
479232,6.45849609375
483328,6.501708984375
487424,6.508544921875
491520,6.82861328125
495616,7.173583984375
499712,7.000732421875
503808,6.63525390625
507904,6.56396484375
512000,6.59619140625
516096,6.60546875
520192,6.576416015625
524288,6.539306640625
528384,6.453369140625
532480,6.80126953125
536576,6.534423828125
540672,6.920166015625
544768,7.177734375
548864,7.260498046875
552960,7.72509765625
557056,7.60791015625
561152,7.22900390625
565248,7.090087890625
569344,6.982421875
573440,6.82275390625
577536,6.41845703125
581632,6.318115234375
585728,6.739501953125
589824,7.41064453125
593920,8.091552734375
598016,7.364501953125
602112,6.891357421875
606208,6.953125
610304,6.9052734375
614400,7.299560546875
618496,7.374755859375
622592,7.110107421875
626688,7.4541015625
630784,7.60400390625
634880,7.607177734375
638976,7.0986328125
643072,7.425048828125
647168,7.47412109375
651264,7.9619140625
655360,8.1025390625
659456,8.440185546875
663552,8.3349609375
667648,8.159912109375
671744,7.731201171875
675840,7.4833984375
679936,7.71630859375
684032,8.095703125
688128,8.337890625
692224,8.84765625
696320,8.593017578125
700416,8.36865234375
704512,8.623291015625
708608,8.88427734375
712704,8.861328125
716800,8.28173828125
720896,8.510498046875
724992,8.49169921875
729088,8.35546875
733184,8.5302734375
737280,8.411376953125
741376,8.42138671875
745472,8.64599609375
749568,8.656982421875
753664,8.669189453125
757760,8.309326171875
761856,8.423828125
765952,8.23193359375
770048,8.227783203125
774144,8.328125
778240,8.55908203125
782336,8.814208984375
786432,8.708984375
790528,9.13671875
794624,9.437255859375
798720,9.23876953125
802816,9.302001953125
806912,9.283935546875
811008,9.1611328125
815104,8.93603515625
819200,8.983154296875
823296,8.580810546875
827392,8.167724609375
831488,8.59033203125
835584,8.79052734375
839680,8.65087890625
843776,8.59716796875
847872,9.2314453125
851968,9.431884765625
856064,9.89599609375
860160,10.078369140625
864256,9.773193359375
868352,9.1552734375
872448,8.87841796875
876544,8.713623046875
880640,9.228759765625
884736,9.316162109375
888832,9.5205078125
892928,9.58251953125
897024,9.6689453125
901120,9.753662109375
905216,10.144775390625
909312,10.05517578125
913408,10.04150390625
917504,10.305908203125
921600,9.695556640625
925696,9.711181640625
929792,9.87451171875
933888,10.255615234375
937984,10.1884765625
942080,10.4833984375
946176,10.497802734375
950272,10.76513671875
954368,10.678955078125
958464,10.6806640625
962560,11.03857421875
966656,9.718505859375
970752,9.584716796875
974848,10.1416015625
978944,10.0400390625
983040,9.903076171875
987136,10.0546875
991232,10.56689453125
995328,11.281005859375
999424,10.6005859375
1003520,10.598388671875
1007616,10.221923828125
1011712,9.804931640625
1015808,9.507568359375
1019904,9.8349609375
1024000,10.45361328125
1028096,9.938720703125
1032192,10.108642578125
1036288,10.136962890625
1040384,10.41259765625
1044480,10.954833984375
1048576,11.165283203125
1052672,11.05078125
1056768,10.858642578125
1060864,11.204345703125
1064960,11.342529296875
1069056,11.14794921875
1073152,11.1767578125
1077248,11.551513671875
1081344,11.288330078125
1085440,10.751708984375
1089536,11.044189453125
1093632,10.743896484375
1097728,10.880859375
1101824,11.114990234375
1105920,10.727783203125
1110016,10.77587890625
1114112,10.414794921875
1118208,11.299072265625
1122304,12.228271484375
1126400,11.94189453125
1130496,11.495361328125
1134592,11.366455078125
1138688,11.75341796875
1142784,11.9384765625
1146880,12.727783203125
1150976,12.760986328125
1155072,12.874267578125
1159168,13.052734375
1163264,12.35888671875
1167360,12.357177734375
1171456,11.656982421875
1175552,11.886474609375
1179648,11.6728515625
1183744,11.560791015625
1187840,12.04443359375
1191936,12.1494140625
1196032,12.97216796875
1200128,13.144287109375
1204224,12.922119140625
1208320,13.00927734375
1212416,13.1806640625
1216512,13.063232421875
1220608,12.75830078125
1224704,12.854248046875
1228800,12.60107421875
1232896,12.76416015625
1236992,12.47216796875
1241088,12.371337890625
1245184,12.021484375
1249280,12.387451171875
1253376,12.26904296875
1257472,11.91943359375
