env_step,returned_episode_returns
4096,0
8192,0.024658203125
12288,0.1630859375
16384,0.225830078125
20480,0.3359375
24576,0.52685546875
28672,0.51220703125
32768,0.489501953125
36864,0.525634765625
40960,0.5537109375
45056,0.668212890625
49152,0.613037109375
53248,0.599365234375
57344,0.546142578125
61440,0.5048828125
65536,0.497314453125
69632,0.54833984375
73728,0.57861328125
77824,0.569580078125
81920,0.55224609375
86016,0.5302734375
90112,0.48095703125
94208,0.509521484375
98304,0.487060546875
102400,0.50830078125
106496,0.4404296875
110592,0.43212890625
114688,0.421630859375
118784,0.47900390625
122880,0.566162109375
126976,0.57861328125
131072,0.486083984375
135168,0.559814453125
139264,0.572265625
143360,0.500732421875
147456,0.560302734375
151552,0.64111328125
155648,0.632568359375
159744,0.6328125
163840,0.508056640625
167936,0.56396484375
172032,0.655517578125
176128,0.651611328125
180224,0.575439453125
184320,0.556396484375
188416,0.5234375
192512,0.471435546875
196608,0.38671875
200704,0.358154296875
204800,0.456298828125
208896,0.5693359375
212992,0.5576171875
217088,0.50390625
221184,0.538330078125
225280,0.459716796875
229376,0.3671875
233472,0.4169921875
237568,0.49462890625
241664,0.600830078125
245760,0.632568359375
249856,0.671875
253952,0.669921875
258048,0.583251953125
262144,0.63623046875
266240,0.60009765625
270336,0.582763671875
274432,0.486328125
278528,0.4619140625
282624,0.515869140625
286720,0.483642578125
290816,0.450439453125
294912,0.5107421875
299008,0.5458984375
303104,0.558837890625
307200,0.5986328125
311296,0.581298828125
315392,0.5390625
319488,0.51953125
323584,0.54931640625
327680,0.582275390625
331776,0.564453125
335872,0.475830078125
339968,0.4716796875
344064,0.506103515625
348160,0.585205078125
352256,0.53125
356352,0.495361328125
360448,0.465087890625
364544,0.484130859375
368640,0.447509765625
372736,0.45068359375
376832,0.465576171875
380928,0.471435546875
385024,0.571044921875
389120,0.697509765625
393216,0.635009765625
397312,0.68408203125
401408,0.652587890625
405504,0.641357421875
409600,0.543701171875
413696,0.614990234375
417792,0.626708984375
421888,0.548828125
425984,0.51708984375
430080,0.51904296875
434176,0.5458984375
438272,0.643310546875
442368,0.638427734375
446464,0.54833984375
450560,0.51220703125
454656,0.486572265625
458752,0.5869140625
462848,0.633544921875
466944,0.571044921875
471040,0.545654296875
475136,0.631103515625
479232,0.625732421875
483328,0.52392578125
487424,0.545166015625
491520,0.503662109375
495616,0.566162109375
499712,0.701171875
503808,0.65771484375
507904,0.549560546875
512000,0.56884765625
516096,0.621337890625
520192,0.617919921875
524288,0.684814453125
528384,0.673583984375
532480,0.62353515625
536576,0.5712890625
540672,0.60498046875
544768,0.58447265625
548864,0.470947265625
552960,0.520263671875
557056,0.43505859375
561152,0.532470703125
565248,0.78564453125
569344,0.73095703125
573440,0.755126953125
577536,0.67431640625
581632,0.6767578125
585728,0.66552734375
589824,0.72021484375
593920,0.675048828125
598016,0.686767578125
602112,0.727783203125
606208,0.7744140625
610304,0.703857421875
614400,0.724609375
618496,0.7626953125
622592,0.846435546875
626688,0.91943359375
630784,0.8564453125
634880,0.798583984375
638976,0.731201171875
643072,0.705322265625
647168,0.68212890625
651264,0.644775390625
655360,0.68408203125
659456,0.72216796875
663552,0.67041015625
667648,0.642578125
671744,0.709716796875
675840,0.756591796875
679936,0.7001953125
684032,0.657470703125
688128,0.593017578125
692224,0.606689453125
696320,0.7109375
700416,0.654296875
704512,0.626953125
708608,0.6279296875
712704,0.713134765625
716800,0.829345703125
720896,0.861328125
724992,0.983154296875
729088,0.9248046875
733184,0.84033203125
737280,0.892578125
741376,0.843994140625
745472,0.76953125
749568,0.736083984375
753664,0.8369140625
757760,0.87255859375
761856,0.814453125
765952,1.050537109375
770048,1.1669921875
774144,1.199951171875
778240,1.12548828125
782336,1.212890625
786432,1.1982421875
790528,1.16650390625
794624,1.05224609375
798720,0.869384765625
802816,0.9853515625
806912,1.172119140625
811008,1.27587890625
815104,1.25732421875
819200,1.3798828125
823296,1.332763671875
827392,1.232177734375
831488,1.292236328125
835584,1.22998046875
839680,1.161376953125
843776,1.15185546875
847872,1.171142578125
851968,1.162109375
856064,1.157958984375
860160,1.185302734375
864256,1.298828125
868352,1.5576171875
872448,1.40625
876544,1.301025390625
880640,1.32470703125
884736,1.341552734375
888832,1.294189453125
892928,1.384521484375
897024,1.454833984375
901120,1.50341796875
905216,1.290283203125
909312,1.120849609375
913408,1.091064453125
917504,1.2568359375
921600,1.302001953125
925696,1.303955078125
929792,1.386962890625
933888,1.3271484375
937984,1.250732421875
942080,1.198974609375
946176,1.15576171875
950272,1.111572265625
954368,1.08154296875
958464,1.014404296875
962560,1.0771484375
966656,1.2802734375
970752,1.4326171875
974848,1.363037109375
978944,1.384033203125
983040,1.5537109375
987136,1.5849609375
991232,1.660400390625
995328,1.5400390625
999424,1.491943359375
1003520,1.5263671875
1007616,1.60693359375
1011712,1.650390625
1015808,1.53076171875
1019904,1.487060546875
1024000,1.447509765625
1028096,1.329833984375
1032192,1.356689453125
1036288,1.34619140625
1040384,1.342529296875
1044480,1.2568359375
1048576,1.3369140625
1052672,1.427490234375
1056768,1.5048828125
1060864,1.699951171875
1064960,1.54150390625
1069056,1.681396484375
1073152,1.465087890625
1077248,1.5
1081344,1.52880859375
1085440,1.660888671875
1089536,1.734619140625
1093632,1.713623046875
1097728,1.61376953125
1101824,1.5595703125
1105920,1.76513671875
1110016,1.79052734375
1114112,1.52392578125
1118208,1.508056640625
1122304,1.55615234375
1126400,1.675537109375
1130496,1.73974609375
1134592,1.828369140625
1138688,2.023193359375
1142784,2.268310546875
1146880,2.127685546875
1150976,1.93212890625
1155072,1.654541015625
1159168,1.623779296875
1163264,1.501220703125
1167360,1.47705078125
1171456,1.47998046875
1175552,1.5576171875
1179648,1.66845703125
1183744,1.7744140625
1187840,1.89599609375
1191936,1.962158203125
1196032,1.778564453125
1200128,1.901611328125
1204224,1.900146484375
1208320,1.937744140625
1212416,2.051513671875
1216512,2.184326171875
1220608,2.16259765625
1224704,2.187255859375
1228800,2.060302734375
1232896,2.048095703125
1236992,1.9619140625
1241088,2.193115234375
1245184,2.22705078125
1249280,2.192626953125
1253376,2.27734375
1257472,2.385009765625
1261568,2.44287109375
