env_step,returned_episode_returns
4096,0
8192,0.024658203125
12288,0.1630859375
16384,0.225830078125
20480,0.3359375
24576,0.528564453125
28672,0.505615234375
32768,0.479736328125
36864,0.543212890625
40960,0.573974609375
45056,0.659912109375
49152,0.62841796875
53248,0.608642578125
57344,0.61962890625
61440,0.556640625
65536,0.5654296875
69632,0.573974609375
73728,0.512451171875
77824,0.5712890625
81920,0.621826171875
86016,0.55029296875
90112,0.47412109375
94208,0.4443359375
98304,0.515869140625
102400,0.47216796875
106496,0.46728515625
110592,0.444091796875
114688,0.438232421875
118784,0.48681640625
122880,0.5498046875
126976,0.560546875
131072,0.555419921875
135168,0.50830078125
139264,0.56005859375
143360,0.564697265625
147456,0.513916015625
151552,0.48876953125
155648,0.57275390625
159744,0.650634765625
163840,0.55517578125
167936,0.480224609375
172032,0.509033203125
176128,0.601318359375
180224,0.522216796875
184320,0.43408203125
188416,0.462158203125
192512,0.503662109375
196608,0.521240234375
200704,0.50244140625
204800,0.4775390625
208896,0.50390625
212992,0.629150390625
217088,0.6328125
221184,0.47509765625
225280,0.3974609375
229376,0.48486328125
233472,0.498779296875
237568,0.597412109375
241664,0.5341796875
245760,0.45068359375
249856,0.461669921875
253952,0.442138671875
258048,0.50732421875
262144,0.54248046875
266240,0.583984375
270336,0.476806640625
274432,0.455078125
278528,0.482177734375
282624,0.57666015625
286720,0.635498046875
290816,0.523681640625
294912,0.52587890625
299008,0.521728515625
303104,0.514892578125
307200,0.553466796875
311296,0.485107421875
315392,0.406982421875
319488,0.434814453125
323584,0.49072265625
327680,0.54736328125
331776,0.5888671875
335872,0.621337890625
339968,0.653564453125
344064,0.6845703125
348160,0.63232421875
352256,0.5693359375
356352,0.566650390625
360448,0.5927734375
364544,0.627197265625
368640,0.555908203125
372736,0.4951171875
376832,0.478515625
380928,0.486083984375
385024,0.533203125
389120,0.61962890625
393216,0.505615234375
397312,0.52880859375
401408,0.546630859375
405504,0.5673828125
409600,0.610107421875
413696,0.599609375
417792,0.5927734375
421888,0.561767578125
425984,0.502685546875
430080,0.545654296875
434176,0.623046875
438272,0.445556640625
442368,0.4658203125
446464,0.53369140625
450560,0.50732421875
454656,0.47314453125
458752,0.528564453125
462848,0.68310546875
466944,0.67529296875
471040,0.660888671875
475136,0.689208984375
479232,0.688720703125
483328,0.730224609375
487424,0.702392578125
491520,0.7041015625
495616,0.720703125
499712,0.6611328125
503808,0.589111328125
507904,0.57568359375
512000,0.48486328125
516096,0.51025390625
520192,0.603515625
524288,0.567626953125
528384,0.521240234375
532480,0.43798828125
536576,0.4384765625
540672,0.50439453125
544768,0.548583984375
548864,0.552734375
552960,0.6279296875
557056,0.621826171875
561152,0.513916015625
565248,0.478759765625
569344,0.555908203125
573440,0.614990234375
577536,0.678955078125
581632,0.6953125
585728,0.707763671875
589824,0.63427734375
593920,0.705810546875
598016,0.611328125
602112,0.544677734375
606208,0.56982421875
610304,0.50341796875
614400,0.5078125
618496,0.60986328125
622592,0.630126953125
626688,0.5712890625
630784,0.671875
634880,0.5625
638976,0.6337890625
643072,0.6650390625
647168,0.631103515625
651264,0.6875
655360,0.682861328125
659456,0.656005859375
663552,0.615234375
667648,0.5380859375
671744,0.6826171875
675840,0.781982421875
679936,0.76904296875
684032,0.75439453125
688128,0.73876953125
692224,0.74609375
696320,0.652099609375
700416,0.59765625
704512,0.538818359375
708608,0.597412109375
712704,0.701416015625
716800,0.753662109375
720896,0.747314453125
724992,0.657470703125
729088,0.607177734375
733184,0.638427734375
737280,0.794189453125
741376,0.782470703125
745472,0.837158203125
749568,0.68994140625
753664,0.617919921875
757760,0.66064453125
761856,0.6875
765952,0.70166015625
770048,0.7294921875
774144,0.814208984375
778240,0.70361328125
782336,0.658447265625
786432,0.683349609375
790528,0.821533203125
794624,0.844482421875
798720,0.861572265625
802816,0.836181640625
806912,0.81494140625
811008,0.931640625
815104,0.89794921875
819200,0.9150390625
823296,0.919921875
827392,0.992919921875
831488,0.79638671875
835584,0.765380859375
839680,0.75537109375
843776,0.727783203125
847872,0.85205078125
851968,0.86962890625
856064,0.977783203125
860160,0.950927734375
864256,0.879150390625
868352,0.94970703125
872448,1.044677734375
876544,1.02587890625
880640,0.98828125
884736,1.068115234375
888832,0.930419921875
892928,0.95166015625
897024,0.99755859375
901120,1.03125
905216,1.03466796875
909312,1.07861328125
913408,1.152099609375
917504,1.205322265625
921600,1.2900390625
925696,1.305908203125
929792,1.277099609375
933888,1.301513671875
937984,1.2158203125
942080,1.212646484375
946176,1.343505859375
950272,1.26318359375
954368,1.21435546875
958464,1.198974609375
962560,1.318603515625
966656,1.343994140625
970752,1.527587890625
974848,1.500244140625
978944,1.49560546875
983040,1.387939453125
987136,1.37548828125
991232,1.264404296875
995328,1.269287109375
999424,1.23046875
1003520,1.312744140625
1007616,1.25390625
1011712,1.2529296875
1015808,1.513671875
1019904,1.443359375
1024000,1.288818359375
1028096,1.47412109375
1032192,1.462158203125
1036288,1.536376953125
1040384,1.577880859375
1044480,1.57275390625
1048576,1.580078125
1052672,1.56298828125
1056768,1.546142578125
1060864,1.71142578125
1064960,1.97900390625
1069056,1.840087890625
1073152,1.904052734375
1077248,1.978515625
1081344,1.91064453125
1085440,1.95654296875
1089536,1.783935546875
1093632,1.9033203125
1097728,1.97265625
1101824,1.825439453125
1105920,1.66455078125
1110016,1.5810546875
1114112,1.465576171875
1118208,1.471435546875
1122304,1.362060546875
1126400,1.31884765625
1130496,1.354736328125
1134592,1.36669921875
1138688,1.57275390625
1142784,1.651123046875
1146880,1.758544921875
1150976,1.858154296875
1155072,1.982177734375
1159168,2.103515625
1163264,2.0009765625
1167360,1.957275390625
1171456,2.29296875
1175552,2.32275390625
1179648,2.236083984375
1183744,2.409912109375
1187840,2.210693359375
1191936,2.099853515625
1196032,2.11083984375
1200128,2.100830078125
1204224,2.06103515625
1208320,2.173583984375
1212416,2.252685546875
1216512,2.203369140625
1220608,2.12841796875
1224704,2.369140625
1228800,2.596435546875
1232896,2.625732421875
1236992,2.563232421875
1241088,2.3916015625
1245184,2.42333984375
1249280,2.531005859375
1253376,2.735595703125
1257472,2.543701171875
1261568,2.514404296875
1265664,2.36865234375
