env_step,returned_episode_returns
4096,0
8192,0.024658203125
12288,0.1630859375
16384,0.225830078125
20480,0.3359375
24576,0.52685546875
28672,0.509033203125
32768,0.49755859375
36864,0.546875
40960,0.57470703125
45056,0.625732421875
49152,0.585693359375
53248,0.59130859375
57344,0.616943359375
61440,0.634033203125
65536,0.61865234375
69632,0.57080078125
73728,0.574462890625
77824,0.57958984375
81920,0.602783203125
86016,0.50927734375
90112,0.46728515625
94208,0.426513671875
98304,0.460205078125
102400,0.506103515625
106496,0.497314453125
110592,0.555908203125
114688,0.631103515625
118784,0.509033203125
122880,0.3720703125
126976,0.389892578125
131072,0.466796875
135168,0.432861328125
139264,0.39013671875
143360,0.41357421875
147456,0.478515625
151552,0.5087890625
155648,0.50390625
159744,0.592041015625
163840,0.651611328125
167936,0.63916015625
172032,0.63671875
176128,0.537841796875
180224,0.47509765625
184320,0.461669921875
188416,0.35693359375
192512,0.37744140625
196608,0.440185546875
200704,0.479736328125
204800,0.50244140625
208896,0.49365234375
212992,0.416748046875
217088,0.401123046875
221184,0.45166015625
225280,0.390380859375
229376,0.467041015625
233472,0.482666015625
237568,0.541015625
241664,0.5849609375
245760,0.584228515625
249856,0.55322265625
253952,0.499267578125
258048,0.442626953125
262144,0.411376953125
266240,0.43798828125
270336,0.406982421875
274432,0.467529296875
278528,0.439208984375
282624,0.3984375
286720,0.451416015625
290816,0.4609375
294912,0.595947265625
299008,0.576416015625
303104,0.54736328125
307200,0.51904296875
311296,0.47119140625
315392,0.379150390625
319488,0.37939453125
323584,0.467529296875
327680,0.431884765625
331776,0.428955078125
335872,0.511962890625
339968,0.577392578125
344064,0.677734375
348160,0.67431640625
352256,0.5673828125
356352,0.5712890625
360448,0.572509765625
364544,0.57177734375
368640,0.489501953125
372736,0.472900390625
376832,0.53662109375
380928,0.4169921875
385024,0.38037109375
389120,0.501708984375
393216,0.536376953125
397312,0.551025390625
401408,0.5556640625
405504,0.462158203125
409600,0.453125
413696,0.6005859375
417792,0.536376953125
421888,0.467529296875
425984,0.458251953125
430080,0.507080078125
434176,0.519287109375
438272,0.529052734375
442368,0.642333984375
446464,0.60498046875
450560,0.564697265625
454656,0.576416015625
458752,0.51513671875
462848,0.449462890625
466944,0.559814453125
471040,0.564453125
475136,0.50048828125
479232,0.646728515625
483328,0.77734375
487424,0.747802734375
491520,0.701904296875
495616,0.638427734375
499712,0.5458984375
503808,0.60986328125
507904,0.63720703125
512000,0.564697265625
516096,0.553466796875
520192,0.622314453125
524288,0.695556640625
528384,0.660400390625
532480,0.622802734375
536576,0.6630859375
540672,0.77001953125
544768,0.744140625
548864,0.7578125
552960,0.728515625
557056,0.631103515625
561152,0.570068359375
565248,0.52392578125
569344,0.38232421875
573440,0.337890625
577536,0.47509765625
581632,0.634521484375
585728,0.60107421875
589824,0.520263671875
593920,0.56787109375
598016,0.606201171875
602112,0.6396484375
606208,0.601318359375
610304,0.673583984375
614400,0.61474609375
618496,0.669677734375
622592,0.636962890625
626688,0.686767578125
630784,0.68994140625
634880,0.630859375
638976,0.618408203125
643072,0.628173828125
647168,0.680419921875
651264,0.792724609375
655360,0.770751953125
659456,0.72900390625
663552,0.81201171875
667648,0.76171875
671744,0.83349609375
675840,0.730712890625
679936,0.7333984375
684032,0.70556640625
688128,0.566162109375
692224,0.59423828125
696320,0.636474609375
700416,0.68115234375
704512,0.713623046875
708608,0.60009765625
712704,0.514892578125
716800,0.5419921875
720896,0.586181640625
724992,0.548583984375
729088,0.613037109375
733184,0.676513671875
737280,0.715576171875
741376,0.783203125
745472,0.94921875
749568,0.900634765625
753664,0.73974609375
757760,0.634521484375
761856,0.58251953125
765952,0.664306640625
770048,0.644287109375
774144,0.63232421875
778240,0.7275390625
782336,0.7421875
786432,0.79833984375
790528,0.921875
794624,0.940185546875
798720,0.8369140625
802816,0.90966796875
806912,0.841552734375
811008,0.842041015625
815104,0.72900390625
819200,0.6884765625
823296,0.75341796875
827392,0.97314453125
831488,1.13623046875
835584,0.97607421875
839680,0.794189453125
843776,0.853759765625
847872,0.93212890625
851968,0.752197265625
856064,0.890380859375
860160,0.986083984375
864256,0.926513671875
868352,1.034912109375
872448,1.017333984375
876544,0.982666015625
880640,1.007080078125
884736,1.031494140625
888832,1.11181640625
892928,1.118408203125
897024,1.0224609375
901120,0.92333984375
905216,0.859375
909312,0.807373046875
913408,0.8642578125
917504,0.916259765625
921600,0.948486328125
925696,0.8916015625
929792,0.901123046875
933888,0.91455078125
937984,1.10888671875
942080,1.291259765625
946176,1.34423828125
950272,1.47314453125
954368,1.538330078125
958464,1.4365234375
962560,1.4140625
966656,1.328125
970752,1.32080078125
974848,1.266845703125
978944,1.22802734375
983040,1.221923828125
987136,1.304931640625
991232,1.359130859375
995328,1.4189453125
999424,1.346923828125
1003520,1.42626953125
1007616,1.517333984375
1011712,1.49365234375
1015808,1.4287109375
1019904,1.321044921875
1024000,1.269287109375
1028096,1.39892578125
1032192,1.388916015625
1036288,1.359619140625
1040384,1.329345703125
1044480,1.318359375
1048576,1.496337890625
1052672,1.4619140625
1056768,1.731201171875
1060864,1.65087890625
1064960,1.68896484375
1069056,1.66650390625
1073152,1.73046875
1077248,1.811767578125
1081344,2.001220703125
1085440,2.090087890625
1089536,2.1337890625
1093632,1.9873046875
1097728,2.0166015625
1101824,1.795166015625
1105920,1.830322265625
1110016,1.754150390625
1114112,1.45947265625
1118208,1.481201171875
1122304,1.4453125
1126400,1.408935546875
1130496,1.414306640625
1134592,1.433349609375
1138688,1.52001953125
1142784,1.453125
1146880,1.598876953125
1150976,1.7158203125
1155072,1.7451171875
1159168,1.559326171875
1163264,1.673828125
1167360,1.824951171875
1171456,1.9951171875
1175552,1.997802734375
1179648,2.0986328125
1183744,1.912841796875
1187840,2.078857421875
1191936,2.054443359375
1196032,1.96826171875
1200128,1.92626953125
1204224,1.703857421875
1208320,1.78515625
1212416,2.061767578125
1216512,1.94287109375
1220608,1.909423828125
1224704,1.908203125
1228800,2.1142578125
1232896,2.141357421875
1236992,2.234375
1241088,2.2431640625
1245184,2.262939453125
1249280,2.498779296875
1253376,2.694580078125
1257472,2.69287109375
1261568,2.290771484375
1265664,2.034423828125
