env_step,returned_episode_returns
4096,0
8192,0.024658203125
12288,0.1630859375
16384,0.225830078125
20480,0.331298828125
24576,0.520751953125
28672,0.503662109375
32768,0.49951171875
36864,0.5634765625
40960,0.599853515625
45056,0.665283203125
49152,0.66552734375
53248,0.663818359375
57344,0.59375
61440,0.53369140625
65536,0.5849609375
69632,0.546630859375
73728,0.536376953125
77824,0.585693359375
81920,0.591796875
86016,0.6279296875
90112,0.510986328125
94208,0.515869140625
98304,0.583984375
102400,0.626708984375
106496,0.567626953125
110592,0.497314453125
114688,0.477294921875
118784,0.4697265625
122880,0.538818359375
126976,0.598388671875
131072,0.53271484375
135168,0.34765625
139264,0.37939453125
143360,0.49951171875
147456,0.590087890625
151552,0.525390625
155648,0.4462890625
159744,0.420166015625
163840,0.43603515625
167936,0.48681640625
172032,0.518798828125
176128,0.481201171875
180224,0.503173828125
184320,0.512451171875
188416,0.6279296875
192512,0.612548828125
196608,0.4365234375
200704,0.556640625
204800,0.59912109375
208896,0.571533203125
212992,0.460693359375
217088,0.508056640625
221184,0.50830078125
225280,0.445556640625
229376,0.4033203125
233472,0.401611328125
237568,0.568115234375
241664,0.58154296875
245760,0.662109375
249856,0.69384765625
253952,0.64453125
258048,0.626220703125
262144,0.583984375
266240,0.5029296875
270336,0.3916015625
274432,0.49267578125
278528,0.515380859375
282624,0.457763671875
286720,0.47265625
290816,0.48291015625
294912,0.6376953125
299008,0.656982421875
303104,0.662841796875
307200,0.529052734375
311296,0.470458984375
315392,0.43212890625
319488,0.42431640625
323584,0.482177734375
327680,0.46337890625
331776,0.541748046875
335872,0.544189453125
339968,0.67138671875
344064,0.69921875
348160,0.673095703125
352256,0.57080078125
356352,0.483154296875
360448,0.445068359375
364544,0.439208984375
368640,0.59912109375
372736,0.4521484375
376832,0.47119140625
380928,0.535400390625
385024,0.640380859375
389120,0.606201171875
393216,0.5576171875
397312,0.5595703125
401408,0.662353515625
405504,0.75634765625
409600,0.63818359375
413696,0.597412109375
417792,0.618408203125
421888,0.59326171875
425984,0.57958984375
430080,0.552734375
434176,0.559814453125
438272,0.50439453125
442368,0.5693359375
446464,0.615234375
450560,0.5732421875
454656,0.589111328125
458752,0.63525390625
462848,0.589599609375
466944,0.623291015625
471040,0.6669921875
475136,0.543701171875
479232,0.533935546875
483328,0.563232421875
487424,0.6025390625
491520,0.53857421875
495616,0.443359375
499712,0.482421875
503808,0.614990234375
507904,0.577880859375
512000,0.5224609375
516096,0.464111328125
520192,0.44775390625
524288,0.412353515625
528384,0.44482421875
532480,0.607666015625
536576,0.529296875
540672,0.4638671875
544768,0.4765625
548864,0.49853515625
552960,0.556640625
557056,0.69189453125
561152,0.6591796875
565248,0.616455078125
569344,0.65234375
573440,0.73779296875
577536,0.765869140625
581632,0.670166015625
585728,0.582763671875
589824,0.5185546875
593920,0.66259765625
598016,0.740966796875
602112,0.60595703125
606208,0.44677734375
610304,0.41650390625
614400,0.51513671875
618496,0.656494140625
622592,0.536865234375
626688,0.583251953125
630784,0.631591796875
634880,0.681640625
638976,0.6318359375
643072,0.637939453125
647168,0.583984375
651264,0.63134765625
655360,0.809326171875
659456,0.867431640625
663552,0.75537109375
667648,0.81787109375
671744,0.821533203125
675840,0.750732421875
679936,0.638427734375
684032,0.64013671875
688128,0.6103515625
692224,0.784423828125
696320,0.8251953125
700416,0.759521484375
704512,0.786865234375
708608,0.73291015625
712704,0.672119140625
716800,0.65576171875
720896,0.701416015625
724992,0.751220703125
729088,0.746826171875
733184,0.756591796875
737280,0.677734375
741376,0.75634765625
745472,0.788330078125
749568,0.769287109375
753664,0.88525390625
757760,0.876220703125
761856,0.896728515625
765952,0.828369140625
770048,0.786376953125
774144,0.84228515625
778240,0.90673828125
782336,0.87939453125
786432,0.81005859375
790528,0.759765625
794624,0.77392578125
798720,0.8134765625
802816,0.7666015625
806912,0.790771484375
811008,0.86474609375
815104,1.00048828125
819200,1.073974609375
823296,0.966064453125
827392,0.861083984375
831488,0.849609375
835584,0.93896484375
839680,1.0712890625
843776,1.027587890625
847872,0.94873046875
851968,0.9677734375
856064,1.017578125
860160,0.9189453125
864256,0.892333984375
868352,1.001220703125
872448,1.0009765625
876544,0.9072265625
880640,0.869140625
884736,0.9169921875
888832,0.96435546875
892928,0.920166015625
897024,1.010009765625
901120,1.203369140625
905216,1.235595703125
909312,1.181640625
913408,1.185791015625
917504,1.14111328125
921600,1.071533203125
925696,1.19921875
929792,1.32177734375
933888,1.249267578125
937984,1.17822265625
942080,1.19873046875
946176,1.134033203125
950272,1.106689453125
954368,1.267333984375
958464,1.41552734375
962560,1.54541015625
966656,1.40966796875
970752,1.240966796875
974848,1.16162109375
978944,1.281494140625
983040,1.3291015625
987136,1.4384765625
991232,1.37109375
995328,1.1279296875
999424,1.137939453125
1003520,1.372802734375
1007616,1.399658203125
1011712,1.287109375
1015808,1.290283203125
1019904,1.449951171875
1024000,1.447509765625
1028096,1.42138671875
1032192,1.664306640625
1036288,1.476806640625
1040384,1.57373046875
1044480,1.610595703125
1048576,1.577392578125
1052672,1.383544921875
1056768,1.287109375
1060864,1.2587890625
1064960,1.36083984375
1069056,1.6015625
1073152,1.703857421875
1077248,1.55615234375
1081344,1.64306640625
1085440,1.891845703125
1089536,2.030029296875
1093632,1.95263671875
1097728,2.03466796875
1101824,2.1005859375
1105920,2.138427734375
1110016,2.071044921875
1114112,1.872802734375
1118208,1.81787109375
1122304,1.68701171875
1126400,1.43115234375
1130496,1.44287109375
1134592,1.54052734375
1138688,1.701904296875
1142784,1.78271484375
1146880,1.946044921875
1150976,2.053955078125
1155072,1.959716796875
1159168,1.869873046875
1163264,1.926025390625
1167360,1.9521484375
1171456,2.17236328125
1175552,2.17626953125
1179648,2.212890625
1183744,2.023681640625
1187840,2.1826171875
1191936,2.31396484375
1196032,2.2412109375
1200128,2.155029296875
1204224,1.958984375
1208320,1.9169921875
1212416,2.181884765625
1216512,2.294189453125
1220608,2.31298828125
1224704,2.23046875
1228800,2.43896484375
1232896,2.4697265625
1236992,2.473388671875
1241088,2.334228515625
1245184,2.337646484375
1249280,2.3447265625
1253376,2.3681640625
1257472,2.411865234375
1261568,2.455810546875
