env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.46435546875
24576,0.435791015625
28672,0.402587890625
32768,0.44580078125
36864,0.458984375
40960,0.45654296875
45056,0.44189453125
49152,0.367431640625
53248,0.39404296875
57344,0.38525390625
61440,0.412353515625
65536,0.45849609375
69632,0.429931640625
73728,0.5029296875
77824,0.44482421875
81920,0.5166015625
86016,0.4072265625
90112,0.47216796875
94208,0.468994140625
98304,0.4384765625
102400,0.4521484375
106496,0.5224609375
110592,0.41650390625
114688,0.43603515625
118784,0.47900390625
122880,0.482666015625
126976,0.465576171875
131072,0.526123046875
135168,0.54931640625
139264,0.416015625
143360,0.58837890625
147456,0.461181640625
151552,0.448486328125
155648,0.517333984375
159744,0.572998046875
163840,0.461669921875
167936,0.52001953125
172032,0.46337890625
176128,0.4013671875
180224,0.495361328125
184320,0.441162109375
188416,0.584716796875
192512,0.58837890625
196608,0.454833984375
200704,0.52880859375
204800,0.537353515625
208896,0.55908203125
212992,0.565673828125
217088,0.52587890625
221184,0.512451171875
225280,0.49365234375
229376,0.53076171875
233472,0.553955078125
237568,0.590087890625
241664,0.5654296875
245760,0.5341796875
249856,0.62744140625
253952,0.5390625
258048,0.553955078125
262144,0.58349609375
266240,0.51220703125
270336,0.591796875
274432,0.523681640625
278528,0.4951171875
282624,0.4833984375
286720,0.453857421875
290816,0.572998046875
294912,0.581298828125
299008,0.603759765625
303104,0.5234375
307200,0.6083984375
311296,0.554443359375
315392,0.560546875
319488,0.599365234375
323584,0.675537109375
327680,0.580078125
331776,0.53759765625
335872,0.5634765625
339968,0.620361328125
344064,0.66748046875
348160,0.62890625
352256,0.607421875
356352,0.73095703125
360448,0.55712890625
364544,0.580322265625
368640,0.587158203125
372736,0.579345703125
376832,0.55712890625
380928,0.658935546875
385024,0.6884765625
389120,0.660400390625
393216,0.619140625
397312,0.74560546875
401408,0.68603515625
405504,0.74951171875
409600,0.630859375
413696,0.631103515625
417792,0.607666015625
421888,0.58203125
425984,0.619873046875
430080,0.683837890625
434176,0.644287109375
438272,0.671630859375
442368,0.637451171875
446464,0.602783203125
