env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.468994140625
24576,0.4296875
28672,0.408935546875
32768,0.461181640625
36864,0.480224609375
40960,0.4638671875
45056,0.44482421875
49152,0.398193359375
53248,0.41943359375
57344,0.41455078125
61440,0.447998046875
65536,0.48388671875
69632,0.400146484375
73728,0.48046875
77824,0.420166015625
81920,0.4853515625
86016,0.41650390625
90112,0.453125
94208,0.505126953125
98304,0.4658203125
102400,0.45361328125
106496,0.52978515625
110592,0.457275390625
114688,0.48779296875
118784,0.47412109375
122880,0.504638671875
126976,0.460205078125
131072,0.469482421875
135168,0.452392578125
139264,0.405517578125
143360,0.57861328125
147456,0.40576171875
151552,0.4541015625
155648,0.55029296875
159744,0.559814453125
163840,0.469970703125
167936,0.55712890625
172032,0.4990234375
176128,0.417236328125
180224,0.433837890625
184320,0.419921875
188416,0.56884765625
192512,0.54931640625
196608,0.4970703125
200704,0.59423828125
204800,0.4765625
208896,0.5751953125
212992,0.566650390625
217088,0.5458984375
221184,0.484619140625
225280,0.512939453125
229376,0.46630859375
233472,0.550537109375
237568,0.5595703125
241664,0.5859375
245760,0.569580078125
249856,0.626220703125
253952,0.46923828125
258048,0.560302734375
262144,0.609375
266240,0.527587890625
270336,0.575439453125
274432,0.548095703125
278528,0.515380859375
282624,0.4814453125
286720,0.456298828125
290816,0.56103515625
294912,0.60400390625
299008,0.60205078125
303104,0.457275390625
307200,0.57421875
311296,0.501708984375
315392,0.563232421875
319488,0.591552734375
323584,0.587890625
327680,0.610107421875
331776,0.589599609375
335872,0.472900390625
339968,0.62744140625
344064,0.604248046875
348160,0.635498046875
352256,0.61865234375
356352,0.72900390625
360448,0.65380859375
364544,0.64697265625
368640,0.621337890625
372736,0.678466796875
376832,0.610107421875
380928,0.68798828125
385024,0.75048828125
389120,0.61962890625
393216,0.598388671875
397312,0.708251953125
401408,0.75341796875
405504,0.695068359375
409600,0.555419921875
413696,0.650146484375
417792,0.62890625
421888,0.58203125
425984,0.689208984375
430080,0.687744140625
434176,0.727294921875
438272,0.60888671875
442368,0.677001953125
446464,0.630859375
450560,0.706298828125
