env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.46435546875
24576,0.4375
28672,0.4091796875
32768,0.4443359375
36864,0.462890625
40960,0.45263671875
45056,0.416748046875
49152,0.378662109375
53248,0.40966796875
57344,0.41650390625
61440,0.4482421875
65536,0.490966796875
69632,0.423095703125
73728,0.492431640625
77824,0.478271484375
81920,0.553955078125
86016,0.447021484375
90112,0.55322265625
94208,0.482666015625
98304,0.477783203125
102400,0.457275390625
106496,0.534423828125
110592,0.433837890625
114688,0.52392578125
118784,0.466552734375
122880,0.477783203125
126976,0.425537109375
131072,0.488525390625
135168,0.47314453125
139264,0.435791015625
143360,0.57861328125
147456,0.422119140625
151552,0.420654296875
155648,0.522216796875
159744,0.489013671875
163840,0.4521484375
167936,0.5537109375
172032,0.46044921875
176128,0.43603515625
180224,0.485107421875
184320,0.469970703125
188416,0.56640625
192512,0.554443359375
196608,0.530029296875
200704,0.638671875
204800,0.495361328125
208896,0.490478515625
212992,0.53662109375
217088,0.56201171875
221184,0.492919921875
225280,0.50244140625
229376,0.473876953125
233472,0.607177734375
237568,0.57861328125
241664,0.61083984375
245760,0.52294921875
249856,0.52294921875
253952,0.4931640625
258048,0.45361328125
262144,0.533203125
266240,0.541015625
270336,0.556640625
274432,0.541748046875
278528,0.51953125
282624,0.5361328125
286720,0.59765625
290816,0.629638671875
294912,0.572265625
299008,0.5673828125
303104,0.56005859375
307200,0.573974609375
311296,0.548828125
315392,0.56201171875
319488,0.48046875
323584,0.719970703125
327680,0.652099609375
331776,0.564453125
335872,0.60107421875
339968,0.516357421875
344064,0.594482421875
348160,0.574951171875
352256,0.627685546875
356352,0.63525390625
360448,0.598388671875
364544,0.70654296875
368640,0.610595703125
372736,0.600830078125
376832,0.579833984375
380928,0.55810546875
385024,0.660888671875
389120,0.638671875
393216,0.554931640625
397312,0.72607421875
401408,0.660888671875
405504,0.66259765625
409600,0.619140625
413696,0.741455078125
417792,0.62353515625
421888,0.572509765625
425984,0.62890625
430080,0.632080078125
434176,0.64990234375
438272,0.732177734375
442368,0.642578125
446464,0.608154296875
450560,0.629638671875
