env_step,test_returned_episode_returns
4341760,1.4976427555084229
4345856,1.4976427555084229
4349952,1.4976427555084229
4354048,1.4976427555084229
4358144,1.4976427555084229
4362240,1.4976427555084229
4366336,1.4976427555084229
4370432,1.4976427555084229
4374528,1.4976427555084229
4378624,1.4976427555084229
4382720,1.4976427555084229
4386816,1.4976427555084229
4390912,1.4976427555084229
4395008,1.4976427555084229
4399104,1.4976427555084229
4403200,1.4976427555084229
4407296,1.4976427555084229
4411392,1.4976427555084229
4415488,1.4976427555084229
4419584,1.4976427555084229
4423680,1.4976427555084229
4427776,1.4976427555084229
4431872,1.4976427555084229
4435968,1.4976427555084229
4440064,1.4976427555084229
4444160,1.4976427555084229
4448256,1.4976427555084229
4452352,1.4976427555084229
4456448,1.4976427555084229
4460544,1.4976427555084229
4464640,1.4976427555084229
4468736,1.4976427555084229
4472832,1.4976427555084229
4476928,1.4976427555084229
4481024,1.4976427555084229
4485120,1.4976427555084229
4489216,1.4976427555084229
4493312,1.4976427555084229
4497408,8.507974624633789
4501504,8.507974624633789
4505600,8.507974624633789
4509696,8.507974624633789
4513792,8.507974624633789
4517888,8.507974624633789
4521984,8.507974624633789
4526080,8.507974624633789
4530176,8.507974624633789
4534272,8.507974624633789
4538368,8.507974624633789
4542464,8.507974624633789
4546560,8.507974624633789
4550656,8.507974624633789
4554752,8.507974624633789
4558848,8.507974624633789
4562944,8.507974624633789
4567040,8.507974624633789
4571136,8.507974624633789
4575232,8.507974624633789
4579328,8.507974624633789
4583424,8.507974624633789
4587520,8.507974624633789
4591616,8.507974624633789
4595712,8.507974624633789
4599808,8.507974624633789
4603904,8.507974624633789
4608000,8.507974624633789
4612096,8.507974624633789
4616192,8.507974624633789
4620288,8.507974624633789
4624384,8.507974624633789
4628480,8.507974624633789
4632576,8.507974624633789
4636672,8.507974624633789
4640768,8.507974624633789
4644864,8.507974624633789
4648960,8.507974624633789
4653056,8.507974624633789
4657152,8.507974624633789
4661248,8.507974624633789
4665344,8.507974624633789
4669440,8.507974624633789
4673536,8.507974624633789
4677632,8.507974624633789
4681728,8.507974624633789
4685824,8.507974624633789
4689920,8.507974624633789
4694016,8.507974624633789
4698112,8.507974624633789
4702208,8.507974624633789
4706304,8.507974624633789
4710400,8.507974624633789
4714496,8.507974624633789
4718592,8.507974624633789
4722688,8.507974624633789
4726784,8.507974624633789
4730880,8.507974624633789
4734976,8.507974624633789
4739072,8.507974624633789
4743168,8.507974624633789
4747264,8.507974624633789
4751360,8.507974624633789
4755456,8.507974624633789
4759552,8.507974624633789
4763648,8.507974624633789
4767744,8.507974624633789
4771840,8.507974624633789
4775936,8.507974624633789
4780032,8.507974624633789
4784128,8.507974624633789
4788224,8.507974624633789
4792320,8.507974624633789
4796416,8.507974624633789
4800512,8.507974624633789
4804608,8.507974624633789
4808704,8.507974624633789
4812800,8.507974624633789
4816896,8.507974624633789
4820992,8.507974624633789
4825088,8.507974624633789
4829184,8.507974624633789
4833280,8.507974624633789
4837376,8.507974624633789
4841472,8.507974624633789
4845568,8.507974624633789
4849664,8.507974624633789
4853760,8.507974624633789
4857856,8.507974624633789
4861952,8.507974624633789
4866048,8.507974624633789
4870144,8.507974624633789
4874240,8.507974624633789
4878336,8.507974624633789
4882432,8.507974624633789
4886528,8.507974624633789
4890624,8.507974624633789
4894720,8.507974624633789
4898816,8.507974624633789
4902912,8.507974624633789
4907008,8.507974624633789
4911104,8.507974624633789
4915200,8.507974624633789
4919296,8.507974624633789
4923392,8.507974624633789
4927488,8.507974624633789
4931584,8.507974624633789
4935680,8.507974624633789
4939776,8.507974624633789
4943872,8.507974624633789
4947968,8.507974624633789
4952064,8.507974624633789
4956160,8.507974624633789
4960256,8.507974624633789
4964352,8.507974624633789
4968448,8.507974624633789
4972544,8.507974624633789
4976640,8.507974624633789
4980736,8.507974624633789
4984832,8.507974624633789
4988928,8.507974624633789
4993024,8.507974624633789
4997120,8.507974624633789
5001216,8.507974624633789
5005312,8.507974624633789
5009408,8.507974624633789
5013504,8.507974624633789
5017600,8.507974624633789
5021696,8.507974624633789
5025792,8.507974624633789
5029888,8.507974624633789
5033984,8.507974624633789
5038080,8.507974624633789
5042176,8.507974624633789
5046272,8.507974624633789
5050368,8.507974624633789
5054464,8.507974624633789
5058560,8.507974624633789
5062656,8.507974624633789
5066752,8.507974624633789
5070848,8.507974624633789
5074944,8.507974624633789
5079040,8.507974624633789
5083136,8.507974624633789
5087232,8.507974624633789
5091328,8.507974624633789
5095424,8.507974624633789
5099520,8.507974624633789
5103616,8.507974624633789
5107712,8.507974624633789
5111808,8.507974624633789
5115904,8.507974624633789
5120000,8.507974624633789
5124096,8.507974624633789
5128192,8.507974624633789
5132288,8.507974624633789
5136384,8.507974624633789
5140480,8.507974624633789
5144576,8.507974624633789
5148672,8.507974624633789
5152768,8.507974624633789
5156864,8.507974624633789
5160960,8.507974624633789
5165056,8.507974624633789
5169152,8.507974624633789
5173248,8.507974624633789
5177344,8.507974624633789
5181440,8.507974624633789
5185536,8.507974624633789
5189632,8.507974624633789
5193728,8.507974624633789
5197824,8.507974624633789
5201920,8.507974624633789
5206016,8.507974624633789
5210112,8.507974624633789
5214208,8.507974624633789
5218304,8.507974624633789
5222400,8.507974624633789
5226496,8.507974624633789
5230592,8.507974624633789
5234688,8.507974624633789
5238784,8.507974624633789
5242880,8.507974624633789
5246976,8.507974624633789
5251072,8.507974624633789
5255168,8.507974624633789
5259264,8.507974624633789
5263360,8.507974624633789
5267456,8.507974624633789
5271552,8.507974624633789
5275648,8.507974624633789
5279744,8.507974624633789
5283840,8.507974624633789
5287936,8.507974624633789
5292032,8.507974624633789
5296128,8.507974624633789
5300224,8.507974624633789
5304320,8.507974624633789
5308416,8.507974624633789
5312512,8.507974624633789
5316608,8.507974624633789
5320704,8.507974624633789
5324800,8.507974624633789
5328896,8.507974624633789
5332992,8.507974624633789
5337088,8.507974624633789
5341184,8.507974624633789
5345280,8.507974624633789
5349376,8.507974624633789
5353472,8.507974624633789
5357568,8.507974624633789
5361664,8.507974624633789
5365760,8.507974624633789
5369856,8.507974624633789
5373952,8.507974624633789
5378048,8.507974624633789
5382144,8.507974624633789
5386240,8.507974624633789
5390336,8.507974624633789
5394432,8.507974624633789
5398528,8.507974624633789
5402624,8.507974624633789
5406720,8.507974624633789
5410816,8.507974624633789
5414912,8.507974624633789
5419008,8.507974624633789
5423104,8.507974624633789
5427200,8.507974624633789
5431296,8.507974624633789
5435392,8.507974624633789
5439488,8.507974624633789
5443584,8.507974624633789
5447680,8.507974624633789
5451776,8.507974624633789
5455872,8.507974624633789
5459968,8.507974624633789
5464064,8.507974624633789
5468160,8.507974624633789
5472256,8.507974624633789
5476352,8.507974624633789
5480448,8.507974624633789
5484544,8.507974624633789
5488640,8.507974624633789
5492736,8.507974624633789
5496832,8.507974624633789
5500928,8.507974624633789
5505024,8.507974624633789
5509120,8.507974624633789
5513216,8.507974624633789
5517312,8.507974624633789
5521408,8.507974624633789
5525504,8.507974624633789
5529600,8.507974624633789
5533696,8.507974624633789
5537792,8.507974624633789
5541888,8.507974624633789
5545984,8.507974624633789
5550080,8.507974624633789
5554176,8.507974624633789
5558272,8.507974624633789
5562368,8.507974624633789
5566464,8.507974624633789
5570560,8.507974624633789
5574656,8.507974624633789
5578752,8.507974624633789
5582848,8.507974624633789
5586944,8.507974624633789
5591040,8.507974624633789
5595136,8.507974624633789
5599232,8.507974624633789
5603328,8.507974624633789
5607424,8.507974624633789
5611520,8.507974624633789
5615616,8.507974624633789
5619712,8.507974624633789
5623808,8.507974624633789
5627904,8.507974624633789
5632000,8.507974624633789
5636096,8.507974624633789
5640192,8.507974624633789
5644288,8.507974624633789
5648384,8.507974624633789
5652480,8.507974624633789
5656576,8.507974624633789
5660672,8.507974624633789
5664768,8.507974624633789
5668864,8.507974624633789
5672960,8.507974624633789
5677056,8.507974624633789
5681152,8.507974624633789
5685248,8.507974624633789
5689344,8.507974624633789
5693440,8.507974624633789
5697536,8.507974624633789
5701632,8.507974624633789
5705728,8.507974624633789
5709824,8.507974624633789
5713920,8.507974624633789
5718016,8.507974624633789
5722112,8.507974624633789
5726208,8.507974624633789
5730304,8.507974624633789
5734400,8.507974624633789
5738496,8.507974624633789
5742592,8.507974624633789
5746688,8.507974624633789
5750784,8.507974624633789
5754880,8.507974624633789
5758976,8.507974624633789
5763072,8.507974624633789
5767168,8.507974624633789
5771264,8.507974624633789
5775360,8.507974624633789
5779456,8.507974624633789
5783552,8.507974624633789
5787648,8.507974624633789
5791744,8.507974624633789
5795840,8.507974624633789
5799936,8.507974624633789
5804032,8.507974624633789
5808128,8.507974624633789
5812224,8.507974624633789
5816320,8.507974624633789
5820416,8.507974624633789
5824512,8.507974624633789
5828608,8.507974624633789
5832704,8.507974624633789
5836800,8.507974624633789
5840896,8.507974624633789
5844992,8.507974624633789
5849088,8.507974624633789
5853184,8.507974624633789
5857280,8.507974624633789
5861376,8.507974624633789
5865472,8.507974624633789
5869568,8.507974624633789
5873664,8.507974624633789
5877760,8.507974624633789
5881856,8.507974624633789
5885952,8.507974624633789
5890048,8.507974624633789
5894144,8.507974624633789
5898240,8.507974624633789
5902336,8.507974624633789
5906432,8.507974624633789
5910528,8.507974624633789
5914624,8.507974624633789
5918720,8.507974624633789
5922816,8.507974624633789
5926912,8.507974624633789
5931008,8.507974624633789
5935104,8.507974624633789
5939200,8.507974624633789
5943296,8.507974624633789
5947392,8.507974624633789
5951488,8.507974624633789
5955584,8.507974624633789
5959680,8.507974624633789
5963776,8.507974624633789
5967872,8.507974624633789
5971968,8.507974624633789
5976064,8.507974624633789
5980160,8.507974624633789
5984256,8.507974624633789
5988352,8.507974624633789
5992448,8.507974624633789
5996544,9.933944702148438
6000640,9.933944702148438
6004736,9.933944702148438
6008832,9.933944702148438
6012928,9.933944702148438
6017024,9.933944702148438
6021120,9.933944702148438
6025216,9.933944702148438
6029312,9.933944702148438
6033408,9.933944702148438
6037504,9.933944702148438
6041600,9.933944702148438
6045696,9.933944702148438
6049792,9.933944702148438
6053888,9.933944702148438
6057984,9.933944702148438
6062080,9.933944702148438
6066176,9.933944702148438
6070272,9.933944702148438
6074368,9.933944702148438
6078464,9.933944702148438
6082560,9.933944702148438
6086656,9.933944702148438
6090752,9.933944702148438
6094848,9.933944702148438
6098944,9.933944702148438
6103040,9.933944702148438
6107136,9.933944702148438
6111232,9.933944702148438
6115328,9.933944702148438
6119424,9.933944702148438
6123520,9.933944702148438
6127616,9.933944702148438
6131712,9.933944702148438
6135808,9.933944702148438
6139904,9.933944702148438
6144000,9.933944702148438
6148096,9.933944702148438
6152192,9.933944702148438
6156288,9.933944702148438
6160384,9.933944702148438
6164480,9.933944702148438
6168576,9.933944702148438
6172672,9.933944702148438
6176768,9.933944702148438
6180864,9.933944702148438
6184960,9.933944702148438
6189056,9.933944702148438
6193152,9.933944702148438
6197248,9.933944702148438
6201344,9.933944702148438
6205440,9.933944702148438
6209536,9.933944702148438
6213632,9.933944702148438
6217728,9.933944702148438
6221824,9.933944702148438
