env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.46435546875
24576,0.4375
28672,0.4091796875
32768,0.44873046875
36864,0.4609375
40960,0.453125
45056,0.437255859375
49152,0.38525390625
53248,0.39990234375
57344,0.4111328125
61440,0.4921875
65536,0.4677734375
69632,0.382080078125
73728,0.4619140625
77824,0.44482421875
81920,0.482177734375
86016,0.4453125
90112,0.476318359375
94208,0.48681640625
98304,0.4912109375
102400,0.433837890625
106496,0.517822265625
110592,0.45703125
114688,0.489990234375
118784,0.459716796875
122880,0.468505859375
126976,0.462646484375
131072,0.516845703125
135168,0.47705078125
139264,0.413330078125
143360,0.57958984375
147456,0.45703125
151552,0.45751953125
155648,0.522216796875
159744,0.546875
163840,0.477783203125
167936,0.5478515625
172032,0.47119140625
176128,0.42578125
180224,0.473876953125
184320,0.469970703125
188416,0.5830078125
192512,0.54833984375
196608,0.486572265625
200704,0.51904296875
204800,0.4990234375
208896,0.578857421875
212992,0.603271484375
217088,0.5576171875
221184,0.419677734375
225280,0.47119140625
229376,0.458251953125
233472,0.49462890625
237568,0.58447265625
241664,0.572509765625
245760,0.630615234375
249856,0.676025390625
253952,0.489990234375
258048,0.517578125
262144,0.53125
266240,0.513427734375
270336,0.569580078125
274432,0.540283203125
278528,0.499267578125
282624,0.51220703125
286720,0.499755859375
290816,0.580810546875
294912,0.587158203125
299008,0.52392578125
303104,0.499267578125
307200,0.488525390625
311296,0.570556640625
315392,0.5634765625
319488,0.63818359375
323584,0.597412109375
327680,0.622314453125
331776,0.5341796875
335872,0.6103515625
339968,0.59912109375
344064,0.62255859375
348160,0.568603515625
352256,0.601806640625
356352,0.6962890625
360448,0.66943359375
364544,0.614501953125
368640,0.529296875
372736,0.601318359375
376832,0.6220703125
380928,0.65771484375
385024,0.69775390625
389120,0.592529296875
393216,0.6162109375
397312,0.755615234375
401408,0.662841796875
405504,0.6962890625
409600,0.723876953125
413696,0.706298828125
417792,0.623046875
421888,0.532958984375
425984,0.639892578125
430080,0.662353515625
434176,0.670654296875
438272,0.704833984375
442368,0.572265625
446464,0.65087890625
450560,0.677978515625
