env_step,returned_episode_returns
4096,0.137451171875
8192,0.458740234375
12288,0.4375
16384,0.53564453125
20480,0.4716796875
24576,0.432373046875
28672,0.401123046875
32768,0.454345703125
36864,0.46826171875
40960,0.468994140625
45056,0.4345703125
49152,0.35986328125
53248,0.388671875
57344,0.39013671875
61440,0.42919921875
65536,0.472900390625
69632,0.379150390625
73728,0.45458984375
77824,0.435791015625
81920,0.4814453125
86016,0.425048828125
90112,0.48779296875
94208,0.5
98304,0.4775390625
102400,0.454345703125
106496,0.488525390625
110592,0.42041015625
114688,0.478759765625
118784,0.46044921875
122880,0.48974609375
126976,0.4765625
131072,0.513671875
135168,0.506103515625
139264,0.45703125
143360,0.542724609375
147456,0.447998046875
151552,0.44580078125
155648,0.541748046875
159744,0.533935546875
163840,0.5068359375
167936,0.527587890625
172032,0.485107421875
176128,0.5
180224,0.515625
184320,0.430419921875
188416,0.566650390625
192512,0.5517578125
196608,0.463623046875
200704,0.569580078125
204800,0.495849609375
208896,0.5224609375
212992,0.51416015625
217088,0.533935546875
221184,0.533447265625
225280,0.458984375
229376,0.52099609375
233472,0.56982421875
237568,0.62255859375
241664,0.616943359375
245760,0.590087890625
249856,0.685546875
253952,0.528076171875
258048,0.6376953125
262144,0.587646484375
266240,0.519775390625
270336,0.628662109375
274432,0.548828125
278528,0.54345703125
282624,0.536376953125
286720,0.585205078125
290816,0.572265625
294912,0.544677734375
299008,0.6474609375
303104,0.599609375
307200,0.540771484375
311296,0.511474609375
315392,0.605224609375
319488,0.591552734375
323584,0.611083984375
327680,0.6845703125
331776,0.56787109375
335872,0.561279296875
339968,0.607177734375
344064,0.6181640625
348160,0.592041015625
352256,0.615478515625
356352,0.773681640625
360448,0.612548828125
364544,0.60009765625
368640,0.616943359375
372736,0.571044921875
376832,0.6103515625
380928,0.667724609375
385024,0.6806640625
389120,0.634765625
393216,0.60693359375
397312,0.659423828125
401408,0.771240234375
405504,0.663818359375
409600,0.666015625
413696,0.651123046875
417792,0.634033203125
421888,0.61474609375
425984,0.665771484375
430080,0.67529296875
434176,0.693359375
438272,0.746337890625
442368,0.62255859375
446464,0.733642578125
450560,0.74169921875
